ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-09-08,1,23.302,SEA,@,OAK,L 17-31,
2,2002,2002-09-15,2,23.309,SEA,,ARI,L 13-24,
3,2002,2002-10-14,5,23.338,SEA,,SFO,L 21-28,
4,2002,2002-10-20,6,23.344,SEA,@,STL,L 20-37,
5,2002,2002-10-27,7,23.351,SEA,@,DAL,W 17-14,
6,2002,2002-11-03,8,23.358,SEA,,WAS,L 3-14,
7,2002,2002-11-10,9,24.000,SEA,@,ARI,W 27-6,
8,2002,2002-11-17,10,24.007,SEA,,DEN,L 9-31,
9,2002,2002-11-24,11,24.014,SEA,,KAN,W 39-32,
10,2002,2002-12-01,12,24.021,SEA,@,SFO,L 24-31,
11,2002,2002-12-08,13,24.028,SEA,,PHI,L 20-27,
12,2002,2002-12-15,14,24.035,SEA,@,ATL,W 30-24,
13,2002,2002-12-22,15,24.042,SEA,,STL,W 30-10,
14,2002,2002-12-29,16,24.049,SEA,@,SDG,W 31-28,
15,2003,2003-09-07,1,24.301,SEA,,NOR,W 27-10,
16,2003,2003-09-14,2,24.308,SEA,@,ARI,W 38-0,
17,2003,2003-09-21,3,24.315,SEA,,STL,W 24-23,*
18,2003,2003-10-05,4,24.329,SEA,@,GNB,L 13-35,*
19,2003,2003-10-12,5,24.336,SEA,,SFO,W 20-19,
20,2003,2003-10-19,6,24.343,SEA,,CHI,W 24-17,
21,2003,2003-10-26,7,24.350,SEA,@,CIN,L 24-27,
22,2003,2003-11-02,8,24.357,SEA,,PIT,W 23-16,
23,2003,2003-11-09,9,24.364,SEA,@,WAS,L 20-27,
24,2003,2003-12-07,13,25.027,SEA,@,MIN,L 7-34,
25,2003,2003-12-14,14,25.034,SEA,@,STL,L 22-27,
26,2003,2003-12-21,15,25.041,SEA,,ARI,W 28-10,
27,2003,2003-12-27,16,25.047,SEA,@,SFO,W 24-17,
