ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.003,DEN,@,BUF,W 25-10
2,1970,1970-09-27,2,25.010,DEN,,PIT,W 16-13
3,1970,1970-10-04,3,25.017,DEN,,KAN,W 26-13
4,1970,1970-10-11,4,25.024,DEN,@,OAK,L 23-35
5,1970,1970-10-18,5,25.031,DEN,,ATL,W 24-10
6,1970,1970-10-25,6,25.038,DEN,@,SFO,L 14-19
7,1970,1970-11-01,7,25.045,DEN,,WAS,L 3-19
8,1970,1970-11-08,8,25.052,DEN,@,SDG,L 21-24
9,1970,1970-11-15,9,25.059,DEN,,OAK,L 19-24
10,1970,1970-11-22,10,25.066,DEN,@,NOR,W 31-6
11,1970,1970-11-29,11,25.073,DEN,@,HOU,L 21-31
12,1970,1970-12-06,12,25.080,DEN,@,KAN,L 0-16
13,1970,1970-12-13,13,25.087,DEN,,SDG,T 17-17
14,1970,1970-12-20,14,25.094,DEN,,CLE,L 13-27
15,1971,1971-09-19,1,26.002,DEN,,MIA,T 10-10
16,1971,1971-09-26,2,26.009,DEN,@,GNB,L 13-34
17,1971,1971-10-03,3,26.016,DEN,,KAN,L 3-16
18,1971,1971-10-10,4,26.023,DEN,,OAK,L 16-27
19,1971,1971-10-17,5,26.030,DEN,,SDG,W 20-16
20,1971,1971-10-24,6,26.037,DEN,@,CLE,W 27-0
21,1971,1971-10-31,7,26.044,DEN,@,PHI,L 16-17
22,1971,1971-11-07,8,26.051,DEN,,DET,L 20-24
23,1971,1971-11-14,9,26.058,DEN,,CIN,L 10-24
24,1971,1971-11-21,10,26.065,DEN,@,KAN,L 10-28
25,1971,1971-11-28,11,26.072,DEN,@,PIT,W 22-10
26,1971,1971-12-05,12,26.079,DEN,,CHI,W 6-3
27,1971,1971-12-12,13,26.086,DEN,@,SDG,L 17-45
28,1971,1971-12-19,14,26.093,DEN,@,OAK,L 13-21
29,1972,1972-09-17,1,27.000,DEN,,HOU,W 30-17
30,1972,1972-09-24,2,27.007,DEN,@,SDG,L 14-37
31,1972,1972-10-01,3,27.014,DEN,,KAN,L 24-45
32,1972,1972-10-08,4,27.021,DEN,@,CIN,L 10-21
33,1972,1972-10-15,5,27.028,DEN,,MIN,L 20-23
