ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-11-09,10,22.230,JAX,,DAL,L 17-31,,0.0,1,0
2,2014,2014-11-23,11,22.244,JAX,@,IND,L 3-23,,,,
3,2014,2014-11-30,12,22.251,JAX,,NYG,W 25-24,,,,
