ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
80,2016,2016-11-20,10,27.264,WAS,,GNB,W 42-24,,0,0,0.0,0,0,0,0,0
81,2016,2016-11-24,11,27.268,WAS,@,DAL,L 26-31,,0,0,0.0,3,2,0,0,0
82,2016,2016-12-04,12,27.278,WAS,@,ARI,L 23-31,*,0,0,0.0,2,2,0,0,0
83,2016,2016-12-11,13,27.285,WAS,@,PHI,W 27-22,*,0,0,1.0,12,0,0,0,0
84,2016,2016-12-19,14,27.293,WAS,,CAR,L 15-26,*,0,0,0.0,7,6,0,0,0
85,2016,2016-12-24,15,27.298,WAS,@,CHI,W 41-21,*,0,0,0.0,7,1,0,0,0
86,2016,2017-01-01,16,27.306,WAS,,NYG,L 10-19,*,0,0,0.0,15,2,0,0,0
87,2017,2017-09-10,1,28.193,WAS,,PHI,L 17-30,*,0,0,0.0,8,1,0,0,0
88,2017,2017-09-17,2,28.200,WAS,@,LAR,W 27-20,*,0,0,0.0,3,3,1,10,0
89,2017,2017-10-02,4,28.215,WAS,@,KAN,L 20-29,,0,0,0.0,6,1,0,0,0
90,2017,2017-10-15,5,28.228,WAS,,SFO,W 26-24,*,0,0,0.0,1,1,0,0,0
91,2017,2017-10-23,6,28.236,WAS,@,PHI,L 24-34,*,0,0,0.5,4,2,0,0,0
92,2018,2018-09-09,1,29.192,WAS,@,ARI,W 24-6,*,0,0,0.0,3,2,0,0,0
93,2018,2018-09-16,2,29.199,WAS,,IND,L 9-21,*,0,0,0.0,8,4,0,0,0
94,2018,2018-09-23,3,29.206,WAS,,GNB,W 31-17,*,0,0,0.0,2,8,0,0,0
