ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
37,1995,1995-11-12,10,24.349,CHI,@,GNB,L 28-35,
38,1995,1995-11-19,11,24.356,CHI,,DET,L 17-24,
39,1995,1995-11-26,12,24.363,CHI,@,NYG,W 27-24,
40,1995,1995-12-04,13,25.006,CHI,@,DET,L 7-27,
41,1995,1995-12-10,14,25.012,CHI,@,CIN,L 10-16,
42,1995,1995-12-17,15,25.019,CHI,,TAM,W 31-10,
43,1995,1995-12-24,16,25.026,CHI,,PHI,W 20-14,
44,1996,1996-09-02,1,25.279,CHI,,DAL,W 22-6,
45,1996,1996-09-08,2,25.285,CHI,@,WAS,L 3-10,
46,1996,1996-09-15,3,25.292,CHI,,MIN,L 14-20,
47,1996,1996-09-22,4,25.299,CHI,@,DET,L 16-35,
48,1996,1996-09-29,5,25.306,CHI,,OAK,W 19-17,
49,1996,1996-10-06,6,25.313,CHI,,GNB,L 6-37,
50,1996,1996-10-13,7,25.320,CHI,@,NOR,L 24-27,
51,1996,1996-10-28,8,25.335,CHI,@,MIN,W 15-13,
52,1996,1996-11-03,9,25.341,CHI,,TAM,W 13-10,
53,1996,1996-11-10,10,25.348,CHI,@,DEN,L 12-17,
54,1996,1996-11-17,11,25.355,CHI,@,KAN,L 10-14,
55,1996,1996-11-24,12,25.362,CHI,,DET,W 31-14,
56,1996,1996-12-01,13,26.003,CHI,@,GNB,L 17-28,
57,1996,1996-12-08,14,26.010,CHI,,STL,W 35-9,
58,1996,1996-12-14,15,26.016,CHI,,SDG,W 27-14,
59,1996,1996-12-22,16,26.024,CHI,@,TAM,L 19-34,
60,1997,1997-09-01,1,26.277,CHI,@,GNB,L 24-38,
61,1997,1997-10-05,6,26.311,CHI,,NOR,L 17-20,
62,1997,1997-10-12,7,26.318,CHI,,GNB,L 23-24,
63,1997,1997-10-27,8,26.333,CHI,@,MIA,W 36-33,
64,1997,1997-11-02,9,26.339,CHI,,WAS,L 8-31,
65,1997,1997-11-09,10,26.346,CHI,@,MIN,L 22-29,
66,1997,1997-11-16,11,26.353,CHI,,NYJ,L 15-23,
67,1997,1997-11-23,12,26.360,CHI,,TAM,W 13-7,
68,1997,1997-11-27,13,26.364,CHI,@,DET,L 20-55,
69,1997,1997-12-07,14,27.009,CHI,,BUF,W 20-3,
70,1997,1997-12-14,15,27.016,CHI,@,STL,W 13-10,
71,1998,1998-09-06,1,27.282,CHI,,JAX,L 23-24,
72,1998,1998-09-13,2,27.289,CHI,@,PIT,L 12-17,
73,1998,1998-09-20,3,27.296,CHI,@,TAM,L 15-27,
74,1998,1998-09-27,4,27.303,CHI,,MIN,L 28-31,
75,1998,1998-10-04,5,27.310,CHI,,DET,W 31-27,
76,1998,1998-10-11,6,27.317,CHI,@,ARI,L 7-20,
77,1998,1998-10-18,7,27.324,CHI,,DAL,W 13-12,
78,1998,1998-10-25,8,27.331,CHI,@,TEN,W 23-20,
79,1998,1998-11-08,9,27.345,CHI,,STL,L 12-20,
80,1998,1998-11-15,10,27.352,CHI,@,DET,L 3-26,
81,1998,1998-11-22,11,27.359,CHI,@,ATL,L 13-20,
82,1998,1998-11-29,12,28.001,CHI,,TAM,L 17-31,
83,1998,1998-12-06,13,28.008,CHI,@,MIN,L 22-48,
84,1998,1998-12-13,14,28.015,CHI,@,GNB,L 20-26,
85,1998,1998-12-27,16,28.029,CHI,,GNB,L 13-16,
86,1999,1999-09-12,1,28.288,CHI,,KAN,W 20-17,*
87,1999,1999-09-19,2,28.295,CHI,,SEA,L 13-14,*
88,1999,1999-09-26,3,28.302,CHI,@,OAK,L 17-24,*
89,1999,1999-10-03,4,28.309,CHI,,NOR,W 14-10,*
90,1999,1999-10-10,5,28.316,CHI,@,MIN,W 24-22,*
91,1999,1999-10-17,6,28.323,CHI,,PHI,L 16-20,*
92,1999,1999-10-24,7,28.330,CHI,@,TAM,L 3-6,*
93,1999,1999-10-31,8,28.337,CHI,@,WAS,L 22-48,*
94,1999,1999-11-07,9,28.344,CHI,@,GNB,W 14-13,*
95,1999,1999-11-14,10,28.351,CHI,,MIN,L 24-27,*
96,1999,1999-11-21,11,28.358,CHI,@,SDG,W 23-20,*
97,1999,1999-11-25,12,28.362,CHI,@,DET,L 17-21,*
98,1999,1999-12-05,13,29.007,CHI,,GNB,L 19-35,*
99,1999,1999-12-19,14,29.021,CHI,,DET,W 28-10,*
100,1999,1999-12-26,15,29.028,CHI,@,STL,L 12-34,*
101,1999,2000-01-02,16,29.035,CHI,,TAM,L 6-20,*
102,2000,2000-09-03,1,29.280,CHI,@,MIN,L 27-30,
103,2000,2000-09-10,2,29.287,CHI,@,TAM,L 0-41,
104,2000,2000-09-17,3,29.294,CHI,,NYG,L 7-14,*
105,2000,2000-09-24,4,29.301,CHI,,DET,L 14-21,*
106,2000,2000-10-01,5,29.308,CHI,@,GNB,W 27-24,*
107,2000,2000-10-08,6,29.315,CHI,,NOR,L 10-31,*
108,2000,2000-10-15,7,29.322,CHI,,MIN,L 16-28,*
109,2000,2000-10-22,8,29.329,CHI,@,PHI,L 9-13,*
110,2000,2000-11-05,9,29.343,CHI,,IND,W 27-24,*
111,2000,2000-11-12,10,29.350,CHI,@,BUF,L 3-20,
112,2000,2000-11-19,11,29.357,CHI,,TAM,W 13-10,
113,2000,2000-11-26,12,29.364,CHI,@,NYJ,L 10-17,
114,2000,2000-12-03,13,30.005,CHI,,GNB,L 6-28,*
115,2000,2000-12-10,14,30.012,CHI,,NWE,W 24-17,*
116,2000,2000-12-17,15,30.019,CHI,@,SFO,L 0-17,*
117,2000,2000-12-24,16,30.026,CHI,@,DET,W 23-20,*
118,2001,2001-09-09,1,30.285,MIA,@,TEN,W 31-23,*
119,2001,2001-09-23,2,30.299,MIA,,OAK,W 18-15,*
120,2001,2001-09-30,3,30.306,MIA,@,STL,L 10-42,*
121,2001,2001-10-07,4,30.313,MIA,,NWE,W 30-10,*
122,2001,2001-10-14,5,30.320,MIA,@,NYJ,L 17-21,*
123,2001,2001-10-28,6,30.334,MIA,@,SEA,W 24-20,*
124,2001,2001-11-04,7,30.341,MIA,,CAR,W 23-6,*
125,2001,2001-11-11,8,30.348,MIA,@,IND,W 27-24,*
126,2001,2001-11-18,9,30.355,MIA,,NYJ,L 0-24,*
127,2001,2001-11-25,10,30.362,MIA,@,BUF,W 34-27,*
128,2001,2001-12-02,11,31.004,MIA,,DEN,W 21-10,*
129,2001,2001-12-10,12,31.012,MIA,,IND,W 41-6,*
130,2001,2001-12-16,13,31.018,MIA,@,SFO,L 0-21,*
131,2001,2001-12-22,14,31.024,MIA,@,NWE,L 13-20,*
132,2001,2001-12-30,15,31.032,MIA,,ATL,W 21-14,*
133,2001,2002-01-06,16,31.039,MIA,,BUF,W 34-7,*
134,2002,2002-09-08,1,31.284,MIA,,DET,W 49-21,*
135,2002,2002-09-15,2,31.291,MIA,@,IND,W 21-13,*
136,2002,2002-09-22,3,31.298,MIA,,NYJ,W 30-3,*
137,2002,2002-09-29,4,31.305,MIA,@,KAN,L 30-48,*
138,2002,2002-10-06,5,31.312,MIA,,NWE,W 26-13,*
139,2002,2002-10-13,6,31.319,MIA,@,DEN,W 24-22,*
140,2002,2002-10-20,7,31.326,MIA,,BUF,L 10-23,*
141,2002,2002-11-04,8,31.341,MIA,@,GNB,L 10-24,*
142,2002,2002-11-10,9,31.347,MIA,@,NYJ,L 10-13,*
143,2002,2002-11-17,10,31.354,MIA,,BAL,W 26-7,*
144,2002,2002-11-24,11,31.361,MIA,,SDG,W 30-3,*
145,2002,2002-12-01,12,32.003,MIA,@,BUF,L 21-38,*
146,2002,2002-12-09,13,32.011,MIA,,CHI,W 27-9,*
147,2002,2002-12-15,14,32.017,MIA,,OAK,W 23-17,*
148,2002,2002-12-21,15,32.023,MIA,@,MIN,L 17-20,*
149,2002,2002-12-29,16,32.031,MIA,@,NWE,L 24-27,*
150,2003,2003-09-07,1,32.283,MIA,,HOU,L 20-21,*
151,2003,2003-09-14,2,32.290,MIA,@,NYJ,W 21-10,*
152,2003,2003-09-21,3,32.297,MIA,,BUF,W 17-7,*
153,2003,2003-10-05,4,32.311,MIA,@,NYG,W 23-10,*
154,2003,2003-10-12,5,32.318,MIA,@,JAX,W 24-10,*
155,2003,2003-10-19,6,32.325,MIA,,NWE,L 13-19,*
156,2003,2003-10-27,7,32.333,MIA,@,SDG,W 26-10,*
157,2003,2003-11-02,8,32.339,MIA,,IND,L 17-23,*
158,2003,2003-11-09,9,32.346,MIA,@,TEN,L 7-31,*
159,2003,2003-11-16,10,32.353,MIA,,BAL,W 9-6,*
160,2003,2003-11-27,12,32.364,MIA,@,DAL,W 40-21,*
161,2003,2003-12-07,13,33.009,MIA,@,NWE,L 0-12,*
162,2003,2003-12-15,14,33.017,MIA,,PHI,L 27-34,*
163,2003,2003-12-21,15,33.023,MIA,@,BUF,W 20-3,*
164,2003,2003-12-28,16,33.030,MIA,,NYJ,W 23-21,*
