ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,22.198,DEN,,PIT,W 31-19,*,1.0,3,0
2,2012,2012-09-17,2,22.206,DEN,@,ATL,L 21-27,*,,,
3,2012,2012-09-23,3,22.212,DEN,,HOU,L 25-31,*,0.0,1,4
4,2012,2012-09-30,4,22.219,DEN,,OAK,W 37-6,*,0.0,1,1
5,2012,2012-10-07,5,22.226,DEN,@,NWE,L 21-31,*,1.0,2,2
6,2012,2012-10-15,6,22.234,DEN,@,SDG,W 35-24,*,1.0,3,0
7,2012,2012-10-28,7,22.247,DEN,,NOR,W 34-14,*,0.0,2,0
8,2012,2012-11-04,8,22.254,DEN,@,CIN,W 31-23,*,0.0,2,4
9,2012,2012-11-11,9,22.261,DEN,@,CAR,W 36-14,*,0.0,1,0
10,2012,2012-11-18,10,22.268,DEN,,SDG,W 30-23,*,,,
11,2012,2012-11-25,11,22.275,DEN,@,KAN,W 17-9,*,0.0,3,0
12,2012,2012-12-02,12,22.282,DEN,,TAM,W 31-23,*,0.0,2,1
13,2012,2012-12-06,13,22.286,DEN,@,OAK,W 26-13,*,,,
14,2012,2012-12-16,14,22.296,DEN,@,BAL,W 34-17,*,1.0,3,1
15,2012,2012-12-23,15,22.303,DEN,,CLE,W 34-12,*,1.0,1,1
16,2012,2012-12-30,16,22.310,DEN,,KAN,W 38-3,*,1.0,2,0
17,2013,2013-09-05,1,23.193,DEN,,BAL,W 49-27,*,0.0,3,1
18,2013,2013-09-15,2,23.203,DEN,@,NYG,W 41-23,*,0.0,1,2
19,2013,2013-09-23,3,23.211,DEN,,OAK,W 37-21,*,,,
20,2013,2013-09-29,4,23.217,DEN,,PHI,W 52-20,*,1.0,2,0
21,2013,2013-10-06,5,23.224,DEN,@,DAL,W 51-48,*,,,
22,2013,2013-10-13,6,23.231,DEN,,JAX,W 35-19,*,0.0,1,1
23,2013,2013-10-20,7,23.238,DEN,@,IND,L 33-39,*,,,
24,2013,2013-10-27,8,23.245,DEN,,WAS,W 45-21,*,1.0,1,1
25,2013,2013-11-10,9,23.259,DEN,@,SDG,W 28-20,*,1.0,1,0
26,2013,2013-11-17,10,23.266,DEN,,KAN,W 27-17,*,1.0,2,0
27,2013,2013-11-24,11,23.273,DEN,@,NWE,L 31-34,*,,,
28,2014,2014-09-07,1,24.195,DEN,,IND,W 31-24,*,0.0,1,1
29,2014,2014-09-14,2,24.202,DEN,,KAN,W 24-17,*,0.0,1,0
30,2014,2014-09-21,3,24.209,DEN,@,SEA,L 20-26,*,0.0,2,2
31,2014,2014-10-05,4,24.223,DEN,,ARI,W 41-20,*,0.0,1,1
32,2014,2014-10-12,5,24.230,DEN,@,NYJ,W 31-17,*,0.0,4,1
33,2014,2014-10-19,6,24.237,DEN,,SFO,W 42-17,*,0.0,2,1
