ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-16,3,24.361,SFO,@,RAM,L 24-27
2,1979,1979-09-23,4,25.003,SFO,,NOR,L 21-30
3,1979,1979-09-30,5,25.010,SFO,@,SDG,L 9-31
4,1979,1979-10-07,6,25.017,SFO,,SEA,L 24-35
5,1979,1979-10-14,7,25.024,SFO,@,NYG,L 16-32
6,1979,1979-10-21,8,25.031,SFO,,ATL,W 20-15
7,1979,1979-10-28,9,25.038,SFO,,CHI,L 27-28
8,1979,1979-11-04,10,25.045,SFO,@,OAK,L 10-23
9,1979,1979-11-11,11,25.052,SFO,@,NOR,L 20-31
10,1979,1979-11-18,12,25.059,SFO,,DEN,L 28-38
11,1979,1979-11-25,13,25.066,SFO,,RAM,L 20-26
12,1979,1979-12-02,14,25.073,SFO,@,STL,L 10-13
13,1979,1979-12-09,15,25.080,SFO,,TAM,W 23-7
14,1979,1979-12-16,16,25.087,SFO,@,ATL,L 21-31
15,1980,1980-10-19,7,26.029,STL,@,WAS,L 0-23
16,1980,1980-10-26,8,26.036,STL,@,BAL,W 17-10
17,1980,1980-11-02,9,26.043,STL,,DAL,L 24-27
18,1980,1980-11-09,10,26.050,STL,,ATL,L 27-33
19,1980,1980-11-16,11,26.057,STL,@,DAL,L 21-31
20,1980,1980-11-23,12,26.064,STL,,KAN,L 13-21
21,1980,1980-11-30,13,26.071,STL,@,NYG,W 23-7
22,1980,1980-12-07,14,26.078,STL,,DET,W 24-23
23,1980,1980-12-14,15,26.085,STL,@,PHI,L 3-17
24,1980,1980-12-21,16,26.092,STL,,WAS,L 7-31
