ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-29,4,24.019,CHI,@,DET,L 32-40,,,,
2,2013,2013-11-10,9,24.061,CHI,,DET,L 19-21,,0.0,1,0
3,2014,2014-09-22,3,25.012,CHI,@,NYJ,W 27-19,,0.0,1,0
4,2014,2014-09-28,4,25.018,CHI,,GNB,L 17-38,,,,
5,2014,2014-10-05,5,25.025,CHI,@,CAR,L 24-31,,0.0,1,0
6,2014,2014-10-12,6,25.032,CHI,@,ATL,W 27-13,,,,
7,2014,2014-10-19,7,25.039,CHI,,MIA,L 14-27,,,,
8,2014,2014-10-26,8,25.046,CHI,@,NWE,L 23-51,,,,
9,2014,2014-11-09,9,25.060,CHI,@,GNB,L 14-55,,0.0,1,0
10,2014,2014-11-16,10,25.067,CHI,,MIN,W 21-13,,,,
11,2014,2014-11-23,11,25.074,CHI,,TAM,W 21-13,,1.0,2,1
12,2014,2014-11-27,12,25.078,CHI,@,DET,L 17-34,,,,
13,2014,2014-12-15,14,25.096,CHI,,NOR,L 15-31,,,,
14,2014,2014-12-21,15,25.102,CHI,,DET,L 14-20,,,,
15,2014,2014-12-28,16,25.109,CHI,@,MIN,L 9-13,,0.0,1,2
16,2015,2015-09-13,1,26.003,CHI,,GNB,L 23-31,,0.0,0,0
17,2016,2016-09-11,1,27.001,CHI,@,HOU,L 14-23,,0.0,1,0
18,2016,2016-09-25,3,27.015,CHI,@,DAL,L 17-31,,0.0,1,1
19,2016,2016-10-02,4,27.022,CHI,,DET,W 17-14,,1.0,1,0
20,2016,2016-10-09,5,27.029,CHI,@,IND,L 23-29,,0.0,1,0
21,2016,2016-10-16,6,27.036,CHI,,JAX,L 16-17,,0.0,0,0
22,2016,2016-10-20,7,27.040,CHI,@,GNB,L 10-26,,0.0,0,1
23,2016,2016-10-31,8,27.051,CHI,,MIN,W 20-10,,1.0,1,0
24,2016,2016-11-13,9,27.064,CHI,@,TAM,L 10-36,,0.0,1,1
25,2016,2016-11-20,10,27.071,CHI,@,NYG,L 16-22,*,0.0,0,2
26,2016,2016-11-27,11,27.078,CHI,,TEN,L 21-27,*,0.0,3,0
27,2016,2016-12-04,12,27.085,CHI,,SFO,W 26-6,,0.0,2,0
28,2016,2016-12-11,13,27.092,CHI,@,DET,L 17-20,,0.0,1,1
29,2016,2016-12-18,14,27.099,CHI,,GNB,L 27-30,,0.0,0,0
30,2016,2016-12-24,15,27.105,CHI,,WAS,L 21-41,,0.0,1,0
31,2016,2017-01-01,16,27.113,CHI,@,MIN,L 10-38,,0.0,1,0
32,2017,2017-09-10,1,28.000,DET,,ARI,W 35-23,,0.0,0,1
33,2017,2017-09-18,2,28.008,DET,@,NYG,W 24-10,,0.0,0,0
34,2017,2017-09-24,3,28.014,DET,,ATL,L 26-30,,0.0,1,1
35,2017,2017-10-01,4,28.021,DET,@,MIN,W 14-7,,0.0,0,0
36,2017,2017-10-08,5,28.028,DET,,CAR,L 24-27,,0.0,1,0
37,2017,2017-10-29,7,28.049,DET,,PIT,L 15-20,,0.0,0,0
38,2017,2017-11-06,8,28.057,DET,@,GNB,W 30-17,,0.0,2,0
39,2017,2017-11-12,9,28.063,DET,,CLE,W 38-24,*,2.0,3,1
40,2017,2017-11-19,10,28.070,DET,@,CHI,W 27-24,*,0.5,2,2
41,2017,2017-11-23,11,28.074,DET,,MIN,L 23-30,,0.0,1,0
42,2017,2017-12-03,12,28.084,DET,@,BAL,L 20-44,,0.0,0,0
43,2017,2017-12-10,13,28.091,DET,@,TAM,W 24-21,,0.0,1,0
44,2017,2017-12-16,14,28.097,DET,,CHI,W 20-10,,0.0,1,1
45,2017,2017-12-24,15,28.105,DET,@,CIN,L 17-26,,0.0,1,2
46,2017,2017-12-31,16,28.112,DET,,GNB,W 35-11,,0.0,2,1
