ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-10-11,4,23.350,HOU,,BAL,L 20-24
2,1970,1970-10-18,5,23.357,HOU,,PIT,L 3-7
3,1970,1970-10-25,6,23.364,HOU,@,SDG,T 31-31
4,1970,1970-11-01,7,24.006,HOU,@,STL,L 0-44
5,1970,1970-11-08,8,24.013,HOU,@,KAN,L 9-24
6,1970,1970-11-15,9,24.020,HOU,,SFO,L 20-30
7,1970,1970-11-22,10,24.027,HOU,@,CLE,L 14-28
8,1970,1970-11-29,11,24.034,HOU,,DEN,W 31-21
9,1970,1970-12-07,12,24.042,HOU,,CLE,L 10-21
10,1970,1970-12-13,13,24.048,HOU,,CIN,L 20-30
11,1970,1970-12-20,14,24.055,HOU,@,DAL,L 10-52
