ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-12-08,14,23.146,GNB,,MIA,L 24-34
2,1985,1985-12-15,15,23.153,GNB,@,DET,W 26-23
3,1985,1985-12-22,16,23.160,GNB,@,TAM,W 20-17
