ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
29,1986,1986-11-30,13,24.271,DEN,,CIN,W 34-28,,,,
30,1986,1986-12-07,14,24.278,DEN,@,KAN,L 10-37,,,,
31,1986,1986-12-13,15,24.284,DEN,,WAS,W 31-30,,,,
32,1986,1986-12-20,16,24.291,DEN,@,SEA,L 16-41,,,,
33,1987,1987-09-13,1,25.193,DEN,,SEA,W 40-17,,,,
34,1987,1987-09-20,2,25.200,DEN,@,GNB,T 17-17,,,,
35,1987,1987-10-26,6,25.236,DEN,@,MIN,L 27-34,,,,
36,1987,1987-11-01,7,25.242,DEN,,DET,W 34-0,1.0,0,0,0
37,1987,1987-11-08,8,25.249,DEN,@,BUF,L 14-21,,,,
38,1987,1987-11-16,9,25.257,DEN,,CHI,W 31-29,,,,
39,1987,1987-11-22,10,25.263,DEN,@,RAI,W 23-17,1.0,0,0,0
40,1987,1987-11-29,11,25.270,DEN,@,SDG,W 31-17,,,,
41,1987,1987-12-06,12,25.277,DEN,,NWE,W 31-20,,,,
42,1987,1987-12-13,13,25.284,DEN,@,SEA,L 21-28,,,,
43,1987,1987-12-19,14,25.290,DEN,,KAN,W 20-17,,,,
44,1987,1987-12-27,15,25.298,DEN,,SDG,W 24-0,,,,
45,1988,1988-09-04,1,26.184,DEN,,SEA,L 14-21,,,,
46,1988,1988-09-11,2,26.191,DEN,,SDG,W 34-3,,,,
47,1988,1988-09-18,3,26.198,DEN,@,KAN,L 13-20,,,,
48,1988,1988-09-26,4,26.206,DEN,,RAI,L 27-30,,,,
49,1988,1988-10-02,5,26.212,DEN,@,SDG,W 12-0,0.5,0,0,0
50,1988,1988-10-09,6,26.219,DEN,@,SFO,W 16-13,,,,
51,1988,1988-10-16,7,26.226,DEN,,ATL,W 30-14,,,,
52,1988,1988-10-23,8,26.233,DEN,@,PIT,L 21-39,,,,
53,1988,1988-10-31,9,26.241,DEN,@,IND,L 23-55,,,,
54,1988,1988-11-06,10,26.247,DEN,,KAN,W 17-11,,,,
55,1988,1988-11-13,11,26.254,DEN,,CLE,W 30-7,,,,
56,1988,1988-11-20,12,26.261,DEN,@,NOR,L 0-42,,,,
57,1988,1988-11-27,13,26.268,DEN,,RAM,W 35-24,,,,
58,1988,1988-12-04,14,26.275,DEN,@,RAI,L 20-21,2.0,0,0,0
59,1988,1988-12-11,15,26.282,DEN,@,SEA,L 14-42,,,,
60,1988,1988-12-17,16,26.288,DEN,,NWE,W 21-10,,,,
61,1989,1989-09-10,1,27.190,DEN,,KAN,W 34-20,,,,
62,1989,1989-09-18,2,27.198,DEN,@,BUF,W 28-14,,,,
63,1989,1989-09-24,3,27.204,DEN,,RAI,W 31-21,,,,
64,1989,1989-10-01,4,27.211,DEN,@,CLE,L 13-16,,,,
65,1989,1989-10-22,7,27.232,DEN,@,SEA,W 24-21,,,,
66,1989,1989-10-29,8,27.239,DEN,,PHI,L 24-28,,,,
67,1989,1989-11-05,9,27.246,DEN,,PIT,W 34-7,,,,
68,1989,1989-11-12,10,27.253,DEN,@,KAN,W 16-13,1.0,0,0,0
69,1989,1989-11-20,11,27.261,DEN,@,WAS,W 14-10,,,,
70,1989,1989-11-26,12,27.267,DEN,,SEA,W 41-14,,,,
71,1989,1989-12-03,13,27.274,DEN,@,RAI,L 13-16,,,,
72,1989,1989-12-10,14,27.281,DEN,,NYG,L 7-14,,,,
73,1989,1989-12-16,15,27.287,DEN,@,PHO,W 37-0,1.0,0,0,0
74,1989,1989-12-24,16,27.295,DEN,@,SDG,L 16-19,,,,
75,1990,1990-09-09,1,28.189,DEN,@,RAI,L 9-14,1.0,0,0,0
76,1990,1990-09-17,2,28.197,DEN,,KAN,W 24-23,,,,
77,1990,1990-09-23,3,28.203,DEN,,SEA,W 34-31,,,,
78,1990,1990-09-30,4,28.210,DEN,@,BUF,L 28-29,,,,
79,1990,1990-10-08,5,28.218,DEN,,CLE,L 29-30,,,,
80,1990,1990-10-14,6,28.224,DEN,,PIT,L 17-34,,,,
81,1990,1990-10-21,7,28.231,DEN,@,IND,W 27-17,1.0,0,0,0
82,1990,1990-11-04,8,28.245,DEN,@,MIN,L 22-27,,,,
83,1990,1990-11-11,9,28.252,DEN,@,SDG,L 7-19,,,,
84,1990,1990-11-18,10,28.259,DEN,,CHI,L 13-16,,,,
85,1990,1990-11-22,11,28.263,DEN,@,DET,L 27-40,,,,
86,1990,1990-12-02,12,28.273,DEN,,RAI,L 20-23,,,,
87,1990,1990-12-09,13,28.280,DEN,@,KAN,L 20-31,,,,
88,1990,1990-12-16,14,28.287,DEN,,SDG,W 20-10,,,,
89,1990,1990-12-23,15,28.294,DEN,@,SEA,L 12-17,,,,
90,1990,1990-12-30,16,28.301,DEN,,GNB,W 22-13,,,,
91,1991,1991-09-01,1,29.181,DEN,,CIN,W 45-14,,,,
92,1991,1991-09-08,2,29.188,DEN,@,RAI,L 13-16,,,,
93,1991,1991-09-15,3,29.195,DEN,,SEA,W 16-10,,,,
94,1991,1991-09-22,4,29.202,DEN,,SDG,W 27-19,,,,
95,1991,1991-09-29,5,29.209,DEN,@,MIN,W 13-6,1.5,0,0,0
96,1991,1991-10-06,6,29.216,DEN,@,HOU,L 14-42,,,,
97,1991,1991-10-20,7,29.230,DEN,,KAN,W 19-16,1.0,0,0,0
98,1991,1991-10-27,8,29.237,DEN,@,NWE,W 9-6,,,,
99,1991,1991-11-03,9,29.244,DEN,,PIT,W 20-13,,,,
100,1991,1991-11-10,10,29.251,DEN,,RAI,L 16-17,,,,
101,1991,1991-11-17,11,29.258,DEN,@,KAN,W 24-20,,,,
102,1991,1991-11-24,12,29.265,DEN,@,SEA,L 10-13,,,,
103,1991,1991-12-01,13,29.272,DEN,,NWE,W 20-3,,,,
104,1991,1991-12-08,14,29.279,DEN,@,CLE,W 17-7,1.0,0,0,0
105,1991,1991-12-15,15,29.286,DEN,,PHO,W 24-19,,,,
106,1991,1991-12-22,16,29.293,DEN,@,SDG,W 17-14,,,,
107,1992,1992-09-06,1,30.186,DEN,,RAI,W 17-13,1.0,0,0,0
108,1992,1992-09-13,2,30.193,DEN,,SDG,W 21-13,,,,
109,1992,1992-09-20,3,30.200,DEN,@,PHI,L 0-30,1.0,0,0,0
110,1992,1992-09-27,4,30.207,DEN,@,CLE,W 12-0,,,,
111,1992,1992-10-04,5,30.214,DEN,,KAN,W 20-19,,,,
112,1992,1992-10-12,6,30.222,DEN,@,WAS,L 3-34,,,,
113,1992,1992-10-18,7,30.228,DEN,,HOU,W 27-21,0.5,0,0,0
114,1992,1992-10-25,8,30.235,DEN,@,SDG,L 21-24,,,,
115,1992,1992-11-08,9,30.249,DEN,,NYJ,W 27-16,1.0,0,0,0
116,1992,1992-11-15,10,30.256,DEN,,NYG,W 27-13,2.0,0,0,0
117,1992,1992-11-22,11,30.263,DEN,@,RAI,L 0-24,,,,
118,1992,1992-11-30,12,30.271,DEN,@,SEA,L 13-16,,,,
119,1992,1992-12-06,13,30.277,DEN,,DAL,L 27-31,,,,
120,1992,1992-12-12,14,30.283,DEN,@,BUF,L 17-27,,,,
121,1992,1992-12-20,15,30.291,DEN,,SEA,W 10-6,,,,
122,1992,1992-12-27,16,30.298,DEN,@,KAN,L 20-42,,,,
123,1993,1993-09-05,1,31.185,DEN,@,NYJ,W 26-20,,,,
124,1993,1993-10-03,4,31.213,DEN,,IND,W 35-13,,,,
125,1993,1993-10-10,5,31.220,DEN,@,GNB,L 27-30,,,,
126,1993,1993-10-18,6,31.228,DEN,,RAI,L 20-23,1.0,0,0,0
127,1993,1993-10-31,7,31.241,DEN,,SEA,W 28-17,,,,
128,1993,1993-11-07,8,31.248,DEN,@,CLE,W 29-14,1.0,0,0,0
129,1993,1993-11-14,9,31.255,DEN,,MIN,L 23-26,,,,
130,1993,1993-11-21,10,31.262,DEN,,PIT,W 37-13,,,,
131,1993,1993-11-28,11,31.269,DEN,@,SEA,W 17-9,,,,
132,1993,1993-12-05,12,31.276,DEN,@,SDG,L 10-13,,,,
133,1993,1993-12-12,13,31.283,DEN,,KAN,W 27-21,,,,
134,1993,1993-12-18,14,31.289,DEN,@,CHI,W 13-3,1.0,0,0,0
135,1993,1993-12-26,15,31.297,DEN,,TAM,L 10-17,,,,
136,1993,1994-01-02,16,31.304,DEN,@,RAI,L 30-33,,,,
137,1994,1994-09-04,1,32.184,KAN,@,NOR,W 30-17,,,,
138,1994,1994-09-11,2,32.191,KAN,,SFO,W 24-17,,,,
139,1994,1994-09-18,3,32.198,KAN,@,ATL,W 30-10,,,,
140,1994,1994-09-25,4,32.205,KAN,,RAM,L 0-16,,,,
141,1994,1994-10-09,5,32.219,KAN,@,SDG,L 6-20,,,,
142,1994,1994-10-17,6,32.227,KAN,@,DEN,W 31-28,,,,
143,1994,1994-10-23,7,32.233,KAN,,SEA,W 38-23,,,,
144,1994,1994-10-30,8,32.240,KAN,@,BUF,L 10-44,,,,
145,1994,1994-11-06,9,32.247,KAN,,RAI,W 13-3,,,,
146,1994,1994-11-13,10,32.254,KAN,,SDG,L 13-14,,,,
147,1994,1994-11-20,11,32.261,KAN,,CLE,W 20-13,,,,
148,1994,1994-11-27,12,32.268,KAN,@,SEA,L 9-10,,,,
149,1994,1994-12-04,13,32.275,KAN,,DEN,L 17-20,,,,
150,1994,1994-12-12,14,32.283,KAN,@,MIA,L 28-45,,,,
151,1994,1994-12-18,15,32.289,KAN,,HOU,W 31-9,,,,
152,1994,1994-12-24,16,32.295,KAN,@,RAI,W 19-9,,,,
153,1995,1995-09-03,1,33.183,CAR,@,ATL,L 20-23,,,,
154,1995,1995-09-10,2,33.190,CAR,@,BUF,L 9-31,,,,
155,1995,1995-09-17,3,33.197,CAR,,STL,L 10-31,,,,
156,1995,1995-10-01,4,33.211,CAR,,TAM,L 13-20,,,,
157,1995,1995-10-08,5,33.218,CAR,@,CHI,L 27-31,1.0,0,0,0
158,1995,1995-10-15,6,33.225,CAR,,NYJ,W 26-15,,,,
159,1995,1995-10-22,7,33.232,CAR,,NOR,W 20-3,,,,
160,1995,1995-10-29,8,33.239,CAR,@,NWE,W 20-17,,,,
161,1995,1995-11-05,9,33.246,CAR,@,SFO,W 13-7,,,,
162,1995,1995-11-12,10,33.253,CAR,@,STL,L 17-28,,,,
163,1995,1995-11-19,11,33.260,CAR,,ARI,W 27-7,,,,
164,1995,1995-11-26,12,33.267,CAR,@,NOR,L 26-34,,,,
165,1995,1995-12-03,13,33.274,CAR,,IND,W 13-10,0.0,1,29,0
166,1995,1995-12-10,14,33.281,CAR,,SFO,L 10-31,,,,
167,1995,1995-12-17,15,33.288,CAR,,ATL,W 21-17,,,,
168,1995,1995-12-24,16,33.295,CAR,@,WAS,L 17-20,,,,
169,1996,1996-09-01,1,34.181,CAR,,ATL,W 29-6,,,,
170,1996,1996-09-08,2,34.188,CAR,@,NOR,W 22-20,,,,
171,1996,1996-09-22,3,34.202,CAR,,SFO,W 23-7,,,,
172,1996,1996-09-29,4,34.209,CAR,@,JAX,L 14-24,1.0,0,0,0
173,1996,1996-10-06,5,34.216,CAR,@,MIN,L 12-14,1.0,0,0,0
174,1996,1996-10-13,6,34.223,CAR,,STL,W 45-13,,,,
175,1996,1996-10-20,7,34.230,CAR,,NOR,W 19-7,,,,
176,1996,1996-10-27,8,34.237,CAR,@,PHI,L 9-20,,,,
177,1996,1996-11-03,9,34.244,CAR,@,ATL,L 17-20,,,,
178,1996,1996-11-10,10,34.251,CAR,,NYG,W 27-17,,,,
179,1996,1996-11-17,11,34.258,CAR,@,STL,W 20-10,,,,
180,1996,1996-11-24,12,34.265,CAR,@,HOU,W 31-6,,,,
181,1996,1996-12-01,13,34.272,CAR,,TAM,W 24-0,,,,
182,1996,1996-12-08,14,34.279,CAR,@,SFO,W 30-24,,,,
183,1996,1996-12-15,15,34.286,KAN,,IND,L 19-24,,,,
184,1996,1996-12-22,16,34.293,CAR,,PIT,W 18-14,1.0,0,0,0
185,1997,1997-08-31,1,35.180,CAR,,WAS,L 10-24,,,,
186,1997,1997-09-07,2,35.187,CAR,@,ATL,W 9-6,,,,
187,1997,1997-09-14,3,35.194,CAR,@,SDG,W 26-7,,,,
188,1997,1997-09-21,4,35.201,CAR,,KAN,L 14-35,,,,
189,1997,1997-09-29,5,35.209,CAR,,SFO,L 21-34,,,,
190,1997,1997-10-12,6,35.222,CAR,@,MIN,L 14-21,,,,
191,1997,1997-10-19,7,35.229,CAR,@,NOR,W 13-0,1.0,0,0,0
192,1997,1997-10-26,8,35.236,CAR,,ATL,W 21-12,,,,
193,1997,1997-11-02,9,35.243,CAR,,OAK,W 38-14,,,,
194,1997,1997-11-09,10,35.250,CAR,@,DEN,L 0-34,1.0,0,0,0
195,1997,1997-11-16,11,35.257,CAR,@,SFO,L 19-27,,,,
196,1997,1997-11-23,12,35.264,CAR,@,STL,W 16-10,,,,
197,1997,1997-11-30,13,35.271,CAR,,NOR,L 13-16,,,,
198,1997,1997-12-08,14,35.279,CAR,@,DAL,W 23-13,,,,
199,1997,1997-12-14,15,35.285,CAR,,GNB,L 10-31,,,,
200,1997,1997-12-20,16,35.291,CAR,,STL,L 18-30,,,,
