ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-12,1,21.242,GNB,@,PHI,W 27-20,*,0,0,0.0,2,0,0,0,0
2,2010,2010-09-19,2,21.249,GNB,,BUF,W 34-7,*,0,0,0.0,3,2,1,0,0
3,2010,2010-09-27,3,21.257,GNB,@,CHI,L 17-20,*,0,0,0.0,4,0,0,0,0
4,2010,2010-10-03,4,21.263,GNB,,DET,W 28-26,*,0,0,0.0,3,0,0,0,0
5,2011,2011-09-08,1,22.238,GNB,,NOR,W 42-34,*,0,0,0.0,7,7,0,0,0
6,2011,2011-09-18,2,22.248,GNB,@,CAR,W 30-23,*,0,0,1.0,6,0,1,0,0
7,2011,2011-09-25,3,22.255,GNB,@,CHI,W 27-17,*,0,0,0.0,5,1,2,0,0
8,2011,2011-10-02,4,22.262,GNB,,DEN,W 49-23,*,0,0,0.0,5,1,0,0,0
9,2011,2011-10-09,5,22.269,GNB,@,ATL,W 25-14,*,0,0,0.0,2,2,0,0,0
10,2011,2011-10-16,6,22.276,GNB,,STL,W 24-3,*,0,0,0.0,6,3,0,0,0
11,2011,2011-10-23,7,22.283,GNB,@,MIN,W 33-27,*,0,0,0.0,3,0,0,0,0
12,2011,2011-11-06,8,22.297,GNB,@,SDG,W 45-38,*,0,0,0.0,2,0,0,0,0
13,2011,2011-11-14,9,22.305,GNB,,MIN,W 45-7,*,0,0,0.0,2,4,0,0,0
14,2011,2011-11-20,10,22.311,GNB,,TAM,W 35-26,*,0,0,0.0,3,5,0,0,0
15,2011,2011-11-24,11,22.315,GNB,@,DET,W 27-15,*,0,0,0.0,5,0,0,0,0
16,2011,2011-12-04,12,22.325,GNB,@,NYG,W 38-35,*,0,0,0.0,5,1,0,0,0
17,2011,2011-12-11,13,22.332,GNB,,OAK,W 46-16,*,0,0,0.0,10,0,0,0,0
18,2011,2011-12-18,14,22.339,GNB,@,KAN,L 14-19,*,0,0,0.0,4,1,0,0,0
19,2011,2011-12-25,15,22.346,GNB,,CHI,W 35-21,*,0,0,0.0,5,3,0,0,0
20,2011,2012-01-01,16,22.353,GNB,,DET,W 45-41,*,0,0,0.0,5,2,0,0,0
21,2012,2012-09-09,1,23.240,GNB,,SFO,L 22-30,*,0,0,0.0,3,4,0,0,0
22,2012,2012-09-13,2,23.244,GNB,,CHI,W 23-10,*,0,0,0.0,4,2,0,0,0
23,2012,2012-09-24,3,23.255,GNB,@,SEA,L 12-14,*,0,0,0.0,0,2,0,0,0
24,2012,2012-09-30,4,23.261,GNB,,NOR,W 28-27,*,0,0,0.0,6,8,0,0,0
