ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-23,6,25.194,TEN,,HOU,L 7-41,,,,
2,2011,2011-10-30,7,25.201,TEN,,IND,W 27-10,,0.0,0,1
3,2011,2011-11-06,8,25.208,TEN,,CIN,L 17-24,,0.0,0,0
4,2011,2011-11-27,11,25.229,TEN,,TAM,W 23-17,,,,
5,2011,2011-12-04,12,25.236,TEN,@,BUF,W 23-17,,0.0,4,0
6,2011,2011-12-11,13,25.243,TEN,,NOR,L 17-22,,0.0,3,1
7,2011,2011-12-18,14,25.250,TEN,@,IND,L 13-27,,0.0,0,1
8,2011,2011-12-24,15,25.256,TEN,,JAX,W 23-17,,,,
9,2011,2012-01-01,16,25.264,TEN,@,HOU,W 23-22,,,,
