ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.060,NYJ,,TAM,W 18-17,,,,
2,2013,2013-09-12,2,22.064,NYJ,@,NWE,L 10-13,,,,
3,2013,2013-09-22,3,22.074,NYJ,,BUF,W 27-20,,,,
4,2013,2013-09-29,4,22.081,NYJ,@,TEN,L 13-38,,,,
5,2013,2013-10-07,5,22.089,NYJ,@,ATL,W 30-28,*,,,
6,2013,2013-10-13,6,22.095,NYJ,,PIT,L 6-19,*,,,
7,2013,2013-10-20,7,22.102,NYJ,,NWE,W 30-27,*,,,
8,2013,2013-10-27,8,22.109,NYJ,@,CIN,L 9-49,*,,,
9,2013,2013-11-03,9,22.116,NYJ,,NOR,W 26-20,*,,,
10,2013,2013-11-17,10,22.130,NYJ,@,BUF,L 14-37,*,0.0,1,0
11,2013,2013-11-24,11,22.137,NYJ,@,BAL,L 3-19,*,,,
12,2013,2013-12-01,12,22.144,NYJ,,MIA,L 3-23,*,,,
13,2013,2013-12-08,13,22.151,NYJ,,OAK,W 37-27,*,,,
14,2013,2013-12-15,14,22.158,NYJ,@,CAR,L 20-30,*,,,
15,2013,2013-12-22,15,22.165,NYJ,,CLE,W 24-13,*,,,
16,2013,2013-12-29,16,22.172,NYJ,@,MIA,W 20-7,*,,,
17,2014,2014-09-07,1,23.059,NYJ,,OAK,W 19-14,*,,,
18,2014,2014-09-14,2,23.066,NYJ,@,GNB,L 24-31,*,,,
19,2014,2014-09-22,3,23.074,NYJ,,CHI,L 19-27,*,,,
20,2014,2014-09-28,4,23.080,NYJ,,DET,L 17-24,*,,,
21,2014,2014-10-05,5,23.087,NYJ,@,SDG,L 0-31,*,,,
22,2014,2014-10-12,6,23.094,NYJ,,DEN,L 17-31,*,,,
23,2015,2015-09-13,1,24.065,NYJ,,CLE,W 31-10,,0.0,0,0
24,2015,2015-09-21,2,24.073,NYJ,@,IND,W 20-7,,0.0,0,0
25,2015,2015-09-27,3,24.079,NYJ,,PHI,L 17-24,,0.0,0,0
26,2015,2015-10-04,4,24.086,NYJ,@,MIA,W 27-14,*,0.0,0,0
27,2015,2015-10-18,5,24.100,NYJ,,WAS,W 34-20,,0.0,0,0
28,2015,2015-10-25,6,24.107,NYJ,@,NWE,L 23-30,,0.0,0,0
29,2015,2015-11-01,7,24.114,NYJ,@,OAK,L 20-34,,0.0,0,0
30,2015,2015-11-08,8,24.121,NYJ,,JAX,W 28-23,*,0.0,0,0
31,2015,2015-11-12,9,24.125,NYJ,,BUF,L 17-22,*,0.0,0,0
32,2015,2015-11-22,10,24.135,NYJ,@,HOU,L 17-24,*,0.0,0,0
33,2015,2015-11-29,11,24.142,NYJ,,MIA,W 38-20,*,0.0,0,0
34,2015,2015-12-06,12,24.149,NYJ,@,NYG,W 23-20,*,0.0,0,0
35,2015,2015-12-13,13,24.156,NYJ,,TEN,W 30-8,*,0.0,0,0
36,2015,2015-12-19,14,24.162,NYJ,@,DAL,W 19-16,*,0.0,0,0
37,2015,2015-12-27,15,24.170,NYJ,,NWE,W 26-20,*,0.0,0,0
38,2015,2016-01-03,16,24.177,NYJ,@,BUF,L 17-22,*,0.0,0,0
39,2016,2016-09-11,1,25.063,NYJ,,CIN,L 22-23,*,0.0,0,0
40,2016,2016-09-15,2,25.067,NYJ,@,BUF,W 37-31,*,0.0,0,0
41,2016,2016-09-25,3,25.077,NYJ,@,KAN,L 3-24,*,0.0,0,0
42,2016,2016-10-02,4,25.084,NYJ,,SEA,L 17-27,*,0.0,0,0
43,2016,2016-10-17,6,25.099,NYJ,@,ARI,L 3-28,*,0.0,0,0
44,2016,2016-10-23,7,25.105,NYJ,,BAL,W 24-16,*,0.0,0,0
