ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-04,4,22.047,DAL,@,NOR,L 20-26,,0.0,1,1
2,2015,2015-10-11,5,22.054,DAL,,NWE,L 6-30,,0.0,0,0
3,2015,2015-10-25,6,22.068,DAL,@,NYG,L 20-27,,0.0,0,0
4,2015,2015-11-01,7,22.075,DAL,,SEA,L 12-13,,0.0,2,0
5,2015,2015-11-08,8,22.082,DAL,,PHI,L 27-33,,0.0,2,1
6,2015,2015-11-15,9,22.089,DAL,@,TAM,L 6-10,,0.0,2,1
7,2015,2015-11-22,10,22.096,DAL,@,MIA,W 24-14,,0.5,1,1
8,2015,2015-11-26,11,22.100,DAL,,CAR,L 14-33,,0.0,0,1
9,2015,2015-12-07,12,22.111,DAL,@,WAS,W 19-16,,0.0,0,0
10,2015,2015-12-13,13,22.117,DAL,@,GNB,L 7-28,,0.0,0,0
11,2015,2015-12-19,14,22.123,DAL,,NYJ,L 16-19,,0.0,0,0
12,2015,2015-12-27,15,22.131,DAL,@,BUF,L 6-16,,0.0,0,0
13,2016,2016-09-11,1,23.024,DAL,,NYG,L 19-20,,0.0,1,0
14,2016,2016-09-18,2,23.031,DAL,@,WAS,W 27-23,,0.0,0,0
15,2016,2016-09-25,3,23.038,DAL,,CHI,W 31-17,,0.0,0,0
16,2016,2016-10-02,4,23.045,DAL,@,SFO,W 24-17,,0.0,0,0
17,2016,2016-10-16,6,23.059,DAL,@,GNB,W 30-16,,1.0,3,1
18,2016,2016-10-30,7,23.073,DAL,,PHI,W 29-23,,0.0,1,0
19,2016,2016-11-06,8,23.080,DAL,@,CLE,W 35-10,,0.0,0,0
20,2016,2016-11-13,9,23.087,DAL,@,PIT,W 35-30,,0.0,0,0
21,2016,2016-11-20,10,23.094,DAL,,BAL,W 27-17,,0.0,1,0
22,2016,2016-11-24,11,23.098,DAL,,WAS,W 31-26,,0.0,0,0
23,2016,2016-12-01,12,23.105,DAL,@,MIN,W 17-15,,0.0,0,0
24,2016,2016-12-11,13,23.115,DAL,@,NYG,L 7-10,,0.0,2,1
25,2016,2016-12-18,14,23.122,DAL,,TAM,W 26-20,,1.5,1,1
26,2016,2016-12-26,15,23.130,DAL,,DET,W 42-21,*,1.5,1,2
27,2016,2017-01-01,16,23.136,DAL,@,PHI,L 13-27,*,0.0,2,0
28,2017,2017-10-08,5,24.051,DAL,,GNB,L 31-35,*,2.0,3,2
29,2017,2017-10-22,6,24.065,DAL,@,SFO,W 40-10,*,1.0,2,1
30,2017,2017-10-29,7,24.072,DAL,@,WAS,W 33-19,*,2.0,2,2
31,2017,2017-11-05,8,24.079,DAL,,KAN,W 28-17,*,1.0,3,0
32,2017,2017-11-12,9,24.086,DAL,@,ATL,L 7-27,*,0.0,2,2
33,2017,2017-11-19,10,24.093,DAL,,PHI,L 9-37,*,0.0,0,1
34,2017,2017-11-23,11,24.097,DAL,,LAC,L 6-28,*,0.0,0,0
35,2017,2017-11-30,12,24.104,DAL,,WAS,W 38-14,*,1.0,1,1
