ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-10-03,3,22.250,PHI,,SFO,L 3-31
2,1971,1971-10-10,4,22.257,PHI,,MIN,L 0-13
3,1971,1971-10-17,5,22.264,PHI,@,OAK,L 10-34
4,1972,1972-09-17,1,23.235,PHI,@,DAL,L 6-28
5,1972,1972-09-24,2,23.242,PHI,,CLE,L 17-27
6,1972,1972-10-02,3,23.250,PHI,,NYG,L 12-27
7,1972,1972-10-08,4,23.256,PHI,@,WAS,L 0-14
8,1972,1972-10-15,5,23.263,PHI,,RAM,L 3-34
9,1972,1972-10-22,6,23.270,PHI,@,KAN,W 21-20
10,1972,1972-10-29,7,23.277,PHI,@,NOR,L 3-21
11,1972,1972-11-05,8,23.284,PHI,,STL,T 6-6
12,1972,1972-11-12,9,23.291,PHI,@,HOU,W 18-17
13,1972,1972-11-19,10,23.298,PHI,,DAL,L 7-28
14,1972,1972-11-26,11,23.305,PHI,@,NYG,L 10-62
15,1972,1972-12-03,12,23.312,PHI,,WAS,L 7-23
16,1972,1972-12-10,13,23.319,PHI,,CHI,L 12-21
17,1973,1973-12-09,13,24.317,NOR,,SFO,W 16-10
18,1973,1973-12-16,14,24.324,NOR,@,ATL,L 10-14
