ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.234,OAK,@,IND,L 17-21,,0.0,1,0
2,2013,2013-09-15,2,23.241,OAK,,JAX,W 19-9,,,,
3,2013,2013-09-23,3,23.249,OAK,@,DEN,L 21-37,,0.0,1,0
4,2013,2013-09-29,4,23.255,OAK,,WAS,L 14-24,,0.0,1,0
5,2013,2013-10-13,6,23.269,OAK,@,KAN,L 7-24,,0.0,1,0
6,2013,2013-10-27,7,23.283,OAK,,PIT,W 21-18,,0.5,1,1
7,2013,2013-11-03,8,23.290,OAK,,PHI,L 20-49,,0.0,0,1
8,2013,2013-11-10,9,23.297,OAK,@,NYG,L 20-24,,0.0,1,3
9,2013,2013-11-17,10,23.304,OAK,@,HOU,W 28-23,*,0.0,1,0
10,2013,2013-11-24,11,23.311,OAK,,TEN,L 19-23,*,0.0,1,0
11,2013,2013-11-28,12,23.315,OAK,@,DAL,L 24-31,*,,,
12,2013,2013-12-08,13,23.325,OAK,@,NYJ,L 27-37,*,,,
13,2013,2013-12-15,14,23.332,OAK,,KAN,L 31-56,,0.0,3,1
14,2013,2013-12-22,15,23.339,OAK,@,SDG,L 13-26,*,,,
15,2013,2013-12-29,16,23.346,OAK,,DEN,L 14-34,,0.0,3,0
16,2014,2014-09-07,1,24.233,OAK,@,NYJ,L 14-19,,0.0,1,1
17,2014,2014-09-14,2,24.240,OAK,,HOU,L 14-30,,,,
18,2014,2014-09-21,3,24.247,OAK,@,NWE,L 9-16,,,,
19,2014,2014-09-28,4,24.254,OAK,,MIA,L 14-38,,,,
20,2014,2014-10-12,5,24.268,OAK,,SDG,L 28-31,,,,
21,2014,2014-10-19,6,24.275,OAK,,ARI,L 13-24,,,,
22,2014,2014-10-26,7,24.282,OAK,@,CLE,L 13-23,,,,
23,2014,2014-11-02,8,24.289,OAK,@,SEA,L 24-30,,,,
24,2014,2014-11-09,9,24.296,OAK,,DEN,L 17-41,,0.0,1,0
25,2014,2014-11-16,10,24.303,OAK,@,SDG,L 6-13,,0.0,0,1
26,2014,2014-11-20,11,24.307,OAK,,KAN,W 24-20,,,,
27,2015,2015-09-13,1,25.239,OAK,,CIN,L 13-33,,0.0,0,0
28,2015,2015-09-20,2,25.246,OAK,,BAL,W 37-33,,0.0,1,0
29,2015,2015-09-27,3,25.253,OAK,@,CLE,W 27-20,*,0.0,0,3
30,2015,2015-10-04,4,25.260,OAK,@,CHI,L 20-22,*,0.0,1,1
31,2015,2015-10-11,5,25.267,OAK,,DEN,L 10-16,,0.0,0,1
32,2015,2015-10-25,6,25.281,OAK,@,SDG,W 37-29,*,0.0,3,1
33,2015,2015-11-01,7,25.288,OAK,,NYJ,W 34-20,*,0.0,0,0
34,2015,2015-11-08,8,25.295,OAK,@,PIT,L 35-38,,0.0,1,0
35,2015,2015-11-15,9,25.302,OAK,,MIN,L 14-30,,0.0,1,0
36,2015,2015-11-22,10,25.309,OAK,@,DET,L 13-18,,0.0,2,0
37,2015,2015-11-29,11,25.316,OAK,@,TEN,W 24-21,,0.0,1,1
38,2015,2015-12-06,12,25.323,OAK,,KAN,L 20-34,,0.0,0,0
39,2015,2015-12-13,13,25.330,OAK,@,DEN,W 15-12,,0.0,0,0
40,2015,2015-12-20,14,25.337,OAK,,GNB,L 20-30,,0.0,2,0
41,2015,2015-12-24,15,25.341,OAK,,SDG,W 23-20,,0.0,1,0
42,2015,2016-01-03,16,25.351,OAK,@,KAN,L 17-23,,0.0,1,1
43,2016,2016-09-11,1,26.238,OAK,@,NOR,W 35-34,*,0.0,1,0
44,2016,2016-09-18,2,26.245,OAK,,ATL,L 28-35,*,1.0,2,1
45,2016,2016-09-25,3,26.252,OAK,@,TEN,W 17-10,*,0.0,0,0
46,2016,2016-10-02,4,26.259,OAK,@,BAL,W 28-27,*,0.0,2,1
47,2016,2016-10-09,5,26.266,OAK,,SDG,W 34-31,*,1.5,3,1
48,2016,2016-10-16,6,26.273,OAK,,KAN,L 10-26,*,0.0,2,0
49,2016,2016-10-23,7,26.280,OAK,@,JAX,W 33-16,*,0.0,1,0
50,2016,2016-11-21,10,26.309,OAK,,HOU,W 27-20,*,0.0,2,0
51,2016,2016-11-27,11,26.315,OAK,,CAR,W 35-32,*,0.0,1,0
52,2017,2017-09-10,1,27.236,WAS,,PHI,L 17-30,*,0.0,1,0
53,2017,2017-09-17,2,27.243,WAS,@,LAR,W 27-20,,0.0,0,0
54,2017,2017-09-24,3,27.250,WAS,,OAK,W 27-10,*,0.0,0,0
55,2017,2017-10-02,4,27.258,WAS,@,KAN,L 20-29,,0.0,1,2
56,2017,2017-10-15,5,27.271,WAS,,SFO,W 26-24,*,0.0,2,2
57,2017,2017-10-23,6,27.279,WAS,@,PHI,L 24-34,,0.0,0,1
58,2017,2017-10-29,7,27.285,WAS,,DAL,L 19-33,,0.0,1,0
59,2017,2017-11-05,8,27.292,WAS,@,SEA,W 17-14,*,0.0,2,2
