ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1973,1973-09-16,1,24.262,BUF,@,NWE,W 31-13,,,,
2,1973,1973-09-23,2,24.269,BUF,@,SDG,L 7-34,1,16,16.00,0
3,1973,1973-09-30,3,24.276,BUF,,NYJ,W 9-7,,,,
4,1973,1973-10-07,4,24.283,BUF,,PHI,W 27-26,,,,
5,1973,1973-10-14,5,24.290,BUF,,BAL,W 31-13,,,,
6,1973,1973-10-21,6,24.297,BUF,@,MIA,L 6-27,,,,
7,1973,1973-10-29,7,24.305,BUF,,KAN,W 23-14,,,,
8,1973,1973-11-04,8,24.311,BUF,@,NOR,L 0-13,,,,
9,1973,1973-11-11,9,24.318,BUF,,CIN,L 13-16,,,,
10,1973,1973-11-18,10,24.325,BUF,,MIA,L 0-17,,,,
11,1973,1973-11-25,11,24.332,BUF,@,BAL,W 24-17,,,,
12,1973,1973-12-02,12,24.339,BUF,@,ATL,W 17-6,,,,
13,1973,1973-12-09,13,24.346,BUF,,NWE,W 37-13,,,,
14,1973,1973-12-16,14,24.353,BUF,@,NYJ,W 34-14,,,,
15,1974,1974-09-16,1,25.262,BUF,,OAK,W 21-20,,,,
16,1974,1974-09-22,2,25.268,BUF,,MIA,L 16-24,,,,
17,1974,1974-09-29,3,25.275,BUF,,NYJ,W 16-12,,,,
18,1974,1974-10-06,4,25.282,BUF,@,GNB,W 27-7,,,,
19,1974,1974-10-13,5,25.289,BUF,@,BAL,W 27-14,,,,
20,1974,1974-10-20,6,25.296,BUF,,NWE,W 30-28,,,,
21,1974,1974-10-27,7,25.303,BUF,,CHI,W 16-6,,,,
22,1974,1974-11-03,8,25.310,BUF,@,NWE,W 29-28,,,,
23,1974,1974-11-10,9,25.317,BUF,,HOU,L 9-21,,,,
24,1974,1974-11-17,10,25.324,BUF,@,MIA,L 28-35,,,,
25,1974,1974-11-24,11,25.331,BUF,@,CLE,W 15-10,,,,
26,1974,1974-12-01,12,25.338,BUF,,BAL,W 6-0,,,,
27,1974,1974-12-08,13,25.345,BUF,@,NYJ,L 10-20,,,,
28,1974,1974-12-15,14,25.352,BUF,@,RAM,L 14-19,,,,
29,1975,1975-09-21,1,26.267,BUF,,NYJ,W 42-14,,,,
30,1975,1975-09-28,2,26.274,BUF,@,PIT,W 30-21,,,,
31,1975,1975-10-05,3,26.281,BUF,,DEN,W 38-14,,,,
32,1975,1975-10-12,4,26.288,BUF,@,BAL,W 38-31,,,,
33,1975,1975-10-20,5,26.296,BUF,,NYG,L 14-17,,,,
34,1975,1975-10-26,6,26.302,BUF,,MIA,L 30-35,,,,
35,1975,1975-11-02,7,26.309,BUF,@,NYJ,W 24-23,,,,
36,1975,1975-11-09,8,26.316,BUF,,BAL,L 35-42,,,,
37,1975,1975-11-17,9,26.324,BUF,@,CIN,L 24-33,,,,
38,1975,1975-11-23,10,26.330,BUF,,NWE,W 45-31,,,,
39,1975,1975-11-27,11,26.334,BUF,@,STL,W 32-14,,,,
40,1975,1975-12-07,12,26.344,BUF,@,MIA,L 21-31,,,,
41,1975,1975-12-14,13,26.351,BUF,@,NWE,W 34-14,,,,
42,1975,1975-12-20,14,26.357,BUF,,MIN,L 13-35,,,,
43,1976,1976-09-13,1,27.260,BUF,,MIA,L 21-30,,,,
44,1976,1976-09-19,2,27.266,BUF,,HOU,L 3-13,,,,
45,1977,1977-09-18,1,28.264,BUF,,MIA,L 0-13,,,,
46,1977,1977-09-25,2,28.271,BUF,@,DEN,L 6-26,,,,
47,1977,1977-10-02,3,28.278,BUF,@,BAL,L 14-17,,,,
48,1977,1977-10-09,4,28.285,BUF,,NYJ,L 19-24,,,,
49,1977,1977-10-16,5,28.292,BUF,,ATL,W 3-0,,,,
50,1977,1977-10-23,6,28.299,BUF,,CLE,L 16-27,,,,
51,1977,1977-10-30,7,28.306,BUF,@,SEA,L 17-56,,,,
52,1977,1977-11-06,8,28.313,BUF,@,NWE,W 24-14,,,,
53,1977,1977-11-13,9,28.320,BUF,,BAL,L 13-31,,,,
54,1977,1977-11-20,10,28.327,BUF,,NWE,L 7-20,,,,
55,1977,1977-11-28,11,28.335,BUF,@,OAK,L 13-34,,,,
56,1977,1977-12-04,12,28.341,BUF,,WAS,L 0-10,,,,
57,1977,1977-12-11,13,28.348,BUF,@,NYJ,W 14-10,,,,
58,1977,1977-12-17,14,28.354,BUF,@,MIA,L 14-31,,,,
59,1978,1978-09-03,1,29.249,BUF,,PIT,L 17-28,,,,
60,1978,1978-09-10,2,29.256,BUF,,NYJ,L 20-21,,,,
61,1978,1978-09-17,3,29.263,BUF,@,MIA,L 24-31,,,,
62,1978,1978-09-24,4,29.270,BUF,,BAL,W 24-17,,,,
63,1978,1978-10-01,5,29.277,BUF,,KAN,W 28-13,,,,
64,1978,1978-10-08,6,29.284,BUF,@,NYJ,L 14-45,,,,
65,1978,1978-10-15,7,29.291,BUF,@,HOU,L 10-17,,,,
66,1978,1978-10-22,8,29.298,BUF,,CIN,W 5-0,,,,
67,1978,1978-10-29,9,29.305,BUF,@,CLE,L 20-41,,,,
68,1978,1978-11-05,10,29.312,BUF,,NWE,L 10-14,,,,
69,1978,1978-11-12,11,29.319,BUF,,MIA,L 24-25,,,,
70,1978,1978-11-19,12,29.326,BUF,@,TAM,L 10-31,,,,
71,1978,1978-11-26,13,29.333,BUF,,NYG,W 41-17,,,,
72,1978,1978-12-03,14,29.340,BUF,@,KAN,L 10-14,,,,
73,1978,1978-12-10,15,29.347,BUF,@,NWE,L 24-26,,,,
74,1978,1978-12-17,16,29.354,BUF,@,BAL,W 21-14,,,,
