ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-01,1,21.272,CLE,,DAL,L 14-26
2,1991,1991-09-08,2,21.279,CLE,@,NWE,W 20-0
3,1991,1991-09-15,3,21.286,CLE,,CIN,W 14-13
4,1991,1991-09-22,4,21.293,CLE,@,NYG,L 10-13
5,1991,1991-10-06,5,21.307,CLE,,NYJ,L 14-17
6,1991,1991-10-13,6,21.314,CLE,@,WAS,L 17-42
7,1991,1991-10-20,7,21.321,CLE,@,SDG,W 30-24
8,1991,1991-10-27,8,21.328,CLE,,PIT,W 17-14
9,1991,1991-11-03,9,21.335,CLE,@,CIN,L 21-23
10,1991,1991-11-10,10,21.342,CLE,,PHI,L 30-32
11,1991,1991-11-17,11,21.349,CLE,@,HOU,L 24-28
12,1991,1991-11-24,12,21.356,CLE,,KAN,W 20-15
13,1991,1991-12-01,13,21.363,CLE,@,IND,W 31-0
14,1991,1991-12-08,14,22.005,CLE,,DEN,L 7-17
15,1991,1991-12-15,15,22.012,CLE,,HOU,L 14-17
16,1991,1991-12-22,16,22.019,CLE,@,PIT,L 10-17
17,1992,1992-09-06,1,22.278,CLE,@,IND,L 3-14
18,1992,1992-09-14,2,22.286,CLE,,MIA,L 23-27
19,1992,1992-09-20,3,22.292,CLE,@,RAI,W 28-16
20,1992,1992-09-27,4,22.299,CLE,,DEN,L 0-12
21,1992,1992-10-11,5,22.313,CLE,,PIT,W 17-9
22,1992,1992-10-18,6,22.320,CLE,,GNB,W 17-6
23,1992,1992-10-25,7,22.327,CLE,@,NWE,W 19-17
24,1992,1992-11-01,8,22.334,CLE,@,CIN,L 10-30
25,1992,1992-11-08,9,22.341,CLE,@,HOU,W 24-14
26,1992,1992-11-15,10,22.348,CLE,,SDG,L 13-14
27,1992,1992-11-22,11,22.355,CLE,@,MIN,L 13-17
28,1992,1992-11-29,12,22.362,CLE,,CHI,W 27-14
29,1992,1992-12-06,13,23.003,CLE,,CIN,W 37-21
30,1992,1992-12-13,14,23.010,CLE,@,DET,L 14-24
31,1992,1992-12-20,15,23.017,CLE,,HOU,L 14-17
32,1992,1992-12-27,16,23.024,CLE,@,PIT,L 13-23
33,1993,1993-09-05,1,23.276,CLE,,CIN,W 27-14
34,1993,1993-09-13,2,23.284,CLE,,SFO,W 23-13
35,1993,1993-10-17,6,23.318,CLE,@,CIN,W 28-17
36,1993,1993-10-24,7,23.325,CLE,,PIT,W 28-23
37,1993,1993-11-07,8,23.339,CLE,,DEN,L 14-29
38,1993,1993-11-21,10,23.353,CLE,,HOU,L 20-27
39,1995,1995-10-29,8,25.330,NOR,@,SFO,W 11-7
40,1996,1996-09-01,1,26.273,NOR,@,SFO,L 11-27
41,1996,1996-09-08,2,26.280,NOR,,CAR,L 20-22
42,1996,1996-09-15,3,26.287,NOR,@,CIN,L 15-30
43,1996,1996-09-22,4,26.294,NOR,,ARI,L 14-28
44,1996,1996-10-06,6,26.308,NOR,,JAX,W 17-13
45,1996,1996-10-13,7,26.315,NOR,,CHI,W 27-24
46,1996,1996-10-20,8,26.322,NOR,@,CAR,L 7-19
47,1996,1996-11-03,9,26.336,NOR,,SFO,L 17-24
48,1996,1996-11-10,10,26.343,NOR,,HOU,L 14-31
49,1996,1996-11-17,11,26.350,NOR,@,ATL,L 15-17
50,1996,1996-11-24,12,26.357,NOR,@,TAM,L 7-13
51,1996,1996-12-01,13,26.364,NOR,,STL,L 10-26
52,1996,1996-12-08,14,27.005,NOR,,ATL,L 15-31
53,1996,1996-12-15,15,27.012,NOR,@,NYG,W 17-3
54,1996,1996-12-21,16,27.018,NOR,@,STL,L 13-14
55,1997,1997-08-31,1,27.271,NOR,@,STL,L 24-38
56,1997,1997-10-12,7,27.313,NOR,,ATL,L 17-23
