ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,22.022,CIN,@,DEN,L 0-10
2,1979,1979-09-09,2,22.029,CIN,@,BUF,L 24-51
3,1979,1979-09-16,3,22.036,CIN,,NWE,L 14-20
4,1979,1979-09-23,4,22.043,CIN,,HOU,L 27-30
5,1979,1979-09-30,5,22.050,CIN,@,DAL,L 13-38
6,1979,1979-10-07,6,22.057,CIN,,KAN,L 7-10
7,1979,1979-10-14,7,22.064,CIN,,PIT,W 34-10
8,1979,1979-10-21,8,22.071,CIN,@,CLE,L 27-28
9,1979,1979-10-28,9,22.078,CIN,,PHI,W 37-13
10,1979,1979-11-04,10,22.085,CIN,@,BAL,L 28-38
11,1979,1979-11-11,11,22.092,CIN,,SDG,L 24-26
12,1979,1979-11-18,12,22.099,CIN,@,HOU,L 21-42
13,1979,1979-11-25,13,22.106,CIN,,STL,W 34-28
14,1979,1979-12-02,14,22.113,CIN,@,PIT,L 17-37
15,1979,1979-12-09,15,22.120,CIN,@,WAS,L 14-28
16,1979,1979-12-16,16,22.127,CIN,,CLE,W 16-12
17,1980,1980-09-07,1,23.027,CIN,,TAM,L 12-17
18,1980,1980-09-14,2,23.034,CIN,@,MIA,L 16-17
19,1980,1980-09-21,3,23.041,CIN,,PIT,W 30-28
20,1980,1980-09-28,4,23.048,CIN,,HOU,L 10-13
21,1980,1980-10-05,5,23.055,CIN,@,GNB,L 9-14
22,1980,1980-10-12,6,23.062,CIN,@,PIT,W 17-16
23,1980,1980-10-26,8,23.076,CIN,@,HOU,L 3-23
24,1980,1980-11-02,9,23.083,CIN,,SDG,L 14-31
25,1980,1980-11-09,10,23.090,CIN,@,OAK,L 17-28
26,1980,1980-11-16,11,23.097,CIN,,BUF,L 0-14
27,1980,1980-11-23,12,23.104,CIN,@,CLE,L 7-31
28,1980,1980-11-30,13,23.111,CIN,@,KAN,W 20-6
29,1980,1980-12-07,14,23.118,CIN,,BAL,W 34-33
30,1980,1980-12-14,15,23.125,CIN,@,CHI,W 17-14
31,1980,1980-12-21,16,23.132,CIN,,CLE,L 24-27
32,1981,1981-09-06,1,24.026,SEA,@,CIN,L 21-27
33,1981,1981-09-13,2,24.033,SEA,,DEN,W 13-10
34,1981,1981-09-20,3,24.040,SEA,@,OAK,L 10-20
35,1981,1981-09-27,4,24.047,SEA,,KAN,L 14-20
36,1981,1981-10-04,5,24.054,SEA,@,SDG,L 10-24
37,1981,1981-10-11,6,24.061,SEA,@,HOU,L 17-35
38,1981,1981-10-18,7,24.068,SEA,,NYG,L 0-32
39,1981,1981-10-25,8,24.075,SEA,@,NYJ,W 19-3
40,1981,1981-11-01,9,24.082,SEA,@,GNB,L 24-34
41,1981,1981-11-08,10,24.089,SEA,,PIT,W 24-21
42,1981,1981-11-16,11,24.097,SEA,,SDG,W 44-23
43,1981,1981-11-22,12,24.103,SEA,@,KAN,L 13-40
44,1981,1981-11-29,13,24.110,SEA,,OAK,L 31-32
45,1981,1981-12-06,14,24.117,SEA,,NYJ,W 27-23
46,1981,1981-12-13,15,24.124,SEA,@,DEN,L 13-23
47,1982,1982-09-12,1,25.032,SEA,,CLE,L 7-21
48,1982,1982-09-19,2,25.039,SEA,@,HOU,L 21-23
49,1982,1982-11-21,3,25.102,SEA,@,DEN,W 17-10
50,1982,1982-12-26,8,25.137,SEA,@,CIN,L 10-24
51,1982,1983-01-02,9,25.144,SEA,,DEN,W 13-11
