ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-11-06,8,24.047,NWE,,BAL,L 17-24
2,1972,1972-11-12,9,24.053,NWE,@,MIA,L 0-52
3,1972,1972-11-26,11,24.067,NWE,@,BAL,L 0-31
4,1972,1972-12-03,12,24.074,NWE,,MIA,L 21-37
5,1972,1972-12-10,13,24.081,NWE,@,NOR,W 17-10
6,1972,1972-12-17,14,24.088,NWE,@,DEN,L 21-45
7,1973,1973-09-16,1,24.361,NWE,,BUF,L 13-31
8,1973,1973-09-23,2,25.003,NWE,,KAN,L 7-10
9,1973,1973-09-30,3,25.010,NWE,@,MIA,L 23-44
10,1973,1973-10-07,4,25.017,NWE,,BAL,W 24-16
11,1973,1973-10-14,5,25.024,NWE,,NYJ,L 7-9
12,1973,1973-10-21,6,25.031,NWE,@,CHI,W 13-10
13,1973,1973-10-28,7,25.038,NWE,,MIA,L 14-30
14,1973,1973-11-04,8,25.045,NWE,@,PHI,L 23-24
15,1973,1973-11-11,9,25.052,NWE,@,NYJ,L 13-33
16,1973,1973-11-18,10,25.059,NWE,,GNB,W 33-24
17,1973,1973-11-25,11,25.066,NWE,@,HOU,W 32-0
18,1973,1973-12-16,14,25.087,NWE,@,BAL,L 13-18
19,1974,1974-09-15,1,25.360,NWE,,MIA,W 34-24
20,1974,1974-09-22,2,26.002,NWE,@,NYG,W 28-20
21,1974,1974-09-29,3,26.009,NWE,,RAM,W 20-14
22,1974,1974-10-06,4,26.016,NWE,,BAL,W 42-3
23,1974,1974-10-13,5,26.023,NWE,@,NYJ,W 24-0
24,1974,1974-10-20,6,26.030,NWE,@,BUF,L 28-30
25,1974,1974-10-27,7,26.037,NWE,@,MIN,W 17-14
26,1974,1974-11-03,8,26.044,NWE,,BUF,L 28-29
27,1974,1974-11-10,9,26.051,NWE,,CLE,L 14-21
28,1974,1974-11-17,10,26.058,NWE,,NYJ,L 16-21
29,1974,1974-11-24,11,26.065,NWE,@,BAL,W 27-17
30,1974,1974-12-01,12,26.072,NWE,@,OAK,L 26-41
31,1974,1974-12-08,13,26.079,NWE,,PIT,L 17-21
32,1974,1974-12-15,14,26.086,NWE,@,MIA,L 27-34
33,1975,1975-09-21,1,27.001,NWE,,HOU,L 0-7
34,1975,1975-09-28,2,27.008,NWE,,MIA,L 14-22
35,1975,1975-10-05,3,27.015,NWE,@,NYJ,L 7-36
36,1975,1975-10-12,4,27.022,NWE,@,CIN,L 10-27
37,1975,1975-10-19,5,27.029,NWE,,BAL,W 21-10
38,1975,1975-10-26,6,27.036,NWE,,SFO,W 24-16
39,1975,1975-11-02,7,27.043,NWE,@,STL,L 17-24
40,1975,1975-11-09,8,27.050,NWE,@,SDG,W 33-19
41,1975,1975-11-16,9,27.057,NWE,,DAL,L 31-34
42,1975,1975-11-23,10,27.064,NWE,@,BUF,L 31-45
43,1975,1975-12-01,11,27.072,NWE,@,MIA,L 7-20
44,1975,1975-12-07,12,27.078,NWE,,NYJ,L 28-30
45,1975,1975-12-14,13,27.085,NWE,,BUF,L 14-34
46,1976,1976-09-12,1,27.358,NWE,,BAL,L 13-27
47,1976,1976-09-19,2,27.365,NWE,,MIA,W 30-14
48,1976,1976-09-26,3,28.006,NWE,@,PIT,W 30-27
49,1976,1976-10-03,4,28.013,NWE,,OAK,W 48-17
50,1976,1976-10-10,5,28.020,NWE,@,DET,L 10-30
51,1976,1976-10-18,6,28.028,NWE,,NYJ,W 41-7
52,1976,1976-10-24,7,28.034,NWE,@,BUF,W 26-22
53,1976,1976-10-31,8,28.041,NWE,@,MIA,L 3-10
54,1976,1976-11-07,9,28.048,NWE,,BUF,W 20-10
55,1976,1976-11-14,10,28.055,NWE,@,BAL,W 21-14
56,1976,1976-11-21,11,28.062,NWE,@,NYJ,W 38-24
57,1976,1976-11-28,12,28.069,NWE,,DEN,W 38-14
58,1976,1976-12-05,13,28.076,NWE,,NOR,W 27-6
59,1976,1976-12-12,14,28.083,NWE,@,TAM,W 31-14
60,1977,1977-09-18,1,28.363,NWE,,KAN,W 21-17
61,1977,1977-09-26,2,29.006,NWE,@,CLE,L 27-30
62,1977,1977-10-02,3,29.012,NWE,@,NYJ,L 27-30
63,1977,1977-10-09,4,29.019,NWE,,SEA,W 31-0
64,1977,1977-10-16,5,29.026,NWE,@,SDG,W 24-20
65,1977,1977-10-23,6,29.033,NWE,,BAL,W 17-3
66,1977,1977-10-30,7,29.040,NWE,,NYJ,W 24-13
67,1977,1977-11-06,8,29.047,NWE,,BUF,L 14-24
68,1977,1977-11-13,9,29.054,NWE,@,MIA,L 5-17
69,1977,1977-11-20,10,29.061,NWE,@,BUF,W 20-7
70,1977,1977-11-27,11,29.068,NWE,,PHI,W 14-6
71,1977,1977-12-04,12,29.075,NWE,@,ATL,W 16-10
72,1977,1977-12-11,13,29.082,NWE,,MIA,W 14-10
73,1977,1977-12-18,14,29.089,NWE,@,BAL,L 24-30
74,1978,1978-09-03,1,29.348,NWE,,WAS,L 14-16
75,1978,1978-09-10,2,29.355,NWE,@,STL,W 16-6
76,1978,1978-09-18,3,29.363,NWE,,BAL,L 27-34
77,1978,1978-09-24,4,30.004,NWE,@,OAK,W 21-14
