ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-11-09,9,23.031,CHI,@,GNB,L 14-55,
2,2014,2014-11-16,10,23.038,CHI,,MIN,W 21-13,*
3,2014,2014-11-23,11,23.045,CHI,,TAM,W 21-13,
4,2014,2014-11-27,12,23.049,CHI,@,DET,L 17-34,
5,2014,2014-12-04,13,23.056,CHI,,DAL,L 28-41,
6,2014,2014-12-15,14,23.067,CHI,,NOR,L 15-31,
7,2015,2015-09-13,1,23.339,CHI,,GNB,L 23-31,
8,2015,2015-09-20,2,23.346,CHI,,ARI,L 23-48,
9,2015,2015-09-27,3,23.353,CHI,@,SEA,L 0-26,
10,2015,2015-10-04,4,23.360,CHI,,OAK,W 22-20,*
11,2015,2015-10-11,5,24.002,CHI,@,KAN,W 18-17,*
12,2015,2015-10-18,6,24.009,CHI,@,DET,L 34-37,*
13,2015,2015-11-01,7,24.023,CHI,,MIN,L 20-23,*
14,2015,2015-11-09,8,24.031,CHI,@,SDG,W 22-19,*
15,2015,2015-11-15,9,24.037,CHI,@,STL,W 37-13,*
16,2015,2015-11-22,10,24.044,CHI,,DEN,L 15-17,*
17,2015,2015-11-26,11,24.048,CHI,@,GNB,W 17-13,*
18,2015,2015-12-06,12,24.058,CHI,,SFO,L 20-26,*
19,2015,2015-12-13,13,24.065,CHI,,WAS,L 21-24,*
20,2015,2015-12-20,14,24.072,CHI,@,MIN,L 17-38,*
21,2015,2015-12-27,15,24.079,CHI,@,TAM,W 26-21,*
22,2015,2016-01-03,16,24.086,CHI,,DET,L 20-24,*
23,2016,2016-09-11,1,24.338,CHI,@,HOU,L 14-23,*
24,2016,2016-09-19,2,24.346,CHI,,PHI,L 14-29,*
25,2016,2016-09-25,3,24.352,CHI,@,DAL,L 17-31,*
26,2016,2016-10-02,4,24.359,CHI,,DET,W 17-14,*
27,2016,2016-10-09,5,25.000,CHI,@,IND,L 23-29,*
28,2016,2016-10-16,6,25.007,CHI,,JAX,L 16-17,*
29,2016,2016-10-20,7,25.011,CHI,@,GNB,L 10-26,*
30,2016,2016-10-31,8,25.022,CHI,,MIN,W 20-10,*
31,2016,2016-11-13,9,25.035,CHI,@,TAM,L 10-36,*
32,2016,2016-11-20,10,25.042,CHI,@,NYG,L 16-22,*
33,2016,2016-11-27,11,25.049,CHI,,TEN,L 21-27,*
34,2016,2016-12-04,12,25.056,CHI,,SFO,W 26-6,*
35,2016,2016-12-11,13,25.063,CHI,@,DET,L 17-20,*
36,2016,2016-12-18,14,25.070,CHI,,GNB,L 27-30,*
37,2016,2016-12-24,15,25.076,CHI,,WAS,L 21-41,*
38,2016,2017-01-01,16,25.084,CHI,@,MIN,L 10-38,*
39,2017,2017-09-10,1,25.336,CHI,,ATL,L 17-23,*
40,2017,2017-09-17,2,25.343,CHI,@,TAM,L 7-29,*
41,2017,2017-09-24,3,25.350,CHI,,PIT,W 23-17,*
42,2017,2017-09-28,4,25.354,CHI,@,GNB,L 14-35,*
43,2017,2017-10-09,5,26.000,CHI,,MIN,L 17-20,*
44,2017,2017-10-15,6,26.006,CHI,@,BAL,W 27-24,*
45,2017,2017-10-22,7,26.013,CHI,,CAR,W 17-3,*
46,2017,2017-10-29,8,26.020,CHI,@,NOR,L 12-20,*
47,2017,2017-11-12,9,26.034,CHI,,GNB,L 16-23,*
48,2017,2017-11-19,10,26.041,CHI,,DET,L 24-27,*
49,2017,2017-11-26,11,26.048,CHI,@,PHI,L 3-31,*
50,2017,2017-12-03,12,26.055,CHI,,SFO,L 14-15,*
51,2017,2017-12-10,13,26.062,CHI,@,CIN,W 33-7,*
52,2017,2017-12-16,14,26.068,CHI,@,DET,L 10-20,*
53,2017,2017-12-24,15,26.076,CHI,,CLE,W 20-3,*
54,2017,2017-12-31,16,26.083,CHI,@,MIN,L 10-23,*
55,2018,2018-09-09,1,26.335,CHI,@,GNB,L 23-24,*
56,2018,2018-09-17,2,26.343,CHI,,SEA,W 24-17,*
57,2018,2018-09-23,3,26.349,CHI,@,ARI,W 16-14,*
