ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,21.243,ARI,@,DET,L 23-35,,0.0,0,0
2,2017,2017-09-17,2,21.250,ARI,@,IND,W 16-13,,0.0,2,0
3,2017,2017-09-25,3,21.258,ARI,,DAL,L 17-28,,0.0,0,0
4,2017,2017-10-01,4,21.264,ARI,,SFO,W 18-15,,0.0,0,0
5,2017,2017-10-08,5,21.271,ARI,@,PHI,L 7-34,,0.0,1,0
6,2017,2017-10-15,6,21.278,ARI,,TAM,W 38-33,,0.0,0,0
7,2017,2017-10-22,7,21.285,ARI,@,LAR,L 0-33,,0.0,1,0
8,2017,2017-11-05,8,21.299,ARI,@,SFO,W 20-10,,0.0,0,0
9,2017,2017-11-09,9,21.303,ARI,,SEA,L 16-22,,0.0,6,1
10,2017,2017-11-19,10,21.313,ARI,@,HOU,L 21-31,*,1.0,10,2
11,2017,2017-11-26,11,21.320,ARI,,JAX,W 27-24,*,0.0,3,1
12,2017,2017-12-03,12,21.327,ARI,,LAR,L 16-32,*,0.0,7,1
13,2017,2017-12-10,13,21.334,ARI,,TEN,W 12-7,*,0.0,5,2
14,2017,2017-12-17,14,21.341,ARI,@,WAS,L 15-20,*,0.0,1,0
15,2017,2017-12-24,15,21.348,ARI,,NYG,W 23-0,*,0.0,7,5
16,2017,2017-12-31,16,21.355,ARI,@,SEA,W 26-24,*,0.0,2,1
17,2018,2018-09-09,1,22.242,ARI,,WAS,L 6-24,*,0.0,8,3
18,2018,2018-09-16,2,22.249,ARI,@,LAR,L 0-34,*,0.0,4,2
19,2018,2018-09-23,3,22.256,ARI,,CHI,L 14-16,*,0.5,8,2
