ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1989,1989-09-10,1,23.024,IND,,SFO,L 24-30,
2,1989,1989-09-17,2,23.031,IND,@,RAM,L 17-31,
3,1989,1989-09-24,3,23.038,IND,,ATL,W 13-9,
4,1989,1989-10-01,4,23.045,IND,@,NYJ,W 17-10,
5,1989,1989-10-08,5,23.052,IND,,BUF,W 37-14,
6,1989,1989-10-15,6,23.059,IND,@,DEN,L 3-14,
7,1989,1989-10-22,7,23.066,IND,@,CIN,W 23-12,
8,1989,1989-10-29,8,23.073,IND,,NWE,L 20-23,
9,1989,1989-11-05,9,23.080,IND,@,MIA,L 13-19,
10,1989,1989-11-12,10,23.087,IND,@,BUF,L 7-30,
11,1989,1989-11-19,11,23.094,IND,,NYJ,W 27-10,
12,1989,1989-11-26,12,23.101,IND,,SDG,W 10-6,
13,1989,1989-12-03,13,23.108,IND,@,NWE,L 16-22,
14,1989,1989-12-10,14,23.115,IND,,CLE,W 23-17,
15,1989,1989-12-17,15,23.122,IND,,MIA,W 42-13,
16,1989,1989-12-24,16,23.129,IND,@,NOR,L 6-41,
17,1990,1990-09-09,1,24.023,IND,@,BUF,L 10-26,
18,1990,1990-09-16,2,24.030,IND,,NWE,L 14-16,
19,1990,1990-09-23,3,24.037,IND,@,HOU,L 10-24,
20,1990,1990-09-30,4,24.044,IND,@,PHI,W 24-23,
21,1990,1990-10-07,5,24.051,IND,,KAN,W 23-19,
22,1990,1990-10-21,6,24.065,IND,,DEN,L 17-27,
23,1990,1990-10-28,7,24.072,IND,,MIA,L 7-27,
24,1990,1990-11-05,8,24.080,IND,,NYG,L 7-24,
25,1990,1990-11-11,9,24.086,IND,@,NWE,W 13-10,
26,1990,1990-11-18,10,24.093,IND,,NYJ,W 17-14,
27,1990,1990-11-25,11,24.100,IND,@,CIN,W 34-20,
28,1990,1990-12-02,12,24.107,IND,@,PHO,L 17-20,
29,1990,1990-12-09,13,24.114,IND,,BUF,L 7-31,
30,1990,1990-12-16,14,24.121,IND,@,NYJ,W 29-21,
31,1990,1990-12-22,15,24.127,IND,,WAS,W 35-28,
32,1990,1990-12-30,16,24.135,IND,@,MIA,L 17-23,
33,1991,1991-09-01,1,25.015,IND,,NWE,L 7-16,
34,1991,1991-09-08,2,25.022,IND,@,MIA,L 6-17,
35,1991,1991-09-15,3,25.029,IND,@,RAI,L 0-16,
36,1991,1991-09-22,4,25.036,IND,,DET,L 24-33,
37,1991,1991-09-29,5,25.043,IND,@,SEA,L 3-31,
38,1991,1991-10-13,7,25.057,IND,@,BUF,L 6-42,
39,1991,1991-10-20,8,25.064,IND,,NYJ,L 6-17,
40,1991,1991-11-03,9,25.078,IND,,MIA,L 6-10,
41,1991,1991-11-10,10,25.085,IND,@,NYJ,W 28-27,
42,1991,1991-11-17,11,25.092,IND,,CHI,L 17-31,
43,1991,1991-11-24,12,25.099,IND,@,GNB,L 10-14,
44,1992,1992-09-06,1,26.020,IND,,CLE,W 14-3,
45,1992,1992-09-13,2,26.027,IND,,HOU,L 10-20,
46,1992,1992-09-20,3,26.034,IND,@,BUF,L 0-38,
47,1992,1992-10-04,4,26.048,IND,@,TAM,W 24-14,
48,1992,1992-10-11,5,26.055,IND,,NYJ,W 6-3,
49,1992,1992-10-18,6,26.062,IND,,SDG,L 14-34,
50,1992,1992-11-08,9,26.083,IND,,MIA,L 0-28,
51,1992,1992-11-15,10,26.090,IND,,NWE,L 34-37,
52,1992,1992-11-22,11,26.097,IND,@,PIT,L 14-30,
53,1992,1992-11-29,12,26.104,IND,,BUF,W 16-13,
54,1992,1992-12-13,14,26.118,IND,@,NYJ,W 10-6,
55,1992,1992-12-20,15,26.125,IND,,PHO,W 16-13,
56,1992,1992-12-27,16,26.132,IND,@,CIN,W 21-17,
57,1993,1993-09-05,1,27.019,IND,,MIA,L 20-24,
58,1993,1993-09-12,2,27.026,IND,@,CIN,W 9-6,
59,1993,1993-09-26,3,27.040,IND,,CLE,W 23-10,
60,1993,1993-10-03,4,27.047,IND,@,DEN,L 13-35,
