ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-10,1,22.327,CIN,@,BAL,L 13-44,,0.0,1,0
2,2012,2012-09-16,2,22.333,CIN,,CLE,W 34-27,,,,
3,2012,2012-09-30,4,22.347,CIN,@,JAX,W 27-10,,,,
4,2013,2013-09-08,1,23.324,CIN,@,CHI,L 21-24,,0.0,1,0
5,2013,2013-09-16,2,23.332,CIN,,PIT,W 20-10,,0.0,0,1
6,2013,2013-09-22,3,23.338,CIN,,GNB,W 34-30,,0.0,1,0
7,2013,2013-09-29,4,23.345,CIN,@,CLE,L 6-17,,0.0,3,0
8,2013,2013-10-06,5,23.352,CIN,,NWE,W 13-6,,,,
9,2013,2013-10-13,6,23.359,CIN,@,BUF,W 27-24,,0.5,0,2
10,2013,2013-10-20,7,24.001,CIN,@,DET,W 27-24,,0.0,2,0
11,2013,2013-10-27,8,24.008,CIN,,NYJ,W 49-9,,1.0,1,3
12,2013,2013-10-31,9,24.012,CIN,@,MIA,L 20-22,,0.0,2,0
13,2013,2013-11-10,10,24.022,CIN,@,BAL,L 17-20,*,0.0,2,1
14,2013,2013-11-17,11,24.029,CIN,,CLE,W 41-20,*,,,
15,2013,2013-12-01,12,24.043,CIN,@,SDG,W 17-10,*,,,
16,2013,2013-12-08,13,24.050,CIN,,IND,W 42-28,*,0.0,1,0
17,2013,2013-12-15,14,24.057,CIN,@,PIT,L 20-30,*,0.0,1,1
18,2013,2013-12-22,15,24.064,CIN,,MIN,W 42-14,*,0.0,0,1
19,2013,2013-12-29,16,24.071,CIN,,BAL,W 34-17,*,,,
20,2014,2014-09-07,1,24.323,CIN,@,BAL,W 23-16,,0.0,3,1
21,2014,2014-09-14,2,24.330,CIN,,ATL,W 24-10,,,,
22,2014,2014-11-02,8,25.014,CIN,,JAX,W 33-23,,0.0,1,1
23,2014,2014-11-06,9,25.018,CIN,,CLE,L 3-24,,0.0,1,5
24,2014,2014-11-16,10,25.028,CIN,@,NOR,W 27-10,,0.0,1,1
25,2014,2014-11-23,11,25.035,CIN,@,HOU,W 22-13,,0.0,2,1
26,2014,2014-11-30,12,25.042,CIN,@,TAM,W 14-13,,,,
27,2014,2014-12-07,13,25.049,CIN,,PIT,L 21-42,,,,
28,2014,2014-12-14,14,25.056,CIN,@,CLE,W 30-0,,1.0,2,0
29,2014,2014-12-22,15,25.064,CIN,,DEN,W 37-28,,,,
30,2014,2014-12-28,16,25.070,CIN,@,PIT,L 17-27,,0.0,0,2
31,2015,2015-09-27,3,25.343,CIN,@,BAL,W 28-24,,0.0,1,1
32,2015,2015-10-11,5,25.357,CIN,,SEA,W 27-24,,0.0,1,1
33,2015,2015-10-18,6,25.364,CIN,@,BUF,W 34-21,,0.5,0,1
34,2015,2015-11-05,8,26.017,CIN,,CLE,W 31-10,,0.0,1,0
35,2015,2015-11-22,10,26.034,CIN,@,ARI,L 31-34,,0.0,0,0
36,2015,2015-11-29,11,26.041,CIN,,STL,W 31-7,,0.0,0,1
37,2015,2015-12-20,14,26.062,CIN,@,SFO,W 24-14,,0.0,0,0
38,2015,2015-12-28,15,26.070,CIN,@,DEN,L 17-20,,0.0,0,0
39,2015,2016-01-03,16,26.076,CIN,,BAL,W 24-16,,0.0,1,0
