ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-11-25,11,26.053,SDG,,BAL,L 13-16,,,,
2,2012,2012-12-02,12,26.060,SDG,,CIN,L 13-20,,,,
3,2012,2012-12-09,13,26.067,SDG,@,PIT,W 34-24,,,,
4,2012,2012-12-16,14,26.074,SDG,,CAR,L 7-31,,,,
5,2012,2012-12-23,15,26.081,SDG,@,NYJ,W 27-17,,0.0,1,0
6,2012,2012-12-30,16,26.088,SDG,,OAK,W 24-21,,,,
7,2013,2013-10-20,6,27.017,WAS,,CHI,W 45-41,,,,
8,2013,2013-10-27,7,27.024,WAS,@,DEN,L 21-45,,,,
9,2013,2013-11-03,8,27.031,WAS,,SDG,W 30-24,,,,
10,2013,2013-11-07,9,27.035,WAS,@,MIN,L 27-34,,,,
11,2013,2013-11-17,10,27.045,WAS,@,PHI,L 16-24,,,,
12,2013,2013-11-25,11,27.053,WAS,,SFO,L 6-27,,,,
13,2013,2013-12-01,12,27.059,WAS,,NYG,L 17-24,,0.0,0,0
14,2013,2013-12-08,13,27.066,WAS,,KAN,L 10-45,,,,
15,2013,2013-12-15,14,27.073,WAS,@,ATL,L 26-27,,,,
16,2013,2013-12-22,15,27.080,WAS,,DAL,L 23-24,,,,
17,2013,2013-12-29,16,27.087,WAS,@,NYG,L 6-20,,,,
18,2014,2014-09-07,1,27.339,SFO,@,DAL,W 28-17,,,,
19,2014,2014-09-14,2,27.346,SFO,,CHI,L 20-28,,0.0,1,0
20,2014,2014-09-21,3,27.353,SFO,@,ARI,L 14-23,,,,
21,2014,2014-09-28,4,27.360,SFO,,PHI,W 26-21,,,,
22,2014,2014-10-05,5,28.002,SFO,,KAN,W 22-17,,,,
23,2014,2014-10-13,6,28.010,SFO,@,STL,W 31-17,,,,
24,2014,2014-10-19,7,28.016,SFO,@,DEN,L 17-42,,,,
25,2014,2014-11-02,8,28.030,SFO,,STL,L 10-13,,,,
26,2014,2014-11-09,9,28.037,SFO,@,NOR,W 27-24,,0.0,1,0
27,2014,2014-11-16,10,28.044,SFO,@,NYG,W 16-10,,,,
28,2014,2014-11-23,11,28.051,SFO,,WAS,W 17-13,,,,
29,2014,2014-11-27,12,28.055,SFO,,SEA,L 3-19,,0.0,1,0
30,2014,2014-12-07,13,28.065,SFO,@,OAK,L 13-24,,,,
31,2014,2014-12-14,14,28.072,SFO,@,SEA,L 7-17,,,,
32,2014,2014-12-20,15,28.078,SFO,,SDG,L 35-38,,,,
33,2014,2014-12-28,16,28.086,SFO,,ARI,W 20-17,,,,
34,2015,2015-09-14,1,28.346,SFO,,MIN,W 20-3,,0.0,0,0
35,2015,2015-09-20,2,28.352,SFO,@,PIT,L 18-43,,0.0,0,0
36,2015,2015-09-27,3,28.359,SFO,@,ARI,L 7-47,,0.0,0,0
37,2015,2015-10-04,4,29.001,SFO,,GNB,L 3-17,,0.0,0,0
38,2015,2015-10-11,5,29.008,SFO,@,NYG,L 27-30,,0.0,0,0
39,2015,2015-10-18,6,29.015,SFO,,BAL,W 25-20,,0.0,0,0
40,2015,2015-10-22,7,29.019,SFO,,SEA,L 3-20,,0.0,0,0
41,2015,2015-11-01,8,29.029,SFO,@,STL,L 6-27,,0.0,0,0
42,2015,2015-11-08,9,29.036,SFO,,ATL,W 17-16,,0.0,0,0
43,2015,2015-11-22,10,29.050,SFO,@,SEA,L 13-29,,0.0,0,0
44,2015,2015-11-29,11,29.057,SFO,,ARI,L 13-19,,0.0,0,0
45,2015,2015-12-06,12,29.064,SFO,@,CHI,W 26-20,,0.0,0,0
46,2015,2015-12-13,13,29.071,SFO,@,CLE,L 10-24,,0.0,0,0
47,2015,2015-12-20,14,29.078,SFO,,CIN,L 14-24,,0.0,0,0
48,2015,2015-12-27,15,29.085,SFO,@,DET,L 17-32,,0.0,0,0
49,2015,2016-01-03,16,29.092,SFO,,STL,W 19-16,,0.0,0,0
50,2016,2016-09-12,1,29.345,SFO,,LAR,W 28-0,,0.0,0,0
51,2016,2016-09-18,2,29.351,SFO,@,CAR,L 27-46,,0.0,0,0
52,2016,2016-09-25,3,29.358,SFO,@,SEA,L 18-37,,0.0,0,0
53,2016,2016-10-02,4,29.365,SFO,,DAL,L 17-24,,0.0,0,0
54,2016,2016-10-06,5,30.003,SFO,,ARI,L 21-33,,0.0,0,0
55,2016,2016-10-16,6,30.013,SFO,@,BUF,L 16-45,,0.0,0,0
56,2016,2016-10-23,7,30.020,SFO,,TAM,L 17-34,,0.0,0,0
57,2016,2016-11-06,8,30.034,SFO,,NOR,L 23-41,,0.0,0,0
58,2016,2016-11-13,9,30.041,SFO,@,ARI,L 20-23,,0.0,0,0
59,2016,2016-11-20,10,30.048,SFO,,NWE,L 17-30,,0.0,0,0
60,2016,2016-11-27,11,30.055,SFO,@,MIA,L 24-31,,0.0,0,0
61,2016,2016-12-04,12,30.062,SFO,@,CHI,L 6-26,,0.0,0,0
62,2016,2016-12-11,13,30.069,SFO,,NYJ,L 17-23,,0.0,0,0
63,2016,2016-12-18,14,30.076,SFO,@,ATL,L 13-41,,0.0,0,0
64,2016,2016-12-24,15,30.082,SFO,@,LAR,W 22-21,,0.0,0,0
65,2016,2017-01-01,16,30.090,SFO,,SEA,L 23-25,,0.0,0,0
66,2017,2017-09-10,1,30.342,SFO,,CAR,L 3-23,,0.0,0,0
67,2017,2017-09-17,2,30.349,SFO,@,SEA,L 9-12,,0.0,0,0
68,2017,2017-09-21,3,30.353,SFO,,LAR,L 39-41,,0.0,0,0
69,2017,2017-10-01,4,30.363,SFO,@,ARI,L 15-18,,0.0,0,0
70,2017,2017-10-08,5,31.005,SFO,@,IND,L 23-26,,0.0,0,0
71,2017,2017-10-15,6,31.012,SFO,@,WAS,L 24-26,,0.0,0,0
72,2017,2017-10-22,7,31.019,SFO,,DAL,L 10-40,,0.0,0,0
73,2017,2017-10-29,8,31.026,SFO,@,PHI,L 10-33,,0.0,0,0
74,2017,2017-11-05,9,31.033,SFO,,ARI,L 10-20,,0.0,0,0
75,2017,2017-11-12,10,31.040,SFO,,NYG,W 31-21,,0.0,0,0
76,2017,2017-11-26,11,31.054,SFO,,SEA,L 13-24,,0.0,0,0
77,2017,2017-12-03,12,31.061,SFO,@,CHI,W 15-14,,0.0,0,0
78,2017,2017-12-10,13,31.068,SFO,@,HOU,W 26-16,,0.0,0,0
79,2017,2017-12-17,14,31.075,SFO,,TEN,W 25-23,,0.0,0,0
80,2017,2017-12-24,15,31.082,SFO,,JAX,W 44-33,,0.0,0,0
81,2017,2017-12-31,16,31.089,SFO,@,LAR,W 34-13,,0.0,0,0
82,2018,2018-09-09,1,31.341,SFO,@,MIN,L 16-24,,0.0,0,0
83,2018,2018-09-16,2,31.348,SFO,,DET,W 30-27,,0.0,0,0
84,2018,2018-09-23,3,31.355,SFO,@,KAN,L 27-38,,0.0,0,0
