ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
24,2015,2015-11-08,8,24.259,OAK,@,PIT,L 35-38,*,0,0,0.0,0,0,0,0,0
25,2015,2015-11-15,9,24.266,OAK,,MIN,L 14-30,*,0,0,1.0,2,2,0,0,0
26,2015,2015-11-22,10,24.273,OAK,@,DET,L 13-18,*,0,0,0.0,8,0,0,0,0
27,2015,2015-11-29,11,24.280,OAK,@,TEN,W 24-21,*,0,0,2.0,3,3,0,0,0
28,2015,2015-12-06,12,24.287,OAK,,KAN,L 20-34,*,0,0,2.0,5,3,0,0,0
29,2015,2015-12-13,13,24.294,OAK,@,DEN,W 15-12,*,0,0,5.0,6,1,0,0,0
30,2015,2015-12-20,14,24.301,OAK,,GNB,L 20-30,*,0,0,1.0,1,1,0,0,0
31,2015,2015-12-24,15,24.305,OAK,,SDG,W 23-20,*,0,0,0.0,3,2,0,0,0
32,2015,2016-01-03,16,24.315,OAK,@,KAN,L 17-23,*,0,0,0.0,7,3,0,0,0
33,2016,2016-09-11,1,25.202,OAK,@,NOR,W 35-34,*,0,0,0.0,4,3,0,0,0
34,2016,2016-09-18,2,25.209,OAK,,ATL,L 28-35,*,0,0,0.0,2,2,0,0,0
35,2016,2016-09-25,3,25.216,OAK,@,TEN,W 17-10,*,0,0,0.0,1,1,0,0,0
36,2016,2016-10-02,4,25.223,OAK,@,BAL,W 28-27,*,0,0,1.0,4,2,0,0,0
37,2016,2016-10-09,5,25.230,OAK,,SDG,W 34-31,*,0,0,0.0,2,1,0,0,0
38,2016,2016-10-16,6,25.237,OAK,,KAN,L 10-26,*,0,0,1.0,5,2,0,0,0
39,2016,2016-10-23,7,25.244,OAK,@,JAX,W 33-16,*,0,0,1.0,3,0,0,0,0
40,2016,2016-10-30,8,25.251,OAK,@,TAM,W 30-24,*,0,0,2.0,6,1,0,0,0
41,2016,2016-11-06,9,25.258,OAK,,DEN,W 30-20,*,0,0,2.0,2,1,0,0,0
42,2016,2016-11-21,10,25.273,OAK,,HOU,W 27-20,*,0,0,1.0,3,0,0,0,0
43,2016,2016-11-27,11,25.279,OAK,,CAR,W 35-32,*,1,6,1.0,6,0,1,6,1
44,2016,2016-12-04,12,25.286,OAK,,BUF,W 38-24,*,0,0,1.0,4,3,0,0,0
45,2016,2016-12-08,13,25.290,OAK,@,KAN,L 13-21,*,0,0,1.0,2,1,0,0,0
46,2016,2016-12-18,14,25.300,OAK,@,SDG,W 19-16,*,0,0,0.0,2,2,0,0,0
47,2016,2016-12-24,15,25.306,OAK,,IND,W 33-25,*,0,0,0.0,3,0,0,0,0
48,2016,2017-01-01,16,25.314,OAK,@,DEN,L 6-24,*,0,0,0.0,5,0,0,0,0
49,2017,2017-09-10,1,26.200,OAK,@,TEN,W 26-16,*,0,0,0.0,3,0,0,0,0
50,2017,2017-09-17,2,26.207,OAK,,NYJ,W 45-20,*,0,0,1.0,3,1,0,0,0
51,2017,2017-09-24,3,26.214,OAK,@,WAS,L 10-27,*,0,0,1.0,5,4,0,0,0
52,2017,2017-10-01,4,26.221,OAK,@,DEN,L 10-16,*,0,0,2.0,7,0,0,0,0
53,2017,2017-10-08,5,26.228,OAK,,BAL,L 17-30,*,0,0,0.0,6,2,0,0,0
54,2017,2017-10-15,6,26.235,OAK,,LAC,L 16-17,*,0,0,0.0,4,0,0,0,0
55,2017,2017-10-19,7,26.239,OAK,,KAN,W 31-30,*,0,0,0.5,2,3,0,0,0
56,2017,2017-10-29,8,26.249,OAK,@,BUF,L 14-34,*,0,0,0.0,2,0,0,0,0
57,2017,2017-11-05,9,26.256,OAK,@,MIA,W 27-24,*,0,0,0.0,2,2,0,0,0
58,2017,2017-11-19,10,26.270,OAK,,NWE,L 8-33,*,0,0,1.0,3,1,0,0,0
59,2017,2017-11-26,11,26.277,OAK,,DEN,W 21-14,*,0,0,1.0,2,0,0,0,0
60,2017,2017-12-03,12,26.284,OAK,,NYG,W 24-17,*,0,0,1.0,3,1,0,0,0
61,2017,2017-12-10,13,26.291,OAK,@,KAN,L 15-26,*,0,0,1.0,5,1,0,0,0
62,2017,2017-12-17,14,26.298,OAK,,DAL,L 17-20,*,0,0,2.0,5,1,0,0,0
63,2017,2017-12-25,15,26.306,OAK,@,PHI,L 10-19,*,0,0,0.0,4,0,0,0,0
64,2017,2017-12-31,16,26.312,OAK,@,LAC,L 10-30,*,0,0,0.0,5,1,0,0,0
65,2018,2018-09-09,1,27.199,CHI,@,GNB,L 23-24,,1,6,1.0,2,1,1,27,1
66,2018,2018-09-17,2,27.207,CHI,,SEA,W 24-17,*,0,0,1.0,4,1,0,0,0
67,2018,2018-09-23,3,27.213,CHI,@,ARI,W 16-14,*,0,0,2.0,5,0,0,0,0
