ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-11-22,10,22.128,DEN,@,NOR,W 31-6
2,1970,1970-11-29,11,22.135,DEN,@,HOU,L 21-31
3,1971,1971-09-19,1,23.064,DEN,,MIA,T 10-10
4,1971,1971-09-26,2,23.071,DEN,@,GNB,L 13-34
5,1971,1971-10-03,3,23.078,DEN,,KAN,L 3-16
6,1971,1971-10-10,4,23.085,DEN,,OAK,L 16-27
7,1971,1971-10-17,5,23.092,DEN,,SDG,W 20-16
8,1971,1971-10-24,6,23.099,DEN,@,CLE,W 27-0
9,1971,1971-10-31,7,23.106,DEN,@,PHI,L 16-17
10,1971,1971-11-07,8,23.113,DEN,,DET,L 20-24
11,1971,1971-11-14,9,23.120,DEN,,CIN,L 10-24
12,1971,1971-11-21,10,23.127,DEN,@,KAN,L 10-28
13,1971,1971-11-28,11,23.134,DEN,@,PIT,W 22-10
14,1971,1971-12-05,12,23.141,DEN,,CHI,W 6-3
15,1971,1971-12-12,13,23.148,DEN,@,SDG,L 17-45
16,1971,1971-12-19,14,23.155,DEN,@,OAK,L 13-21
17,1972,1972-09-17,1,24.062,DEN,,HOU,W 30-17
18,1972,1972-09-24,2,24.069,DEN,@,SDG,L 14-37
19,1972,1972-10-01,3,24.076,DEN,,KAN,L 24-45
20,1972,1972-10-08,4,24.083,DEN,@,CIN,L 10-21
21,1972,1972-10-15,5,24.090,DEN,,MIN,L 20-23
22,1972,1972-10-22,6,24.097,DEN,@,OAK,W 30-23
23,1972,1972-10-29,7,24.104,DEN,,CLE,L 20-27
24,1972,1972-11-05,8,24.111,DEN,@,NYG,L 17-29
25,1972,1972-11-12,9,24.118,DEN,@,RAM,W 16-10
26,1972,1972-11-19,10,24.125,DEN,,OAK,L 20-37
27,1972,1972-11-26,11,24.132,DEN,@,ATL,L 20-23
28,1972,1972-12-03,12,24.139,DEN,@,KAN,L 21-24
29,1972,1972-12-10,13,24.146,DEN,,SDG,W 38-13
30,1972,1972-12-17,14,24.153,DEN,,NWE,W 45-21
31,1974,1974-09-15,1,26.060,SFO,@,NOR,W 17-13
32,1974,1974-09-22,2,26.067,SFO,@,ATL,W 16-10
33,1974,1974-09-29,3,26.074,SFO,,CIN,L 3-21
34,1974,1974-10-06,4,26.081,SFO,,STL,L 9-34
35,1974,1974-10-14,5,26.089,SFO,@,DET,L 13-17
36,1974,1974-10-20,6,26.095,SFO,@,RAM,L 14-37
37,1974,1974-10-27,7,26.102,SFO,,OAK,L 24-35
38,1974,1974-11-04,8,26.110,SFO,,RAM,L 13-15
39,1974,1974-11-10,9,26.116,SFO,@,DAL,L 14-20
40,1974,1974-11-17,10,26.123,SFO,@,CHI,W 34-0
41,1974,1974-11-24,11,26.130,SFO,,ATL,W 27-0
42,1974,1974-12-01,12,26.137,SFO,@,CLE,L 0-7
43,1974,1974-12-08,13,26.144,SFO,,GNB,W 7-6
44,1974,1974-12-15,14,26.151,SFO,,NOR,W 35-21
