ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-09-07,1,22.229,BUF,@,CHI,W 23-20,*
2,2014,2014-09-14,2,22.236,BUF,,MIA,W 29-10,*
3,2014,2014-09-21,3,22.243,BUF,,SDG,L 10-22,*
4,2014,2014-09-28,4,22.250,BUF,@,HOU,L 17-23,*
5,2014,2014-10-05,5,22.257,BUF,@,DET,W 17-14,*
6,2014,2014-10-12,6,22.264,BUF,,NWE,L 22-37,*
7,2014,2014-10-19,7,22.271,BUF,,MIN,W 17-16,*
8,2014,2014-10-26,8,22.278,BUF,@,NYJ,W 43-23,*
9,2014,2014-11-09,9,22.292,BUF,,KAN,L 13-17,*
10,2014,2014-11-13,10,22.296,BUF,@,MIA,L 9-22,*
11,2014,2014-11-24,11,22.307,BUF,,NYJ,W 38-3,*
12,2014,2014-11-30,12,22.313,BUF,,CLE,W 26-10,*
13,2014,2014-12-07,13,22.320,BUF,@,DEN,L 17-24,*
14,2014,2014-12-14,14,22.327,BUF,,GNB,W 21-13,*
15,2014,2014-12-21,15,22.334,BUF,@,OAK,L 24-26,*
16,2014,2014-12-28,16,22.341,BUF,@,NWE,W 17-9,*
17,2015,2015-09-13,1,23.235,BUF,,IND,W 27-14,*
18,2015,2015-09-20,2,23.242,BUF,,NWE,L 32-40,*
19,2015,2015-09-27,3,23.249,BUF,@,MIA,W 41-14,*
20,2015,2015-10-04,4,23.256,BUF,,NYG,L 10-24,*
21,2015,2015-10-11,5,23.263,BUF,@,TEN,W 14-13,*
22,2015,2015-10-18,6,23.270,BUF,,CIN,L 21-34,*
23,2015,2015-11-08,8,23.291,BUF,,MIA,W 33-17,*
24,2015,2015-11-12,9,23.295,BUF,@,NYJ,W 22-17,*
25,2015,2015-11-23,10,23.306,BUF,@,NWE,L 13-20,*
26,2015,2015-11-29,11,23.312,BUF,@,KAN,L 22-30,*
27,2016,2016-11-20,10,24.304,BUF,@,CIN,W 16-12,
28,2017,2017-11-12,9,25.295,BUF,,NOR,L 10-47,
29,2017,2017-11-19,10,25.302,BUF,@,LAC,L 24-54,*
30,2017,2017-11-26,11,25.309,BUF,@,KAN,W 16-10,
31,2017,2017-12-03,12,25.316,BUF,,NWE,L 3-23,
32,2017,2017-12-17,14,25.330,BUF,,MIA,W 24-16,
33,2017,2017-12-24,15,25.337,BUF,@,NWE,L 16-37,
34,2017,2017-12-31,16,25.344,BUF,@,MIA,W 22-16,
35,2018,2018-09-09,1,26.231,HOU,@,NWE,L 20-27,*
