ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td
1,1956,1956-09-30,1,26.135,WAS,@,PIT,L 13-30,2,6,3.00,0,1,5,5.00,0
