ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2012,2012-09-09,1,22.250,CLE,,PHI,L 16-17,*,1.0,2,0,1,10,0
2,2012,2012-09-16,2,22.257,CLE,@,CIN,L 27-34,,,,,,,
3,2012,2012-09-23,3,22.264,CLE,,BUF,L 14-24,,,,,,,
4,2012,2012-09-27,4,22.268,CLE,@,BAL,L 16-23,,0.0,0,1,0,0,0
5,2012,2012-10-07,5,22.278,CLE,@,NYG,L 27-41,,0.0,5,4,0,0,0
6,2012,2012-10-14,6,22.285,CLE,,CIN,W 34-24,,,,,,,
7,2012,2012-10-21,7,22.292,CLE,@,IND,L 13-17,,,,,,,
8,2012,2012-10-28,8,22.299,CLE,,SDG,W 7-6,,0.0,0,0,0,0,0
9,2012,2012-11-04,9,22.306,CLE,,BAL,L 15-25,,0.0,0,0,0,0,0
10,2012,2012-11-18,10,22.320,CLE,@,DAL,L 20-23,,,,,,,
11,2012,2012-11-25,11,22.327,CLE,,PIT,W 20-14,,0.0,0,0,0,0,0
12,2012,2012-12-02,12,22.334,CLE,@,OAK,W 20-17,,,,,,,
13,2012,2012-12-09,13,22.341,CLE,,KAN,W 30-7,,0.0,0,0,0,0,0
14,2012,2012-12-16,14,22.348,CLE,,WAS,L 21-38,,,,,,,
15,2012,2012-12-23,15,22.355,CLE,@,DEN,L 12-34,,,,,,,
16,2012,2012-12-30,16,22.362,CLE,@,PIT,L 10-24,,0.0,1,0,0,0,0
17,2014,2014-11-02,8,24.303,SEA,,OAK,W 30-24,,,,,,,
18,2016,2016-09-12,1,26.253,PIT,@,WAS,W 38-16,,0.0,1,0,0,0,0
19,2016,2016-09-18,2,26.259,PIT,,CIN,W 24-16,,0.0,0,0,0,0,0
20,2016,2016-09-25,3,26.266,PIT,@,PHI,L 3-34,,0.0,1,0,0,0,0
21,2016,2016-10-02,4,26.273,PIT,,KAN,W 43-14,,0.0,0,0,0,0,0
22,2016,2016-10-09,5,26.280,PIT,,NYJ,W 31-13,,0.0,0,0,0,0,0
23,2016,2016-10-16,6,26.287,PIT,@,MIA,L 15-30,,0.0,0,0,0,0,0
24,2016,2016-10-23,7,26.294,PIT,,NWE,L 16-27,,0.0,0,0,0,0,0
25,2016,2016-11-20,10,26.322,PIT,@,CLE,W 24-9,,0.0,0,0,0,0,0
26,2016,2016-11-24,11,26.326,PIT,@,IND,W 28-7,,0.0,0,0,0,0,0
27,2016,2016-12-04,12,26.336,PIT,,NYG,W 24-14,,0.0,0,0,0,0,0
28,2016,2016-12-11,13,26.343,PIT,@,BUF,W 27-20,,0.0,0,0,0,0,0
29,2016,2016-12-18,14,26.350,PIT,@,CIN,W 24-20,,0.0,0,0,0,0,0
30,2016,2016-12-25,15,26.357,PIT,,BAL,W 31-27,,0.0,0,0,0,0,0
31,2016,2017-01-01,16,26.364,PIT,,CLE,W 27-24,,0.0,0,0,0,0,0
32,2017,2017-09-10,1,27.250,PIT,@,CLE,W 21-18,,0.0,0,0,0,0,0
33,2017,2017-09-24,3,27.264,PIT,@,CHI,L 17-23,,0.0,0,0,0,0,0
34,2017,2017-10-01,4,27.271,PIT,@,BAL,W 26-9,,0.0,0,0,0,0,0
35,2017,2017-10-08,5,27.278,PIT,,JAX,L 9-30,,0.0,0,0,0,0,0
36,2017,2017-10-15,6,27.285,PIT,@,KAN,W 19-13,,0.0,0,0,0,0,0
37,2017,2017-10-22,7,27.292,PIT,,CIN,W 29-14,,0.0,0,0,0,0,0
38,2017,2017-10-29,8,27.299,PIT,@,DET,W 20-15,,0.0,0,0,0,0,0
39,2017,2017-11-12,9,27.313,PIT,@,IND,W 20-17,,0.0,0,0,0,0,0
40,2017,2017-11-16,10,27.317,PIT,,TEN,W 40-17,,0.0,0,0,0,0,0
41,2017,2017-11-26,11,27.327,PIT,,GNB,W 31-28,,0.0,0,0,0,0,0
42,2017,2017-12-04,12,27.335,PIT,@,CIN,W 23-20,,0.0,1,0,0,0,0
43,2017,2017-12-10,13,27.341,PIT,,BAL,W 39-38,,0.0,0,0,0,0,0
44,2017,2017-12-17,14,27.348,PIT,,NWE,L 24-27,,0.0,0,0,0,0,0
45,2017,2017-12-25,15,27.356,PIT,@,HOU,W 34-6,,0.0,0,0,0,0,0
46,2017,2017-12-31,16,27.362,PIT,,CLE,W 28-24,,1.0,1,0,0,0,0
47,2018,2018-09-09,1,28.249,PIT,@,CLE,T 21-21,,0.0,0,0,0,0,0
48,2018,2018-09-16,2,28.256,PIT,,KAN,L 37-42,,0.0,0,0,0,0,0
49,2018,2018-09-24,3,28.264,PIT,@,TAM,W 30-27,,0.0,0,0,0,0,0
