ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-09-10,1,22.140,ATL,@,CAR,W 20-6,
2,2006,2006-09-17,2,22.147,ATL,,TAM,W 14-3,
3,2006,2006-09-25,3,22.155,ATL,@,NOR,L 3-23,
4,2006,2006-10-01,4,22.161,ATL,,ARI,W 32-10,
5,2006,2006-10-29,7,22.189,ATL,@,CIN,W 29-27,
6,2006,2006-11-05,8,22.196,ATL,@,DET,L 14-30,
7,2006,2006-11-12,9,22.203,ATL,,CLE,L 13-17,
8,2006,2006-11-19,10,22.210,ATL,@,BAL,L 10-24,
9,2006,2006-11-26,11,22.217,ATL,,NOR,L 13-31,
10,2006,2006-12-03,12,22.224,ATL,@,WAS,W 24-14,
11,2006,2006-12-31,16,22.252,ATL,@,PHI,L 17-24,
12,2007,2007-10-15,6,23.175,ATL,,NYG,L 10-31,
13,2007,2007-10-21,7,23.181,ATL,@,NOR,L 16-22,
14,2007,2007-11-04,8,23.195,ATL,,SFO,W 20-16,*
15,2007,2007-11-11,9,23.202,ATL,@,CAR,W 20-13,
16,2007,2007-11-18,10,23.209,ATL,,TAM,L 7-31,
17,2007,2007-11-22,11,23.213,ATL,,IND,L 13-31,*
18,2007,2007-12-02,12,23.223,ATL,@,STL,L 16-28,*
19,2007,2007-12-10,13,23.231,ATL,,NOR,L 14-34,*
20,2007,2007-12-16,14,23.237,ATL,@,TAM,L 3-37,*
21,2007,2007-12-23,15,23.244,ATL,@,ARI,L 27-30,*
22,2007,2007-12-30,16,23.251,ATL,,SEA,W 44-41,*
23,2008,2008-09-28,4,24.158,ATL,@,CAR,L 9-24,
24,2008,2008-10-26,7,24.186,ATL,@,PHI,L 14-27,
25,2008,2008-11-02,8,24.193,ATL,@,OAK,W 24-0,
26,2008,2008-11-16,10,24.207,ATL,,DEN,L 20-24,
27,2008,2008-11-23,11,24.214,ATL,,CAR,W 45-28,
28,2008,2008-11-30,12,24.221,ATL,@,SDG,W 22-16,
29,2008,2008-12-07,13,24.228,ATL,@,NOR,L 25-29,
30,2008,2008-12-14,14,24.235,ATL,,TAM,W 13-10,
31,2009,2009-09-13,1,25.143,ATL,,MIA,W 19-7,
32,2009,2009-09-27,3,25.157,ATL,@,NWE,L 10-26,
33,2009,2009-10-18,5,25.178,ATL,,CHI,W 21-14,
34,2009,2009-11-15,9,25.206,ATL,@,CAR,L 19-28,
35,2009,2009-12-06,12,25.227,ATL,,PHI,L 7-34,*
36,2009,2009-12-13,13,25.234,ATL,,NOR,L 23-26,*
37,2009,2009-12-20,14,25.241,ATL,@,NYJ,W 10-7,*
38,2009,2009-12-27,15,25.248,ATL,,BUF,W 31-3,*
39,2009,2010-01-03,16,25.255,ATL,@,TAM,W 20-10,*
40,2010,2010-10-24,6,26.184,NWE,@,SDG,W 23-20,
41,2010,2010-11-21,10,26.212,NWE,,IND,W 31-28,
42,2010,2010-11-25,11,26.216,NWE,@,DET,W 45-24,
43,2010,2010-12-06,12,26.227,NWE,,NYJ,W 45-3,
44,2010,2010-12-12,13,26.233,NWE,@,CHI,W 36-7,
45,2010,2010-12-19,14,26.240,NWE,,GNB,W 31-27,
46,2010,2010-12-26,15,26.247,NWE,@,BUF,W 34-3,
47,2010,2011-01-02,16,26.254,NWE,,MIA,W 38-7,
48,2011,2011-10-09,5,27.169,IND,,KAN,L 24-28,*
49,2011,2011-10-16,6,27.176,IND,@,CIN,L 17-27,
50,2011,2011-10-23,7,27.183,IND,@,NOR,L 7-62,*
51,2011,2011-10-30,8,27.190,IND,@,TEN,L 10-27,*
52,2011,2011-11-06,9,27.197,IND,,ATL,L 7-31,
53,2011,2011-11-13,10,27.204,IND,,JAX,L 3-17,
54,2011,2011-11-27,11,27.218,IND,,CAR,L 19-27,
55,2011,2011-12-04,12,27.225,IND,@,NWE,L 24-31,
56,2011,2012-01-01,16,27.253,IND,@,JAX,L 13-19,
57,2012,2012-09-16,2,28.146,STL,,WAS,W 31-28,*
58,2012,2012-09-23,3,28.153,STL,@,CHI,L 6-23,*
59,2012,2012-09-30,4,28.160,STL,,SEA,W 19-13,*
60,2012,2012-10-04,5,28.164,STL,,ARI,W 17-3,*
61,2012,2012-10-14,6,28.174,STL,@,MIA,L 14-17,*
62,2012,2012-10-21,7,28.181,STL,,GNB,L 20-30,
