ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,23.145,BUF,,NWE,W 38-14
2,1993,1993-09-12,2,23.152,BUF,@,DAL,W 13-10
3,1993,1993-09-26,3,23.166,BUF,,MIA,L 13-22
4,1993,1993-10-03,4,23.173,BUF,,NYG,W 17-14
5,1993,1993-10-11,5,23.181,BUF,,HOU,W 35-7
6,1993,1993-10-24,6,23.194,BUF,@,NYJ,W 19-10
7,1993,1993-11-01,7,23.202,BUF,,WAS,W 24-10
8,1993,1993-11-07,8,23.208,BUF,@,NWE,W 13-10
9,1993,1993-11-15,9,23.216,BUF,@,PIT,L 0-23
10,1993,1993-11-21,10,23.222,BUF,,IND,W 23-9
11,1993,1993-11-28,11,23.229,BUF,@,KAN,L 7-23
12,1993,1993-12-05,12,23.236,BUF,,RAI,L 24-25
13,1993,1993-12-19,14,23.250,BUF,@,MIA,W 47-34
14,1994,1994-09-26,4,24.166,BUF,,DEN,W 27-20
15,1994,1994-11-14,10,24.215,BUF,@,PIT,L 10-23
16,1994,1994-11-20,11,24.221,BUF,,GNB,W 29-20
17,1995,1995-09-03,1,25.143,BUF,@,DEN,L 7-22
18,1995,1995-09-10,2,25.150,BUF,,CAR,W 31-9
19,1995,1995-09-17,3,25.157,BUF,,IND,W 20-14
20,1995,1995-10-02,4,25.172,BUF,@,CLE,W 22-19
21,1995,1995-10-08,5,25.178,BUF,,NYJ,W 29-10
22,1995,1995-10-15,6,25.185,BUF,,SEA,W 27-21
23,1995,1995-10-23,7,25.193,BUF,@,NWE,L 14-27
24,1995,1995-10-29,8,25.199,BUF,@,MIA,L 6-23
25,1995,1995-11-05,9,25.206,BUF,@,IND,W 16-10
26,1995,1995-11-12,10,25.213,BUF,,ATL,W 23-17
27,1995,1995-11-19,11,25.220,BUF,@,NYJ,W 28-26
28,1995,1995-11-26,12,25.227,BUF,,NWE,L 25-35
29,1995,1995-12-03,13,25.234,BUF,@,SFO,L 17-27
30,1995,1995-12-10,14,25.241,BUF,@,STL,W 45-27
31,1995,1995-12-17,15,25.248,BUF,,MIA,W 23-20
32,1995,1995-12-24,16,25.255,BUF,,HOU,L 17-28
33,1996,1996-09-01,1,26.141,NWE,@,MIA,L 10-24
34,1996,1996-09-08,2,26.148,NWE,@,BUF,L 10-17
35,1996,1996-09-15,3,26.155,NWE,,ARI,W 31-0
36,1996,1996-10-13,6,26.183,NWE,,WAS,L 22-27
37,1996,1996-10-20,7,26.190,NWE,@,IND,W 27-9
38,1996,1996-10-27,8,26.197,NWE,,BUF,W 28-25
39,1996,1996-11-03,9,26.204,NWE,,MIA,W 42-23
40,1996,1996-11-10,10,26.211,NWE,@,NYJ,W 31-27
41,1996,1996-11-17,11,26.218,NWE,,DEN,L 8-34
42,1996,1996-11-24,12,26.225,NWE,,IND,W 27-13
43,1996,1996-12-01,13,26.232,NWE,@,SDG,W 45-7
