ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.129,OAK,@,IND,L 17-21,,,,
2,2013,2013-09-15,2,23.136,OAK,,JAX,W 19-9,*,0.0,2,0
3,2013,2013-09-29,4,23.150,OAK,,WAS,L 14-24,*,,,
4,2013,2013-10-06,5,23.157,OAK,,SDG,W 27-17,*,0.0,1,0
5,2013,2013-10-13,6,23.164,OAK,@,KAN,L 7-24,*,1.0,2,0
6,2013,2013-10-27,7,23.178,OAK,,PIT,W 21-18,*,1.5,4,2
7,2013,2013-11-03,8,23.185,OAK,,PHI,L 20-49,,0.0,2,2
8,2013,2013-11-10,9,23.192,OAK,@,NYG,L 20-24,*,1.0,8,2
9,2013,2013-11-17,10,23.199,OAK,@,HOU,W 28-23,*,0.0,1,0
10,2013,2013-11-24,11,23.206,OAK,,TEN,L 19-23,*,0.0,6,1
11,2013,2013-11-28,12,23.210,OAK,@,DAL,L 24-31,*,,,
12,2013,2013-12-08,13,23.220,OAK,@,NYJ,L 27-37,*,0.0,4,3
13,2013,2013-12-15,14,23.227,OAK,,KAN,L 31-56,,0.0,1,0
14,2013,2013-12-22,15,23.234,OAK,@,SDG,L 13-26,*,0.0,3,1
15,2013,2013-12-29,16,23.241,OAK,,DEN,L 14-34,,1.0,4,0
16,2014,2014-09-07,1,24.128,OAK,@,NYJ,L 14-19,*,1.0,10,2
17,2014,2014-09-14,2,24.135,OAK,,HOU,L 14-30,*,0.0,4,2
18,2014,2014-10-12,5,24.163,OAK,,SDG,L 28-31,*,0.0,7,3
19,2014,2014-10-19,6,24.170,OAK,,ARI,L 13-24,*,0.0,5,0
20,2014,2014-10-26,7,24.177,OAK,@,CLE,L 13-23,*,0.0,8,1
21,2014,2014-11-02,8,24.184,OAK,@,SEA,L 24-30,*,1.0,8,3
22,2014,2014-11-09,9,24.191,OAK,,DEN,L 17-41,*,0.0,5,2
23,2014,2014-11-16,10,24.198,OAK,@,SDG,L 6-13,*,0.0,6,3
24,2014,2014-11-20,11,24.202,OAK,,KAN,W 24-20,*,1.0,7,5
25,2014,2014-11-30,12,24.212,OAK,@,STL,L 0-52,*,0.0,6,1
26,2014,2014-12-07,13,24.219,OAK,,SFO,W 24-13,*,0.0,1,0
27,2015,2015-09-13,1,25.134,IND,@,BUF,L 14-27,,0.0,0,0
28,2015,2015-09-21,2,25.142,IND,,NYJ,L 7-20,,0.0,0,0
29,2015,2015-09-27,3,25.148,IND,@,TEN,W 35-33,,0.0,0,0
30,2015,2015-10-04,4,25.155,IND,,JAX,W 16-13,,0.0,0,0
31,2015,2015-10-08,5,25.159,IND,@,HOU,W 27-20,,0.0,2,2
32,2015,2015-10-18,6,25.169,IND,,NWE,L 27-34,,0.0,0,0
33,2015,2015-10-25,7,25.176,IND,,NOR,L 21-27,,0.0,0,0
34,2015,2015-11-02,8,25.184,IND,@,CAR,L 26-29,,0.0,0,0
35,2015,2015-11-08,9,25.190,IND,,DEN,W 27-24,,0.0,0,0
36,2015,2015-12-06,12,25.218,IND,@,PIT,L 10-45,,0.0,2,0
37,2015,2015-12-13,13,25.225,IND,@,JAX,L 16-51,,0.0,0,1
38,2015,2015-12-27,15,25.239,IND,@,MIA,W 18-12,,0.0,0,0
39,2016,2016-09-11,1,26.132,IND,,DET,L 35-39,*,0.0,10,3
40,2016,2016-09-18,2,26.139,IND,@,DEN,L 20-34,*,0.0,4,1
41,2016,2016-09-25,3,26.146,IND,,SDG,W 26-22,*,0.0,7,1
42,2016,2016-10-02,4,26.153,IND,@,JAX,L 27-30,*,0.0,4,0
43,2016,2016-10-30,7,26.181,KAN,@,IND,W 30-14,,0.0,0,0
44,2016,2016-12-11,13,26.223,ARI,@,MIA,L 23-26,,0.0,3,0
45,2016,2016-12-18,14,26.230,ARI,,NOR,L 41-48,*,0.0,11,0
46,2016,2016-12-24,15,26.236,ARI,@,SEA,W 34-31,*,0.0,5,9
47,2016,2017-01-01,16,26.244,ARI,@,LAR,W 44-6,*,0.0,6,1
