ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
37,2009,2009-12-13,13,24.084,JAX,,MIA,L 10-14,*,0.0,7,0,0,0,0
38,2009,2009-12-17,14,24.088,JAX,,IND,L 31-35,*,0.0,5,3,0,0,0
39,2009,2009-12-27,15,24.098,JAX,@,NWE,L 7-35,*,0.0,6,0,0,0,0
40,2009,2010-01-03,16,24.105,JAX,@,CLE,L 17-23,*,0.0,3,1,0,0,0
41,2010,2010-09-12,1,24.357,JAX,,DEN,W 24-17,*,0.0,3,1,0,0,0
42,2010,2010-09-19,2,24.364,JAX,@,SDG,L 13-38,*,0.0,2,0,0,0,0
43,2010,2010-10-18,6,25.028,JAX,,TEN,L 3-30,*,0.0,5,0,0,0,0
44,2010,2010-10-24,7,25.034,JAX,@,KAN,L 20-42,*,0.0,7,1,0,0,0
45,2010,2010-10-31,8,25.041,JAX,@,DAL,W 35-17,,0.0,9,3,0,0,0
46,2010,2010-11-14,9,25.055,JAX,,HOU,W 31-24,*,0.0,3,0,0,0,0
47,2010,2010-11-21,10,25.062,JAX,,CLE,W 24-20,*,0.0,5,2,0,0,0
48,2010,2010-11-28,11,25.069,JAX,@,NYG,L 20-24,*,0.0,6,1,0,0,0
49,2010,2010-12-05,12,25.076,JAX,@,TEN,W 17-6,*,0.0,4,0,0,0,0
50,2010,2010-12-12,13,25.083,JAX,,OAK,W 38-31,*,0.0,3,0,0,0,0
51,2011,2011-09-11,1,25.356,DET,@,TAM,W 27-20,*,0.0,4,0,0,0,0
52,2011,2011-09-18,2,25.363,DET,,KAN,W 48-3,*,0.0,8,3,0,0,0
53,2011,2011-09-25,3,26.005,DET,@,MIN,W 26-23,*,0.0,6,0,0,0,0
54,2011,2011-10-23,7,26.033,DET,,ATL,L 16-23,*,0.0,2,2,0,0,0
55,2011,2011-10-30,8,26.040,DET,@,DEN,W 45-10,*,0.0,2,0,0,0,0
56,2011,2011-11-13,9,26.054,DET,@,CHI,L 13-37,*,0.0,7,0,0,0,0
57,2011,2011-11-20,10,26.061,DET,,CAR,W 49-35,*,0.0,2,0,0,0,0
58,2011,2011-11-24,11,26.065,DET,,GNB,L 15-27,,1.0,1,2,0,0,0
59,2011,2011-12-04,12,26.075,DET,@,NOR,L 17-31,*,0.0,2,0,0,0,0
60,2011,2011-12-11,13,26.082,DET,,MIN,W 34-28,*,,,,,,
61,2011,2011-12-18,14,26.089,DET,@,OAK,W 28-27,*,0.0,5,2,0,0,0
62,2011,2011-12-24,15,26.095,DET,,SDG,W 38-10,*,0.0,8,3,0,0,0
63,2011,2012-01-01,16,26.103,DET,@,GNB,L 41-45,*,0.0,6,3,0,0,0
64,2012,2012-09-09,1,26.355,DET,,STL,W 27-23,*,0.0,7,5,0,0,0
65,2012,2012-09-16,2,26.362,DET,@,SFO,L 19-27,*,0.0,6,1,0,0,0
66,2012,2012-09-23,3,27.003,DET,@,TEN,L 41-44,*,0.0,4,0,0,0,0
67,2012,2012-09-30,4,27.010,DET,,MIN,L 13-20,*,0.0,5,1,0,0,0
68,2012,2012-10-14,5,27.024,DET,@,PHI,W 26-23,*,0.0,8,0,0,0,0
69,2012,2012-10-22,6,27.032,DET,@,CHI,L 7-13,*,0.5,5,2,0,0,0
70,2012,2012-10-28,7,27.038,DET,,SEA,W 28-24,*,0.0,7,0,0,0,0
71,2012,2012-11-04,8,27.045,DET,@,JAX,W 31-14,*,0.0,7,0,0,0,0
72,2012,2012-11-11,9,27.052,DET,@,MIN,L 24-34,*,0.0,6,3,0,0,0
73,2012,2012-11-18,10,27.059,DET,,GNB,L 20-24,,0.0,4,1,0,0,0
74,2012,2012-11-22,11,27.063,DET,,HOU,L 31-34,*,0.0,7,1,0,0,0
75,2012,2012-12-02,12,27.073,DET,,IND,L 33-35,*,0.0,2,0,0,0,0
76,2012,2012-12-09,13,27.080,DET,@,GNB,L 20-27,,0.0,3,1,0,0,0
77,2012,2012-12-16,14,27.087,DET,@,ARI,L 10-38,*,0.0,2,1,0,0,0
78,2012,2012-12-22,15,27.093,DET,,ATL,L 18-31,*,0.0,5,3,0,0,0
79,2012,2012-12-30,16,27.101,DET,,CHI,L 24-26,*,0.0,4,2,0,0,0
80,2013,2013-09-08,1,27.353,DAL,,NYG,W 36-31,*,0.0,0,3,0,0,0
81,2013,2013-09-15,2,27.360,DAL,@,KAN,L 16-17,*,0.0,2,1,0,0,0
82,2013,2013-09-22,3,28.002,DAL,,STL,W 31-7,,0.0,6,0,0,0,0
83,2013,2013-09-29,4,28.009,DAL,@,SDG,L 21-30,*,0.0,0,1,0,0,0
84,2013,2013-10-13,6,28.023,DAL,,WAS,W 31-16,,,,,,,
85,2013,2013-10-20,7,28.030,DAL,@,PHI,W 17-3,,,,,,,
86,2013,2013-10-27,8,28.037,DAL,@,DET,L 30-31,,0.0,0,1,0,0,0
87,2013,2013-11-03,9,28.044,DAL,,MIN,W 27-23,*,0.0,4,1,0,0,0
88,2013,2013-11-10,10,28.051,DAL,@,NOR,L 17-49,*,0.0,1,3,0,0,0
89,2013,2013-12-15,14,28.086,DAL,,GNB,L 36-37,*,0.0,1,0,0,0,0
90,2014,2014-09-07,1,28.352,DAL,,SFO,L 17-28,*,0.0,7,1,0,0,0
91,2014,2014-09-28,4,29.008,DAL,,NOR,W 38-17,*,0.0,3,5,1,1,0
92,2014,2014-10-05,5,29.015,DAL,,HOU,W 20-17,*,0.0,6,0,0,0,0
93,2014,2014-10-12,6,29.022,DAL,@,SEA,W 30-23,*,0.0,3,6,0,0,0
94,2014,2014-10-19,7,29.029,DAL,,NYG,W 31-21,*,0.0,4,4,0,0,0
95,2014,2014-10-27,8,29.037,DAL,,WAS,L 17-20,*,0.0,8,2,0,0,0
96,2015,2015-09-14,1,29.359,ATL,,PHI,W 26-24,*,0.0,4,4,0,0,0
97,2015,2015-09-20,2,30.000,ATL,@,NYG,W 24-20,*,0.0,9,1,0,0,0
98,2015,2015-09-27,3,30.007,ATL,@,DAL,W 39-28,*,0.0,8,1,0,0,0
99,2015,2015-10-04,4,30.014,ATL,,HOU,W 48-21,*,0.0,0,0,0,0,0
100,2015,2015-10-25,7,30.035,ATL,@,TEN,W 10-7,*,0.0,6,2,0,0,0
101,2015,2015-11-01,8,30.042,ATL,,TAM,L 20-23,*,0.0,2,2,0,0,0
102,2015,2015-11-22,10,30.063,ATL,,IND,L 21-24,*,0.0,7,2,0,0,0
103,2015,2015-11-29,11,30.070,ATL,,MIN,L 10-20,*,0.0,1,1,0,0,0
104,2015,2015-12-06,12,30.077,ATL,@,TAM,L 19-23,,0.0,5,0,0,0,0
105,2015,2015-12-13,13,30.084,ATL,@,CAR,L 0-38,*,0.0,3,5,0,0,0
106,2015,2015-12-20,14,30.091,ATL,@,JAX,W 23-17,*,0.0,7,1,0,0,0
107,2015,2015-12-27,15,30.098,ATL,,CAR,W 20-13,*,0.0,2,3,0,0,0
108,2015,2016-01-03,16,30.105,ATL,,NOR,L 17-20,*,0.0,2,3,0,0,0
109,2016,2016-09-11,1,30.357,DAL,,NYG,L 19-20,,0.0,2,3,0,0,0
110,2016,2016-09-18,2,30.364,DAL,@,WAS,W 27-23,,0.0,1,1,0,0,0
111,2016,2016-09-25,3,31.005,DAL,,CHI,W 31-17,,0.0,2,1,0,0,0
112,2016,2016-10-02,4,31.012,DAL,@,SFO,W 24-17,,0.0,0,0,0,0,0
113,2016,2016-10-09,5,31.019,DAL,,CIN,W 28-14,,0.0,3,3,0,0,0
114,2016,2016-10-16,6,31.026,DAL,@,GNB,W 30-16,,0.0,2,0,0,0,0
115,2016,2016-10-30,7,31.040,DAL,,PHI,W 29-23,,0.0,5,1,0,0,0
116,2016,2016-11-06,8,31.047,DAL,@,CLE,W 35-10,,1.0,2,0,0,0,0
117,2016,2016-11-13,9,31.054,DAL,@,PIT,W 35-30,,0.0,2,0,0,0,0
118,2016,2016-11-20,10,31.061,DAL,,BAL,W 27-17,,0.0,1,2,0,0,0
119,2016,2016-11-24,11,31.065,DAL,,WAS,W 31-26,,0.0,2,0,0,0,0
120,2016,2016-12-11,13,31.082,DAL,@,NYG,L 7-10,,0.0,0,1,0,0,0
121,2016,2016-12-18,14,31.089,DAL,,TAM,W 26-20,,0.0,2,1,0,0,0
122,2017,2017-09-10,1,31.355,DAL,,NYG,W 19-3,,0.0,0,1,0,0,0
123,2017,2017-09-17,2,31.362,DAL,@,DEN,L 17-42,,0.0,0,0,0,0,0
124,2017,2017-09-25,3,32.005,DAL,@,ARI,W 28-17,,0.0,0,0,0,0,0
125,2017,2017-10-01,4,32.011,DAL,,LAR,L 30-35,*,0.0,3,1,0,0,0
126,2017,2017-10-08,5,32.018,DAL,,GNB,L 31-35,,0.0,0,0,0,0,0
127,2017,2017-11-19,10,32.060,DAL,,PHI,L 9-37,*,0.0,2,1,0,0,0
128,2017,2017-11-23,11,32.064,DAL,,LAC,L 6-28,*,0.0,4,1,0,0,0
