ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-10-20,7,23.027,PIT,,OAK,L 34-45
2,1980,1980-10-26,8,23.033,PIT,@,CLE,L 26-27
3,1980,1980-11-02,9,23.040,PIT,,GNB,W 22-20
4,1980,1980-11-09,10,23.047,PIT,@,TAM,W 24-21
5,1980,1980-11-16,11,23.054,PIT,,CLE,W 16-13
6,1980,1980-11-23,12,23.061,PIT,@,BUF,L 13-28
7,1980,1980-11-30,13,23.068,PIT,,MIA,W 23-10
8,1980,1980-12-04,14,23.072,PIT,@,HOU,L 0-6
9,1980,1980-12-14,15,23.082,PIT,,KAN,W 21-16
10,1980,1980-12-22,16,23.090,PIT,@,SDG,L 17-26
11,1981,1981-09-06,1,23.348,PIT,,KAN,L 33-37
12,1981,1981-09-10,2,23.352,PIT,@,MIA,L 10-30
13,1981,1981-09-20,3,23.362,PIT,,NYJ,W 38-10
14,1981,1981-09-27,4,24.004,PIT,,NWE,W 27-21
15,1981,1981-10-04,5,24.011,PIT,@,NOR,W 20-6
16,1981,1981-10-11,6,24.018,PIT,,CLE,W 13-7
17,1981,1981-10-18,7,24.025,PIT,@,CIN,L 7-34
18,1981,1981-10-26,8,24.033,PIT,,HOU,W 26-13
19,1981,1981-11-01,9,24.039,PIT,,SFO,L 14-17
20,1981,1981-11-08,10,24.046,PIT,@,SEA,L 21-24
21,1981,1981-11-15,11,24.053,PIT,@,ATL,W 34-20
22,1981,1981-11-22,12,24.060,PIT,@,CLE,W 32-10
23,1981,1981-11-29,13,24.067,PIT,,RAM,W 24-0
24,1981,1981-12-07,14,24.075,PIT,@,OAK,L 27-30
25,1981,1981-12-13,15,24.081,PIT,,CIN,L 10-17
26,1981,1981-12-20,16,24.088,PIT,@,HOU,L 20-21
27,1982,1982-09-13,1,24.355,PIT,@,DAL,W 36-28
28,1982,1982-09-19,2,24.361,PIT,,CIN,W 26-20
29,1982,1982-11-21,3,25.059,PIT,@,HOU,W 24-10
30,1982,1982-11-28,4,25.066,PIT,@,SEA,L 0-16
31,1982,1982-12-12,6,25.080,PIT,@,BUF,L 0-13
32,1982,1982-12-19,7,25.087,PIT,@,CLE,L 9-10
33,1982,1982-12-26,8,25.094,PIT,,NWE,W 37-14
34,1982,1983-01-02,9,25.101,PIT,,CLE,W 37-21
35,1983,1983-10-02,5,26.009,PIT,,HOU,W 17-10
36,1983,1983-10-10,6,26.017,PIT,@,CIN,W 24-14
37,1983,1983-10-16,7,26.023,PIT,,CLE,W 44-17
38,1983,1983-10-23,8,26.030,PIT,@,SEA,W 27-21
39,1983,1983-10-30,9,26.037,PIT,,TAM,W 17-12
40,1983,1983-11-06,10,26.044,PIT,,SDG,W 26-3
41,1983,1983-11-13,11,26.051,PIT,@,BAL,W 24-13
42,1983,1983-11-20,12,26.058,PIT,,MIN,L 14-17
43,1983,1983-12-04,14,26.072,PIT,,CIN,L 10-23
44,1983,1983-12-10,15,26.078,PIT,@,NYJ,W 34-7
45,1983,1983-12-18,16,26.086,PIT,@,CLE,L 17-30
46,1984,1984-09-02,1,26.345,PIT,,KAN,L 27-37
47,1984,1984-09-06,2,26.349,PIT,@,NYJ,W 23-17
48,1984,1984-09-16,3,26.359,PIT,,RAM,W 24-14
49,1984,1984-09-23,4,27.000,PIT,@,CLE,L 10-20
50,1984,1984-10-01,5,27.008,PIT,,CIN,W 38-17
51,1984,1984-10-07,6,27.014,PIT,,MIA,L 7-31
52,1984,1984-10-14,7,27.021,PIT,@,SFO,W 20-17
53,1984,1984-10-21,8,27.028,PIT,@,IND,L 16-17
54,1984,1984-10-28,9,27.035,PIT,,ATL,W 35-10
55,1984,1984-11-04,10,27.042,PIT,,HOU,W 35-7
56,1984,1984-11-11,11,27.049,PIT,@,CIN,L 20-22
57,1984,1984-11-19,12,27.057,PIT,@,NOR,L 24-27
58,1984,1984-11-25,13,27.063,PIT,,SDG,W 52-24
59,1984,1984-12-02,14,27.070,PIT,@,HOU,L 20-23
60,1984,1984-12-09,15,27.077,PIT,,CLE,W 23-20
61,1984,1984-12-16,16,27.084,PIT,@,RAI,W 13-7
62,1985,1985-09-08,1,27.350,PIT,,IND,W 45-3
63,1985,1985-09-16,2,27.358,PIT,@,CLE,L 7-17
64,1985,1985-09-22,3,27.364,PIT,,HOU,W 20-0
65,1985,1985-09-30,4,28.007,PIT,,CIN,L 24-37
66,1985,1985-10-06,5,28.013,PIT,@,MIA,L 20-24
67,1985,1985-10-13,6,28.020,PIT,@,DAL,L 13-27
68,1985,1985-10-20,7,28.027,PIT,,STL,W 23-10
69,1985,1985-10-27,8,28.034,PIT,@,CIN,L 21-26
70,1985,1985-11-03,9,28.041,PIT,,CLE,W 10-9
71,1985,1985-11-10,10,28.048,PIT,@,KAN,W 36-28
72,1985,1985-11-17,11,28.055,PIT,@,HOU,W 30-7
73,1985,1985-11-24,12,28.062,PIT,,WAS,L 23-30
74,1985,1985-12-01,13,28.069,PIT,,DEN,L 23-31
75,1985,1985-12-08,14,28.076,PIT,@,SDG,L 44-54
76,1985,1985-12-15,15,28.083,PIT,,BUF,W 30-24
77,1985,1985-12-21,16,28.089,PIT,@,NYG,L 10-28
78,1986,1986-09-15,2,28.357,PIT,,DEN,L 10-21
79,1986,1986-09-21,3,28.363,PIT,@,MIN,L 7-31
80,1986,1986-09-28,4,29.005,PIT,@,HOU,W 22-16
81,1986,1986-10-05,5,29.012,PIT,,CLE,L 24-27
82,1986,1986-10-13,6,29.020,PIT,@,CIN,L 22-24
83,1986,1986-10-19,7,29.026,PIT,,NWE,L 0-34
84,1986,1986-10-26,8,29.033,PIT,,CIN,W 30-9
85,1986,1986-11-02,9,29.040,PIT,,GNB,W 27-3
86,1986,1986-11-09,10,29.047,PIT,@,BUF,L 12-16
