ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,23.154,WAS,,PHI,L 17-30,,0.0,0,0
2,2017,2017-09-17,2,23.161,WAS,@,LAR,W 27-20,,0.0,0,0
3,2017,2017-09-24,3,23.168,WAS,,OAK,W 27-10,,0.0,0,1
4,2017,2017-10-02,4,23.176,WAS,@,KAN,L 20-29,,0.0,1,1
5,2017,2017-10-15,5,23.189,WAS,,SFO,W 26-24,,0.0,2,1
6,2017,2017-10-23,6,23.197,WAS,@,PHI,L 24-34,,0.0,0,0
7,2017,2017-10-29,7,23.203,WAS,,DAL,L 19-33,,0.0,0,0
8,2017,2017-11-05,8,23.210,WAS,@,SEA,W 17-14,,0.0,0,0
9,2017,2017-11-12,9,23.217,WAS,,MIN,L 30-38,,0.0,0,0
10,2017,2017-11-19,10,23.224,WAS,@,NOR,L 31-34,,0.0,0,0
11,2017,2017-11-23,11,23.228,WAS,,NYG,W 20-10,,0.0,0,0
12,2017,2017-11-30,12,23.235,WAS,@,DAL,L 14-38,,0.0,0,0
13,2017,2017-12-10,13,23.245,WAS,@,LAC,L 13-30,,0.0,0,0
14,2017,2017-12-17,14,23.252,WAS,,ARI,W 20-15,,0.0,0,0
15,2017,2017-12-24,15,23.259,WAS,,DEN,W 27-11,,0.0,1,0
16,2017,2017-12-31,16,23.266,WAS,@,NYG,L 10-18,,0.0,0,0
17,2018,2018-09-09,1,24.153,WAS,@,ARI,W 24-6,,0.0,1,1
18,2018,2018-09-16,2,24.160,WAS,,IND,L 9-21,*,0.0,1,1
19,2018,2018-09-23,3,24.167,WAS,,GNB,W 31-17,*,0.0,3,1
