ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-12-26,15,24.236,NYG,@,CIN,L 22-23,
2,2004,2005-01-02,16,24.243,NYG,,DAL,W 28-24,
