ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.284,NYJ,@,KAN,L 16-24
2,1974,1974-09-22,2,22.291,NYJ,@,CHI,W 23-21
3,1974,1974-09-29,3,22.298,NYJ,@,BUF,L 12-16
4,1974,1974-10-07,4,22.306,NYJ,@,MIA,L 17-21
5,1974,1974-10-20,6,22.319,NYJ,,BAL,L 20-35
6,1974,1974-11-03,8,22.333,NYJ,,HOU,L 22-27
7,1974,1974-11-10,9,22.340,NYJ,@,NYG,W 26-20
8,1974,1974-11-24,11,22.354,NYJ,,MIA,W 17-14
9,1974,1974-12-08,13,23.003,NYJ,,BUF,W 20-10
10,1974,1974-12-15,14,23.010,NYJ,@,BAL,W 45-38
11,1975,1975-09-21,1,23.290,NYJ,@,BUF,L 14-42
12,1975,1975-09-28,2,23.297,NYJ,@,KAN,W 30-24
13,1975,1975-10-05,3,23.304,NYJ,,NWE,W 36-7
14,1975,1975-10-19,5,23.318,NYJ,,MIA,L 0-43
15,1975,1975-10-26,6,23.325,NYJ,,BAL,L 28-45
16,1975,1975-11-02,7,23.332,NYJ,,BUF,L 23-24
17,1975,1975-11-09,8,23.339,NYJ,@,MIA,L 7-27
18,1975,1975-11-16,9,23.346,NYJ,@,BAL,L 19-52
19,1975,1975-11-23,10,23.353,NYJ,,STL,L 6-37
20,1975,1975-11-30,11,23.360,NYJ,,PIT,L 7-20
21,1975,1975-12-07,12,24.002,NYJ,@,NWE,W 30-28
22,1975,1975-12-15,13,24.010,NYJ,@,SDG,L 16-24
23,1975,1975-12-21,14,24.016,NYJ,,DAL,L 21-31
