ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,24.150,DET,,TAM,L 27-31,
2,1987,1987-10-11,4,24.157,DET,@,GNB,W 19-16,1.0
3,1987,1987-10-18,5,24.164,DET,,SEA,L 14-37,
