ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
44,2007,2007-12-23,15,23.213,CLE,@,CIN,L 14-19,*,,,,,,,,
45,2007,2007-12-30,16,23.220,CLE,,SFO,W 20-7,*,,,,,,,,
46,2008,2008-09-14,2,24.113,CLE,,PIT,L 6-10,*,0,0,0.0,3,0,0,0,0
47,2008,2008-09-21,3,24.120,CLE,@,BAL,L 10-28,*,0,0,0.0,5,1,0,0,0
48,2008,2008-09-28,4,24.127,CLE,@,CIN,W 20-12,*,0,0,0.0,1,0,0,0,0
49,2008,2008-10-13,5,24.142,CLE,,NYG,W 35-14,*,0,0,0.0,5,1,1,24,0
50,2008,2008-10-19,6,24.148,CLE,@,WAS,L 11-14,*,0,0,0.0,4,0,0,0,0
51,2008,2008-10-26,7,24.155,CLE,@,JAX,W 23-17,*,0,0,1.0,4,0,0,0,0
52,2008,2008-11-02,8,24.162,CLE,,BAL,L 27-37,*,0,0,0.0,4,0,0,0,0
53,2008,2008-11-06,9,24.166,CLE,,DEN,L 30-34,*,0,0,0.0,6,0,1,13,0
54,2008,2008-11-17,10,24.177,CLE,@,BUF,W 29-27,*,0,0,0.0,2,0,0,0,0
55,2008,2008-11-23,11,24.183,CLE,,HOU,L 6-16,*,0,0,0.0,6,1,1,8,0
56,2008,2008-11-30,12,24.190,CLE,,IND,L 6-10,*,0,0,0.0,3,0,0,0,0
57,2008,2008-12-07,13,24.197,CLE,@,TEN,L 9-28,*,0,0,0.0,7,1,0,0,0
58,2008,2008-12-15,14,24.205,CLE,@,PHI,L 10-30,*,0,0,0.0,2,0,0,0,0
59,2008,2008-12-21,15,24.211,CLE,,CIN,L 0-14,*,0,0,0.0,4,0,0,0,0
60,2008,2008-12-28,16,24.218,CLE,@,PIT,L 0-31,*,0,0,0.0,3,1,0,0,0
61,2009,2009-09-13,1,25.112,CLE,,MIN,L 20-34,*,0,0,1.0,4,0,0,0,0
62,2009,2009-09-20,2,25.119,CLE,@,DEN,L 6-27,*,0,0,0.0,4,2,0,0,0
63,2009,2009-09-27,3,25.126,CLE,@,BAL,L 3-34,*,0,0,0.0,2,0,0,0,0
64,2009,2009-10-04,4,25.133,CLE,,CIN,L 20-23,*,0,0,0.0,6,0,1,0,0
65,2009,2009-10-11,5,25.140,CLE,@,BUF,W 6-3,*,0,0,0.0,1,3,0,0,0
66,2009,2009-10-18,6,25.147,CLE,@,PIT,L 14-27,*,0,0,0.0,2,2,1,32,0
67,2009,2009-10-25,7,25.154,CLE,,GNB,L 3-31,*,0,0,0.0,4,2,0,0,0
68,2009,2009-11-01,8,25.161,CLE,@,CHI,L 6-30,,0,0,0.0,5,0,1,1,0
69,2009,2009-11-16,9,25.176,CLE,,BAL,L 0-16,*,0,0,0.0,4,1,0,0,0
70,2009,2009-11-22,10,25.182,CLE,@,DET,L 37-38,*,0,0,0.0,3,1,1,0,0
71,2009,2009-11-29,11,25.189,CLE,@,CIN,L 7-16,*,0,0,0.0,2,0,0,0,0
72,2010,2010-09-19,2,26.118,NYJ,,NWE,W 28-14,,0,0,0.0,0,0,1,0,0
73,2010,2010-09-26,3,26.125,NYJ,@,MIA,W 31-23,,0,0,0.0,3,1,0,0,0
74,2010,2010-10-03,4,26.132,NYJ,@,BUF,W 38-14,*,0,0,0.0,1,2,0,0,0
75,2010,2010-10-11,5,26.140,NYJ,,MIN,W 29-20,*,0,0,0.0,1,2,0,0,0
76,2010,2010-10-17,6,26.146,NYJ,@,DEN,W 24-20,*,0,0,0.0,5,0,0,0,0
77,2010,2010-10-31,7,26.160,NYJ,,GNB,L 0-9,*,0,0,0.0,1,1,0,0,0
78,2010,2010-11-07,8,26.167,NYJ,@,DET,W 23-20,*,0,0,0.0,1,1,0,0,0
79,2010,2010-11-14,9,26.174,NYJ,@,CLE,W 26-20,*,0,0,0.0,1,2,0,0,0
80,2010,2010-11-21,10,26.181,NYJ,,HOU,W 30-27,*,0,0,0.0,7,0,0,0,0
81,2010,2010-11-25,11,26.185,NYJ,,CIN,W 26-10,,0,0,0.0,0,0,0,0,0
82,2010,2010-12-06,12,26.196,NYJ,@,NWE,L 3-45,*,0,0,0.0,5,2,0,0,0
83,2010,2010-12-12,13,26.202,NYJ,,MIA,L 6-10,*,0,0,1.0,4,0,0,0,0
84,2010,2010-12-19,14,26.209,NYJ,@,PIT,W 22-17,*,0,0,0.0,4,0,0,0,0
85,2010,2010-12-26,15,26.216,NYJ,@,CHI,L 34-38,*,0,0,0.0,2,2,0,0,0
86,2010,2011-01-02,16,26.223,NYJ,,BUF,W 38-7,*,0,0,0.0,3,1,0,0,0
87,2011,2011-09-11,1,27.110,NYJ,,DAL,W 27-24,,0,0,0.0,0,0,0,0,0
88,2011,2011-09-18,2,27.117,NYJ,,JAX,W 32-3,,,,,,,,,
89,2011,2011-09-25,3,27.124,NYJ,@,OAK,L 24-34,,0,0,0.0,1,1,0,0,0
90,2011,2011-10-02,4,27.131,NYJ,@,BAL,L 17-34,,0,0,0.5,1,1,0,0,0
91,2011,2011-10-09,5,27.138,NYJ,@,NWE,L 21-30,*,0,0,0.0,6,2,0,0,0
92,2011,2011-10-17,6,27.146,NYJ,,MIA,W 24-6,,,,,,,,,
93,2011,2011-10-23,7,27.152,NYJ,,SDG,W 27-21,,0,0,0.0,2,1,0,0,0
94,2011,2011-11-06,8,27.166,NYJ,@,BUF,W 27-11,*,0,0,0.0,2,1,0,0,0
95,2011,2011-11-27,11,27.187,NYJ,,BUF,W 28-24,,0,0,0.0,3,2,0,0,0
96,2011,2011-12-04,12,27.194,NYJ,@,WAS,W 34-19,,0,0,0.0,2,1,0,0,0
97,2011,2011-12-11,13,27.201,NYJ,,KAN,W 37-10,*,0,0,0.0,3,0,0,0,0
98,2011,2011-12-18,14,27.208,NYJ,@,PHI,L 19-45,*,0,0,0.0,2,0,0,0,0
99,2011,2011-12-24,15,27.214,NYJ,,NYG,L 14-29,*,0,0,0.0,1,0,0,0,0
100,2011,2012-01-01,16,27.222,NYJ,@,MIA,L 17-19,*,0,0,0.0,2,0,1,0,0
