ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.357,TAM,@,NYJ,L 17-18,,,,
2,2013,2013-09-29,4,23.013,TAM,,ARI,L 10-13,,0.0,0,0
3,2013,2013-10-13,5,23.027,TAM,,PHI,L 20-31,,0.0,0,2
4,2013,2013-10-24,7,23.038,TAM,,CAR,L 13-31,,0.0,1,0
5,2013,2013-11-03,8,23.048,TAM,@,SEA,L 24-27,,,,
6,2013,2013-11-17,10,23.062,TAM,,ATL,W 41-28,,,,
7,2013,2013-12-08,13,23.083,TAM,,BUF,W 27-6,,,,
8,2013,2013-12-15,14,23.090,TAM,,SFO,L 14-33,,0.0,1,0
9,2013,2013-12-22,15,23.097,TAM,@,STL,L 13-23,,,,
10,2013,2013-12-29,16,23.104,TAM,@,NOR,L 17-42,,0.0,1,0
11,2014,2014-09-07,1,23.356,TAM,,CAR,L 14-20,,0.0,0,1
12,2016,2016-09-11,1,25.361,PHI,,CLE,W 29-10,,0.0,0,0
13,2016,2016-09-19,2,26.003,PHI,@,CHI,W 29-14,,0.0,0,0
14,2016,2016-09-25,3,26.009,PHI,,PIT,W 34-3,,0.0,1,0
15,2016,2016-10-23,6,26.037,PHI,,MIN,W 21-10,,1.0,1,0
16,2016,2016-10-30,7,26.044,PHI,@,DAL,L 23-29,,0.0,0,0
17,2016,2016-11-06,8,26.051,PHI,@,NYG,L 23-28,,0.0,0,0
18,2016,2016-12-11,13,26.086,PHI,,WAS,L 22-27,,0.0,0,1
19,2016,2017-01-01,16,26.107,PHI,,DAL,W 27-13,,0.0,0,0
20,2017,2017-10-01,4,27.015,PHI,@,LAC,W 26-24,,0.0,0,0
21,2017,2017-10-08,5,27.022,PHI,,ARI,W 34-7,,0.0,0,0
22,2017,2017-10-12,6,27.026,PHI,@,CAR,W 28-23,,0.0,0,0
23,2017,2017-11-26,11,27.071,PHI,,CHI,W 31-3,,0.0,0,0
24,2017,2017-12-10,13,27.085,PHI,@,LAR,W 43-35,,0.0,0,0
25,2017,2017-12-31,16,27.106,PHI,,DAL,L 0-6,,1.0,3,0
26,2018,2018-09-23,3,28.007,ATL,,NOR,L 37-43,,0.0,0,0
