ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-12-14,14,24.011,CHI,,MIN,W 13-10,*
2,2003,2003-12-21,15,24.018,CHI,,WAS,W 27-24,*
3,2004,2004-09-12,1,24.284,CHI,,DET,L 16-20,*
4,2004,2004-09-19,2,24.291,CHI,@,GNB,W 21-10,*
5,2004,2004-09-26,3,24.298,CHI,@,MIN,L 22-27,*
6,2004,2004-10-03,4,24.305,CHI,,PHI,L 9-19,*
7,2004,2004-10-17,5,24.319,CHI,,WAS,L 10-13,*
8,2004,2004-10-24,6,24.326,CHI,@,TAM,L 7-19,*
9,2004,2004-10-31,7,24.333,CHI,,SFO,W 23-13,*
10,2004,2004-11-07,8,24.340,CHI,@,NYG,W 28-21,*
11,2004,2004-11-14,9,24.347,CHI,@,TEN,W 19-17,*
12,2004,2004-11-21,10,24.354,CHI,,IND,L 10-41,*
13,2004,2004-11-25,11,24.358,CHI,@,DAL,L 7-21,*
14,2004,2004-12-05,12,25.002,CHI,,MIN,W 24-14,*
15,2004,2004-12-12,13,25.009,CHI,@,JAX,L 3-22,*
16,2004,2004-12-19,14,25.016,CHI,,HOU,L 5-24,*
17,2004,2004-12-26,15,25.023,CHI,@,DET,L 13-19,
18,2004,2005-01-02,16,25.030,CHI,,GNB,L 14-31,
19,2005,2005-09-18,2,25.289,CHI,,DET,W 38-6,
20,2005,2005-10-16,5,25.317,CHI,,MIN,W 28-3,
21,2005,2006-01-01,16,26.029,CHI,@,MIN,L 10-34,
