ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-11-01,8,24.291,CLE,@,CIN,L 10-30
2,1992,1992-11-08,9,24.298,CLE,@,HOU,W 24-14
3,1992,1992-11-15,10,24.305,CLE,,SDG,L 13-14
4,1992,1992-11-22,11,24.312,CLE,@,MIN,L 13-17
5,1992,1992-11-29,12,24.319,CLE,,CHI,W 27-14
6,1992,1992-12-06,13,24.326,CLE,,CIN,W 37-21
7,1992,1992-12-13,14,24.333,CLE,@,DET,L 14-24
8,1992,1992-12-20,15,24.340,CLE,,HOU,L 14-17
9,1992,1992-12-27,16,24.347,CLE,@,PIT,L 13-23
10,1993,1993-09-05,1,25.233,CLE,,CIN,W 27-14
11,1993,1993-09-13,2,25.241,CLE,,SFO,W 23-13
12,1993,1993-09-19,3,25.247,CLE,@,RAI,W 19-16
13,1993,1993-09-26,4,25.254,CLE,@,IND,L 10-23
14,1993,1993-10-10,5,25.268,CLE,,MIA,L 14-24
15,1993,1993-10-17,6,25.275,CLE,@,CIN,W 28-17
16,1993,1993-10-24,7,25.282,CLE,,PIT,W 28-23
17,1993,1993-11-07,8,25.296,CLE,,DEN,L 14-29
18,1993,1993-11-14,9,25.303,CLE,@,SEA,L 5-22
19,1993,1993-11-21,10,25.310,CLE,,HOU,L 20-27
20,1993,1993-11-28,11,25.317,CLE,@,ATL,L 14-17
21,1993,1993-12-05,12,25.324,CLE,,NOR,W 17-13
22,1993,1993-12-12,13,25.331,CLE,@,HOU,L 17-19
23,1993,1993-12-19,14,25.338,CLE,,NWE,L 17-20
24,1993,1993-12-26,15,25.345,CLE,@,RAM,W 42-14
25,1993,1994-01-02,16,25.352,CLE,@,PIT,L 9-16
26,1994,1994-09-04,1,26.232,CLE,@,CIN,W 28-20
27,1994,1994-09-11,2,26.239,CLE,,PIT,L 10-17
28,1994,1994-09-18,3,26.246,CLE,,ARI,W 32-0
29,1994,1994-09-25,4,26.253,CLE,@,IND,W 21-14
30,1994,1994-10-02,5,26.260,CLE,,NYJ,W 27-7
31,1994,1994-10-13,6,26.271,CLE,@,HOU,W 11-8
32,1994,1994-10-23,7,26.281,CLE,,CIN,W 37-13
33,1994,1994-10-30,8,26.288,CLE,@,DEN,L 14-26
34,1994,1994-11-06,9,26.295,CLE,,NWE,W 13-6
35,1994,1994-11-13,10,26.302,CLE,@,PHI,W 26-7
36,1994,1994-11-20,11,26.309,CLE,@,KAN,L 13-20
37,1994,1994-11-27,12,26.316,CLE,,HOU,W 34-10
38,1994,1994-12-04,13,26.323,CLE,,NYG,L 13-16
39,1994,1994-12-10,14,26.329,CLE,@,DAL,W 19-14
40,1994,1994-12-18,15,26.337,CLE,@,PIT,L 7-17
41,1995,1995-09-03,1,27.231,CLE,@,NWE,L 14-17
42,1995,1995-09-10,2,27.238,CLE,,TAM,W 22-6
43,1995,1995-09-17,3,27.245,CLE,@,HOU,W 14-7
44,1995,1995-09-24,4,27.252,CLE,,KAN,W 35-17
45,1995,1995-10-02,5,27.260,CLE,,BUF,L 19-22
46,1995,1995-10-08,6,27.266,CLE,@,DET,L 20-38
47,1995,1995-10-22,7,27.280,CLE,,JAX,L 15-23
48,1995,1995-10-29,8,27.287,CLE,@,CIN,W 29-26
49,1995,1995-11-05,9,27.294,CLE,,HOU,L 10-37
50,1995,1995-11-13,10,27.302,CLE,@,PIT,L 3-20
51,1995,1995-11-19,11,27.308,CLE,,GNB,L 20-31
52,1995,1995-11-26,12,27.315,CLE,,PIT,L 17-20
53,1995,1995-12-03,13,27.322,CLE,@,SDG,L 13-31
54,1995,1995-12-09,14,27.328,CLE,@,MIN,L 11-27
55,1995,1995-12-17,15,27.336,CLE,,CIN,W 26-10
56,1995,1995-12-24,16,27.343,CLE,@,JAX,L 21-24
57,1996,1996-09-01,1,28.230,WAS,,PHI,L 14-17
58,1996,1996-09-08,2,28.237,WAS,,CHI,W 10-3
59,1996,1996-09-15,3,28.244,WAS,@,NYG,W 31-10
60,1996,1996-09-22,4,28.251,WAS,@,STL,W 17-10
61,1996,1996-09-29,5,28.258,WAS,,NYJ,W 31-16
62,1996,1996-10-13,6,28.272,WAS,@,NWE,W 27-22
63,1996,1996-10-20,7,28.279,WAS,,NYG,W 31-21
64,1996,1996-10-27,8,28.286,WAS,,IND,W 31-16
65,1996,1996-11-03,9,28.293,WAS,@,BUF,L 13-38
66,1996,1996-11-10,10,28.300,WAS,,ARI,L 34-37
67,1996,1996-11-17,11,28.307,WAS,@,PHI,W 26-21
68,1996,1996-11-24,12,28.314,WAS,,SFO,L 16-19
69,1996,1996-11-28,13,28.318,WAS,@,DAL,L 10-21
70,1996,1996-12-08,14,28.328,WAS,@,TAM,L 10-24
71,1996,1996-12-15,15,28.335,WAS,@,ARI,L 26-27
72,1997,1997-08-31,1,29.228,WAS,@,CAR,W 24-10
73,1997,1997-09-07,2,29.235,WAS,@,PIT,L 13-14
74,1997,1997-09-14,3,29.242,WAS,,ARI,W 19-13
75,1997,1997-11-02,9,29.291,WAS,@,CHI,W 31-8
76,1997,1997-11-09,10,29.298,WAS,,DET,W 30-7
77,1997,1997-11-16,11,29.305,WAS,@,DAL,L 14-17
78,1997,1997-11-23,12,29.312,WAS,,NYG,T 7-7
79,1997,1997-11-30,13,29.319,WAS,,STL,L 20-23
80,1997,1997-12-07,14,29.326,WAS,@,ARI,W 38-28
81,1997,1997-12-13,15,29.332,WAS,@,NYG,L 10-30
82,1997,1997-12-21,16,29.340,WAS,,PHI,W 35-32
