ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1963,1963-09-08,1,23.207,SDG,,BUF,W 14-10,1,3,0
2,1963,1963-12-01,11,23.291,SDG,,HOU,W 27-0,1,5,0
3,1963,1963-12-22,14,23.312,SDG,,DEN,W 58-20,1,18,0
