ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
92,1990,1990-10-28,8,33.344,HOU,,NYJ,L 12-17,*,30,43,69.77,381,1,0,104.9,5,38,8.86,9.33,5,29,5.80,0,0,0
93,1990,1990-11-04,9,33.351,HOU,@,RAM,L 13-17,*,26,43,60.47,343,1,2,74.1,1,10,7.98,6.35,2,2,1.00,0,0,0
94,1990,1990-11-18,10,34.000,HOU,@,CLE,W 35-23,*,24,32,75.00,322,5,0,146.1,5,38,10.06,13.19,2,15,7.50,0,0,0
95,1990,1990-11-26,11,34.008,HOU,,BUF,W 27-24,*,16,22,72.73,300,2,0,145.1,3,17,13.64,15.45,7,4,0.57,0,0,0
96,1990,1990-12-02,12,34.014,HOU,@,SEA,L 10-13,*,24,38,63.16,232,1,1,78.0,2,12,6.11,5.45,2,15,7.50,0,0,0
97,1990,1990-12-09,13,34.021,HOU,,CLE,W 58-14,*,17,25,68.00,190,2,0,117.1,2,11,7.60,9.20,2,4,2.00,0,0,0
98,1990,1990-12-16,14,34.028,HOU,@,KAN,W 27-10,*,27,45,60.00,527,3,0,123.1,3,22,11.71,13.04,4,2,0.50,0,0,0
99,1990,1990-12-23,15,34.035,HOU,@,CIN,L 20-40,*,25,48,52.08,288,1,1,68.8,2,18,6.00,5.48,1,1,1.00,1,1,6
100,1991,1991-09-01,1,34.287,HOU,,RAI,W 47-17,*,18,33,54.55,250,2,0,99.3,2,19,7.58,8.79,4,8,2.00,1,1,6
101,1991,1991-09-08,2,34.294,HOU,@,CIN,W 30-7,*,22,37,59.46,315,1,1,84.9,0,0,8.51,7.84,2,9,4.50,0,0,0
102,1991,1991-09-16,3,34.302,HOU,,KAN,W 17-7,*,29,38,76.32,233,1,0,100.0,1,6,6.13,6.66,2,1,0.50,0,0,0
103,1991,1991-09-22,4,34.308,HOU,@,NWE,L 20-24,*,20,44,45.45,268,2,2,61.6,0,0,6.09,4.95,0,0,,0,0,0
104,1991,1991-10-06,5,34.322,HOU,,DEN,W 42-14,*,19,31,61.29,334,2,1,106.1,1,7,10.77,10.61,2,-1,-0.50,0,0,0
105,1991,1991-10-13,6,34.329,HOU,@,NYJ,W 23-20,*,35,50,70.00,423,2,2,92.3,1,14,8.46,7.46,1,4,4.00,0,0,0
106,1991,1991-10-20,7,34.336,HOU,@,MIA,W 17-13,*,21,35,60.00,171,1,3,46.3,1,9,4.89,1.60,5,13,2.60,0,0,0
107,1991,1991-10-27,8,34.343,HOU,,CIN,W 35-3,*,24,37,64.86,289,3,2,93.2,1,5,7.81,7.00,1,-1,-1.00,0,0,0
108,1991,1991-11-03,9,34.350,HOU,@,WAS,L 13-16,*,25,44,56.82,250,0,2,54.2,1,8,5.68,3.64,3,6,2.00,0,0,0
109,1991,1991-11-10,10,34.357,HOU,,DAL,W 26-23,*,41,56,73.21,432,0,0,95.2,2,7,7.71,7.71,2,3,1.50,0,0,0
110,1991,1991-11-17,11,34.364,HOU,,CLE,W 28-24,*,31,44,70.45,399,3,1,111.8,1,4,9.07,9.41,1,-1,-1.00,0,0,0
111,1991,1991-11-24,12,35.006,HOU,@,PIT,L 14-26,*,24,48,50.00,324,2,5,46.2,2,17,6.75,2.90,3,2,0.67,0,0,0
112,1991,1991-12-02,13,35.014,HOU,,PHI,L 6-13,*,24,46,52.17,262,0,0,69.3,4,36,5.70,5.70,3,6,2.00,0,0,0
113,1991,1991-12-08,14,35.020,HOU,,PIT,W 31-6,*,23,36,63.89,254,1,1,82.4,3,25,7.06,6.36,1,0,0.00,0,0,0
114,1991,1991-12-15,15,35.027,HOU,@,CLE,W 17-14,*,26,40,65.00,250,2,1,88.5,1,3,6.25,6.13,1,11,11.00,0,0,0
115,1991,1991-12-21,16,35.033,HOU,@,NYG,L 20-24,*,22,36,61.11,236,1,0,89.6,2,14,6.56,7.11,2,8,4.00,1,1,6
116,1992,1992-09-06,1,35.293,HOU,,PIT,L 24-29,*,29,45,64.44,330,2,5,61.6,0,0,7.33,3.22,0,0,,0,0,0
117,1992,1992-09-13,2,35.300,HOU,@,IND,W 20-10,*,29,39,74.36,361,2,0,119.7,2,11,9.26,10.28,3,-1,-0.33,0,0,0
118,1992,1992-09-20,3,35.307,HOU,,KAN,W 23-20,*,19,28,67.86,279,2,2,94.2,2,14,9.96,8.18,0,0,,0,0,0
119,1992,1992-09-27,4,35.314,HOU,,SDG,W 27-0,*,17,28,60.71,175,1,0,90.6,0,0,6.25,6.96,2,11,5.50,1,1,6
120,1992,1992-10-11,5,35.328,HOU,@,CIN,W 38-24,*,21,32,65.63,216,5,2,98.4,0,0,6.75,7.06,2,20,10.00,0,0,0
121,1992,1992-10-18,6,35.335,HOU,@,DEN,L 21-27,*,23,39,58.97,321,2,1,91.9,4,23,8.23,8.10,4,39,9.75,0,0,0
122,1992,1992-10-25,7,35.342,HOU,,CIN,W 26-10,*,27,40,67.50,342,2,1,100.2,2,10,8.55,8.43,5,15,3.00,0,0,0
123,1992,1992-11-01,8,35.349,HOU,@,PIT,L 20-21,*,13,19,68.42,104,0,0,81.9,1,6,5.47,5.47,2,11,5.50,0,0,0
124,1992,1992-11-08,9,35.356,HOU,,CLE,L 14-24,*,12,25,48.00,70,0,0,54.6,0,0,2.80,2.80,2,6,3.00,0,0,0
125,1992,1992-11-15,10,35.363,HOU,@,MIN,W 17-13,*,28,38,73.68,243,1,1,87.9,5,41,6.39,5.74,7,46,6.57,0,0,0
126,1992,1992-12-27,16,36.039,HOU,,BUF,W 27-3,,6,13,46.15,80,1,0,91.8,0,0,6.15,7.69,0,0,,0,0,0
127,1993,1993-09-05,1,36.291,HOU,@,NOR,L 21-33,*,21,32,65.63,241,1,1,85.5,3,28,7.53,6.75,0,0,,0,0,0
128,1993,1993-09-12,2,36.298,HOU,,KAN,W 30-0,*,22,35,62.86,204,1,1,76.4,2,14,5.83,5.11,2,13,6.50,0,0,0
129,1993,1993-09-19,3,36.305,HOU,@,SDG,L 17-18,*,19,37,51.35,199,1,4,36.7,3,18,5.38,1.05,3,8,2.67,0,0,0
130,1993,1993-09-26,4,36.312,HOU,,RAM,L 13-28,*,19,42,45.24,310,1,2,58.6,4,22,7.38,5.71,1,8,8.00,0,0,0
131,1993,1993-10-11,5,36.327,HOU,@,BUF,L 7-35,*,16,25,64.00,177,1,3,58.7,3,21,7.08,2.48,3,37,12.33,0,0,0
132,1993,1993-10-17,6,36.333,HOU,@,NWE,W 28-14,,16,21,76.19,102,2,0,117.6,1,6,4.86,6.76,3,-1,-0.33,0,0,0
133,1993,1993-10-24,7,36.340,HOU,,CIN,W 28-12,*,24,34,70.59,253,2,1,99.3,1,9,7.44,7.29,3,8,2.67,0,0,0
134,1993,1993-11-07,8,36.354,HOU,,SEA,W 24-14,*,36,55,65.45,369,2,2,81.6,3,22,6.71,5.80,3,9,3.00,0,0,0
135,1993,1993-11-14,9,36.361,HOU,@,CIN,W 38-3,*,23,31,74.19,225,4,0,133.7,1,3,7.26,9.84,0,0,,0,0,0
136,1993,1993-11-21,10,37.003,HOU,@,CLE,W 27-20,*,19,40,47.50,187,1,2,48.6,1,5,4.68,2.93,4,6,1.50,1,1,6
137,1993,1993-11-28,11,37.010,HOU,,PIT,W 23-3,*,21,34,61.76,295,1,1,87.3,3,29,8.68,7.94,10,12,1.20,0,0,0
138,1993,1993-12-05,12,37.017,HOU,,ATL,W 33-17,*,24,42,57.14,342,1,0,91.6,2,6,8.14,8.62,5,4,0.80,0,0,0
139,1993,1993-12-12,13,37.024,HOU,,CLE,W 19-17,*,13,28,46.43,155,1,1,60.9,4,26,5.54,4.64,5,19,3.80,0,0,0
140,1993,1993-12-19,14,37.031,HOU,@,PIT,W 26-17,*,19,38,50.00,268,1,0,81.9,1,2,7.05,7.58,5,17,3.40,0,0,0
141,1993,1993-12-25,15,37.037,HOU,@,SFO,W 10-7,*,11,26,42.31,158,1,3,35.9,2,7,6.08,1.65,1,5,5.00,0,0,0
142,1994,1994-09-04,1,37.290,MIN,@,GNB,L 10-16,*,20,37,54.05,166,0,3,32.0,3,20,4.49,0.84,2,2,1.00,0,0,0
143,1994,1994-09-11,2,37.297,MIN,,DET,W 10-3,*,22,35,62.86,221,1,1,78.4,2,18,6.31,5.60,3,2,0.67,0,0,0
144,1994,1994-09-18,3,37.304,MIN,@,CHI,W 42-14,*,22,29,75.86,236,1,1,96.3,0,0,8.14,7.28,2,4,2.00,0,0,0
145,1994,1994-09-25,4,37.311,MIN,,MIA,W 38-35,*,26,37,70.27,326,3,0,124.4,2,15,8.81,10.43,3,-4,-1.33,0,0,0
146,1994,1994-10-02,5,37.318,MIN,@,ARI,L 7-17,*,29,47,61.70,355,1,2,74.3,1,15,7.55,6.06,0,0,,0,0,0
147,1994,1994-10-10,6,37.326,MIN,@,NYG,W 27-10,*,23,34,67.65,299,1,1,92.6,1,7,8.79,8.06,4,1,0.25,0,0,0
148,1994,1994-10-20,7,37.336,MIN,,GNB,W 13-10,*,31,50,62.00,271,0,2,59.7,4,41,5.42,3.62,2,8,4.00,0,0,0
149,1994,1994-10-30,8,37.346,MIN,@,TAM,W 36-13,*,19,33,57.58,182,1,1,70.5,0,0,5.52,4.76,3,11,3.67,0,0,0
150,1994,1994-11-06,9,37.353,MIN,,NOR,W 21-20,*,33,57,57.89,420,3,1,91.3,3,10,7.37,7.63,2,7,3.50,0,0,0
151,1994,1994-11-13,10,37.360,MIN,@,NWE,L 20-26,*,26,42,61.90,349,1,0,96.2,1,10,8.31,8.79,3,14,4.67,0,0,0
152,1994,1994-11-20,11,38.002,MIN,,NYJ,L 21-31,*,33,50,66.00,400,2,4,70.4,3,26,8.00,5.20,0,0,,0,0,0
153,1994,1994-11-27,12,38.009,MIN,,TAM,L 17-20,*,24,46,52.17,286,1,1,69.7,5,40,6.22,5.67,0,0,,0,0,0
154,1994,1994-12-01,13,38.013,MIN,,CHI,W 33-27,*,27,48,56.25,306,2,1,80.7,3,21,6.38,6.27,1,4,4.00,0,0,0
155,1994,1994-12-11,14,38.023,MIN,@,BUF,W 21-17,*,21,34,61.76,261,0,0,85.5,0,0,7.68,7.68,0,0,,0,0,0
156,1994,1994-12-17,15,38.029,MIN,@,DET,L 19-41,*,15,22,68.18,186,1,1,90.3,1,12,8.45,7.32,2,6,3.00,0,0,0
157,1995,1995-09-03,1,38.289,MIN,@,CHI,L 14-31,*,26,37,70.27,247,1,1,86.2,3,17,6.68,6.00,2,13,6.50,0,0,0
158,1995,1995-09-10,2,38.296,MIN,,DET,W 20-10,*,19,29,65.52,233,1,0,101.7,2,8,8.03,8.72,0,0,,0,0,0
159,1995,1995-09-17,3,38.303,MIN,,DAL,L 17-23,*,22,38,57.89,185,2,0,88.2,3,25,4.87,5.92,2,4,2.00,0,0,0
160,1995,1995-09-24,4,38.310,MIN,@,PIT,W 44-24,*,17,30,56.67,213,2,2,73.3,1,5,7.10,5.43,1,2,2.00,0,0,0
161,1995,1995-10-08,5,38.324,MIN,,HOU,W 23-17,*,28,43,65.12,289,2,2,80.5,1,8,6.72,5.56,3,12,4.00,0,0,0
162,1995,1995-10-15,6,38.331,MIN,@,TAM,L 17-20,*,33,48,68.75,332,1,2,77.8,0,0,6.92,5.46,2,-1,-0.50,0,0,0
163,1995,1995-10-22,7,38.338,MIN,@,GNB,L 21-38,*,16,35,45.71,119,1,2,40.1,3,43,3.40,1.40,2,3,1.50,0,0,0
164,1995,1995-10-30,8,38.346,MIN,,CHI,L 6-14,*,28,42,66.67,252,0,0,82.6,4,25,6.00,6.00,3,29,9.67,0,0,0
165,1995,1995-11-05,9,38.352,MIN,,GNB,W 27-24,*,21,39,53.85,237,3,0,97.9,2,12,6.08,7.62,2,-3,-1.50,0,0,0
166,1995,1995-11-12,10,38.359,MIN,@,ARI,W 30-24,*,24,43,55.81,342,4,0,112.7,5,40,7.95,9.81,3,6,2.00,0,0,0
167,1995,1995-11-19,11,39.001,MIN,,NOR,W 43-24,*,25,32,78.13,338,4,0,150.3,2,10,10.56,13.06,0,0,,0,0,0
168,1995,1995-11-23,12,39.005,MIN,@,DET,L 38-44,*,30,47,63.83,384,3,2,92.9,4,33,8.17,7.53,4,11,2.75,0,0,0
169,1995,1995-12-03,13,39.015,MIN,,TAM,W 31-17,*,20,32,62.50,272,2,2,84.4,1,1,8.50,6.94,3,2,0.67,0,0,0
170,1995,1995-12-09,14,39.021,MIN,,CLE,W 27-11,*,20,29,68.97,267,2,1,106.5,1,6,9.21,9.03,3,-4,-1.33,0,0,0
171,1995,1995-12-18,15,39.030,MIN,@,SFO,L 30-37,*,22,39,56.41,224,3,0,98.7,5,35,5.74,7.28,1,0,0.00,0,0,0
172,1995,1995-12-24,16,39.036,MIN,@,CIN,L 24-27,*,26,43,60.47,294,2,0,96.5,1,9,6.84,7.77,2,8,4.00,0,0,0
