ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-10-11,4,24.146,ATL,@,SFO,W 45-10,,,,,,,
2,2009,2009-10-18,5,24.153,ATL,,CHI,W 21-14,,0.0,0,1,0,0,0
3,2010,2010-09-12,1,25.117,ATL,@,PIT,L 9-15,,,,,,,
4,2010,2010-09-19,2,25.124,ATL,,ARI,W 41-7,*,0.0,2,0,1,31,0
5,2010,2010-09-26,3,25.131,ATL,@,NOR,W 27-24,*,0.0,6,0,0,0,0
6,2010,2010-10-03,4,25.138,ATL,,SFO,W 16-14,*,0.0,2,2,1,13,0
7,2010,2010-10-10,5,25.145,ATL,@,CLE,W 20-10,*,0.0,4,1,0,0,0
8,2010,2010-10-17,6,25.152,ATL,@,PHI,L 17-31,*,0.0,4,0,1,34,0
9,2010,2010-10-24,7,25.159,ATL,,CIN,W 39-32,*,0.0,4,1,0,0,0
10,2010,2010-11-07,8,25.173,ATL,,TAM,W 27-21,*,0.0,1,2,0,0,0
11,2010,2010-11-11,9,25.177,ATL,,BAL,W 26-21,*,0.0,4,0,0,0,0
12,2010,2010-11-21,10,25.187,ATL,@,STL,W 34-17,*,0.0,4,0,1,12,0
13,2010,2010-11-28,11,25.194,ATL,,GNB,W 20-17,*,0.0,5,1,0,0,0
14,2010,2010-12-05,12,25.201,ATL,@,TAM,W 28-24,*,0.0,6,1,0,0,0
15,2010,2010-12-12,13,25.208,ATL,@,CAR,W 31-10,*,0.0,5,0,0,0,0
16,2010,2010-12-19,14,25.215,ATL,@,SEA,W 34-18,*,0.0,4,1,1,27,0
17,2010,2010-12-27,15,25.223,ATL,,NOR,L 14-17,*,0.0,3,2,0,0,0
18,2010,2011-01-02,16,25.229,ATL,,CAR,W 31-10,*,0.0,5,2,0,0,0
19,2011,2011-09-11,1,26.116,ATL,@,CHI,L 12-30,*,0.0,3,0,0,0,0
20,2011,2011-09-18,2,26.123,ATL,,PHI,W 35-31,*,0.0,4,1,0,0,0
21,2011,2011-09-25,3,26.130,ATL,@,TAM,L 13-16,*,0.0,3,1,1,27,0
22,2011,2011-10-02,4,26.137,ATL,@,SEA,W 30-28,*,0.0,8,0,0,0,0
23,2011,2011-10-09,5,26.144,ATL,,GNB,L 14-25,*,0.0,1,1,0,0,0
24,2011,2011-10-16,6,26.151,ATL,,CAR,W 31-17,*,0.0,3,2,0,0,0
25,2011,2011-10-23,7,26.158,ATL,@,DET,W 23-16,*,0.0,4,0,0,0,0
26,2011,2011-11-06,8,26.172,ATL,@,IND,W 31-7,*,0.0,1,0,0,0,0
27,2011,2011-12-11,13,26.207,ATL,@,CAR,W 31-23,,0.0,2,1,1,29,0
28,2011,2011-12-15,14,26.211,ATL,,JAX,W 41-14,*,0.0,7,0,0,0,0
29,2011,2011-12-26,15,26.222,ATL,@,NOR,L 16-45,*,0.0,2,4,0,0,0
30,2011,2012-01-01,16,26.228,ATL,,TAM,W 45-24,*,0.5,2,4,0,0,0
31,2012,2012-09-09,1,27.114,ATL,@,KAN,W 40-24,*,0.0,7,0,1,2,0
32,2012,2012-09-17,2,27.122,ATL,,DEN,W 27-21,*,1.0,5,3,1,33,0
33,2012,2012-09-23,3,27.128,ATL,@,SDG,W 27-3,*,0.0,4,1,0,0,0
34,2012,2012-09-30,4,27.135,ATL,,CAR,W 30-28,*,0.0,5,0,0,0,0
35,2012,2012-10-07,5,27.142,ATL,@,WAS,W 24-17,*,0.0,5,3,0,0,0
36,2012,2012-10-14,6,27.149,ATL,,OAK,W 23-20,*,0.0,5,1,0,0,0
37,2012,2012-10-28,7,27.163,ATL,@,PHI,W 30-17,*,0.0,2,1,0,0,0
38,2012,2012-11-04,8,27.170,ATL,,DAL,W 19-13,*,0.0,3,1,0,0,0
39,2012,2012-11-11,9,27.177,ATL,@,NOR,L 27-31,*,0.0,4,2,0,0,0
40,2012,2012-11-18,10,27.184,ATL,,ARI,W 23-19,*,0.0,6,1,0,0,0
41,2012,2012-11-25,11,27.191,ATL,@,TAM,W 24-23,*,0.0,5,1,0,0,0
42,2012,2012-11-29,12,27.195,ATL,,NOR,W 23-13,*,0.0,9,2,2,16,0
43,2013,2013-09-08,1,28.113,ATL,@,NOR,L 17-23,*,0.0,7,1,0,0,0
44,2013,2013-09-15,2,28.120,ATL,,STL,W 31-24,*,0.0,7,0,0,0,0
45,2013,2013-09-22,3,28.127,ATL,@,MIA,L 23-27,*,0.0,5,0,1,19,0
46,2013,2013-09-29,4,28.134,ATL,,NWE,L 23-30,*,0.0,3,1,0,0,0
47,2013,2013-10-07,5,28.142,ATL,,NYJ,L 28-30,*,0.0,2,1,0,0,0
48,2013,2013-10-20,6,28.155,ATL,,TAM,W 31-23,*,1.0,6,1,0,0,0
49,2013,2013-10-27,7,28.162,ATL,@,ARI,L 13-27,*,0.0,3,0,0,0,0
50,2013,2013-11-03,8,28.169,ATL,@,CAR,L 10-34,*,0.0,4,2,0,0,0
51,2013,2013-11-10,9,28.176,ATL,,SEA,L 10-33,*,0.0,3,3,0,0,0
52,2013,2013-11-17,10,28.183,ATL,@,TAM,L 28-41,*,0.0,7,0,0,0,0
53,2013,2013-11-21,11,28.187,ATL,,NOR,L 13-17,*,0.0,3,2,0,0,0
54,2013,2013-12-01,12,28.197,ATL,@,BUF,W 34-31,*,0.0,4,2,0,0,0
55,2013,2013-12-08,13,28.204,ATL,@,GNB,L 21-22,*,1.0,5,1,0,0,0
56,2013,2013-12-15,14,28.211,ATL,,WAS,W 27-26,*,0.0,3,2,1,14,0
57,2013,2013-12-23,15,28.219,ATL,@,SFO,L 24-34,*,0.0,3,2,0,0,0
58,2013,2013-12-29,16,28.225,ATL,,CAR,L 20-21,*,0.0,1,1,1,3,0
59,2014,2014-09-07,1,29.112,ATL,,NOR,W 37-34,*,0.0,4,2,0,0,0
60,2014,2014-09-14,2,29.119,ATL,@,CIN,L 10-24,*,0.0,2,4,0,0,0
61,2014,2014-09-18,3,29.123,ATL,,TAM,W 56-14,*,0.0,3,1,0,0,0
62,2014,2014-09-28,4,29.133,ATL,@,MIN,L 28-41,*,,,,,,
63,2014,2014-11-30,12,29.196,ATL,,ARI,W 29-18,*,0.0,1,3,0,0,0
64,2014,2014-12-08,13,29.204,ATL,@,GNB,L 37-43,*,0.0,1,2,0,0,0
65,2014,2014-12-21,15,29.217,ATL,@,NOR,W 30-14,*,0.0,2,0,0,0,0
66,2015,2015-09-14,1,30.119,ATL,,PHI,W 26-24,*,0.0,7,2,1,3,0
67,2015,2015-09-20,2,30.125,ATL,@,NYG,W 24-20,*,0.0,5,3,0,0,0
68,2015,2015-09-27,3,30.132,ATL,@,DAL,W 39-28,*,0.0,4,0,1,11,0
69,2015,2015-10-04,4,30.139,ATL,,HOU,W 48-21,*,0.0,4,0,0,0,0
70,2015,2015-10-11,5,30.146,ATL,,WAS,W 25-19,*,0.0,4,0,0,0,0
71,2015,2015-10-15,6,30.150,ATL,@,NOR,L 21-31,*,0.0,5,1,0,0,0
72,2015,2015-10-25,7,30.160,ATL,@,TEN,W 10-7,*,0.0,0,1,0,0,0
73,2015,2015-11-22,10,30.188,ATL,,IND,L 21-24,*,0.0,3,1,0,0,0
74,2015,2015-11-29,11,30.195,ATL,,MIN,L 10-20,*,0.0,3,4,0,0,0
75,2015,2015-12-06,12,30.202,ATL,@,TAM,L 19-23,*,0.0,1,1,0,0,0
76,2015,2015-12-13,13,30.209,ATL,@,CAR,L 0-38,*,0.0,2,0,0,0,0
