ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-26,3,22.146,WAS,@,STL,L 16-30,,0.0,0,0,0,0,0
2,2010,2010-10-17,6,22.167,WAS,,IND,L 24-27,,,,,,,
3,2010,2010-11-28,11,22.209,WAS,,MIN,L 13-17,,0.0,0,0,0,0,0
4,2010,2010-12-05,12,22.216,WAS,@,NYG,L 7-31,,,,,,,
5,2010,2010-12-12,13,22.223,WAS,,TAM,L 16-17,,0.0,0,0,0,0,0
6,2010,2010-12-19,14,22.230,WAS,@,DAL,L 30-33,,0.0,1,0,0,0,0
7,2010,2010-12-26,15,22.237,WAS,@,JAX,W 20-17,,0.0,0,0,0,0,0
8,2010,2011-01-02,16,22.244,WAS,,NYG,L 14-17,,,,,,,
9,2011,2011-09-11,1,23.131,WAS,,NYG,W 28-14,,,,,,,
10,2011,2011-09-18,2,23.138,WAS,,ARI,W 22-21,,,,,,,
11,2011,2011-09-26,3,23.146,WAS,@,DAL,L 16-18,,,,,,,
12,2011,2011-10-02,4,23.152,WAS,@,STL,W 17-10,,,,,,,
13,2011,2011-10-16,5,23.166,WAS,,PHI,L 13-20,,,,,,,
14,2011,2011-10-23,6,23.173,WAS,@,CAR,L 20-33,,,,,,,
15,2011,2011-10-30,7,23.180,WAS,@,BUF,L 0-23,,0.0,0,1,0,0,0
16,2011,2011-11-06,8,23.187,WAS,,SFO,L 11-19,,,,,,,
17,2011,2011-11-13,9,23.194,WAS,@,MIA,L 9-20,*,0.0,7,2,0,0,0
18,2011,2011-11-20,10,23.201,WAS,,DAL,L 24-27,*,0.0,5,6,0,0,0
19,2011,2011-11-27,11,23.208,WAS,@,SEA,W 23-17,*,0.0,6,8,0,0,0
20,2011,2011-12-04,12,23.215,WAS,,NYJ,L 19-34,*,0.0,3,5,0,0,0
21,2011,2011-12-11,13,23.222,WAS,,NWE,L 27-34,*,0.0,5,3,0,0,0
22,2011,2011-12-18,14,23.229,WAS,@,NYG,W 23-10,*,0.0,3,5,0,0,0
23,2011,2011-12-24,15,23.235,WAS,,MIN,L 26-33,*,1.0,3,2,0,0,0
24,2011,2012-01-01,16,23.243,WAS,@,PHI,L 10-34,*,0.0,2,1,0,0,0
25,2012,2012-09-09,1,24.129,WAS,@,NOR,W 40-32,*,0.0,4,1,0,0,0
26,2012,2012-09-16,2,24.136,WAS,@,STL,L 28-31,*,0.0,5,0,0,0,0
27,2012,2012-09-23,3,24.143,WAS,,CIN,L 31-38,*,1.0,3,8,0,0,0
28,2012,2012-09-30,4,24.150,WAS,@,TAM,W 24-22,*,0.0,1,0,0,0,0
29,2012,2012-10-07,5,24.157,WAS,,ATL,L 17-24,*,0.0,3,8,0,0,0
30,2012,2012-10-14,6,24.164,WAS,,MIN,W 38-26,*,0.0,6,7,0,0,0
31,2012,2012-10-21,7,24.171,WAS,@,NYG,L 23-27,*,0.0,5,3,0,0,0
32,2012,2012-10-28,8,24.178,WAS,@,PIT,L 12-27,*,0.0,5,3,0,0,0
33,2012,2012-11-04,9,24.185,WAS,,CAR,L 13-21,*,0.0,4,1,0,0,0
34,2012,2012-11-18,10,24.199,WAS,,PHI,W 31-6,*,1.0,6,0,0,0,0
35,2012,2012-11-22,11,24.203,WAS,@,DAL,W 38-31,*,0.5,6,3,0,0,0
36,2012,2012-12-03,12,24.214,WAS,,NYG,W 17-16,*,0.0,4,2,0,0,0
37,2012,2012-12-09,13,24.220,WAS,,BAL,W 31-28,*,0.0,6,9,0,0,0
