ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.164,MIA,@,BOS,L 14-27
2,1970,1970-09-27,2,23.171,MIA,@,HOU,W 20-10
3,1970,1970-10-03,3,23.177,MIA,,OAK,W 20-13
4,1970,1970-10-10,4,23.184,MIA,@,NYJ,W 20-6
5,1970,1970-10-18,5,23.192,MIA,@,BUF,W 33-14
6,1970,1970-10-25,6,23.199,MIA,,CLE,L 0-28
7,1970,1970-11-01,7,23.206,MIA,@,BAL,L 0-35
8,1970,1970-11-08,8,23.213,MIA,@,PHI,L 17-24
9,1970,1970-11-15,9,23.220,MIA,,NOR,W 21-10
10,1972,1972-09-24,2,25.168,BUF,,SFO,W 27-20
11,1972,1972-10-01,3,25.175,BUF,,BAL,L 0-17
12,1972,1972-10-08,4,25.182,BUF,,NWE,W 38-14
13,1972,1972-10-29,7,25.203,BUF,,PIT,L 21-38
14,1972,1972-11-12,9,25.217,NOR,@,ATL,L 20-36
15,1972,1972-11-19,10,25.224,NOR,@,DET,L 14-27
16,1972,1972-11-26,11,25.231,NOR,,RAM,W 19-16
17,1972,1972-12-03,12,25.238,NOR,@,NYJ,L 17-18
18,1972,1972-12-10,13,25.245,NOR,,NWE,L 10-17
19,1972,1972-12-17,14,25.252,NOR,,GNB,L 20-30
20,1973,1973-09-30,3,26.174,NOR,@,BAL,L 10-14
21,1973,1973-10-21,6,26.195,NOR,@,SFO,L 0-40
22,1973,1973-10-28,7,26.202,NOR,,WAS,W 19-3
23,1973,1973-11-04,8,26.209,NOR,,BUF,W 13-0
24,1973,1973-11-11,9,26.216,NOR,@,RAM,L 7-29
25,1973,1973-11-18,10,26.223,NOR,@,SDG,L 14-17
26,1973,1973-11-25,11,26.230,NOR,,RAM,L 13-24
27,1973,1973-12-02,12,26.237,NOR,@,GNB,L 10-30
28,1973,1973-12-09,13,26.244,NOR,,SFO,W 16-10
29,1973,1973-12-16,14,26.251,NOR,@,ATL,L 10-14
30,1974,1974-09-15,1,27.159,ATL,,DAL,L 0-24
31,1974,1974-09-22,2,27.166,ATL,,SFO,L 10-16
32,1974,1974-09-29,3,27.173,ATL,@,NOR,L 13-14
33,1974,1974-10-06,4,27.180,ATL,@,NYG,W 14-7
34,1974,1974-10-13,5,27.187,ATL,,CHI,W 13-10
35,1974,1974-10-20,6,27.194,ATL,,NOR,L 3-13
36,1974,1974-10-28,7,27.202,ATL,@,PIT,L 17-24
37,1974,1974-11-03,8,27.208,ATL,@,MIA,L 7-42
38,1974,1974-11-10,9,27.215,ATL,@,RAM,L 0-21
39,1974,1974-11-17,10,27.222,ATL,,BAL,L 7-17
40,1974,1974-11-24,11,27.229,ATL,@,SFO,L 0-27
41,1974,1974-12-01,12,27.236,ATL,,RAM,L 7-30
42,1974,1974-12-07,13,27.242,ATL,@,MIN,L 10-23
43,1974,1974-12-15,14,27.250,ATL,,GNB,W 10-3
