ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-29,4,25.319,STL,,DAL,L 7-31
2,1986,1986-10-05,5,25.325,STL,,NYG,L 6-13
3,1986,1986-10-12,6,25.332,STL,@,TAM,W 30-19
4,1986,1986-10-26,8,25.346,STL,@,DAL,L 6-37
5,1986,1986-11-02,9,25.353,STL,,PHI,W 13-10
6,1986,1986-11-09,10,25.360,STL,@,SFO,L 17-43
7,1986,1986-11-16,11,26.002,STL,,NOR,L 7-16
8,1987,1987-10-04,3,26.324,SEA,,MIA,W 24-20
