ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
40,2001,2001-09-30,3,26.121,IND,@,NWE,L 13-44,*
41,2001,2001-10-14,4,26.135,IND,,OAK,L 18-23,*
42,2001,2001-10-21,5,26.142,IND,,NWE,L 17-38,*
43,2001,2001-10-25,6,26.146,IND,@,KAN,W 35-28,*
44,2001,2001-11-04,7,26.156,IND,@,BUF,W 30-14,*
45,2001,2001-11-11,8,26.163,IND,,MIA,L 24-27,*
46,2001,2001-11-18,9,26.170,IND,@,NOR,L 20-34,*
47,2001,2001-11-25,10,26.177,IND,,SFO,L 21-40,*
48,2001,2001-12-02,11,26.184,IND,@,BAL,L 27-39,*
49,2001,2001-12-10,12,26.192,IND,@,MIA,L 6-41,
50,2001,2001-12-16,13,26.198,IND,,ATL,W 41-27,
51,2001,2001-12-23,14,26.205,IND,,NYJ,L 28-29,
52,2001,2001-12-30,15,26.212,IND,@,STL,L 17-42,
53,2001,2002-01-06,16,26.219,IND,,DEN,W 29-10,
54,2002,2002-09-08,1,27.099,WAS,,ARI,W 31-23,*
55,2002,2002-09-16,2,27.107,WAS,,PHI,L 7-37,*
56,2002,2002-09-22,3,27.113,WAS,@,SFO,L 10-20,*
57,2002,2002-10-06,4,27.127,WAS,@,TEN,W 31-14,*
58,2002,2002-10-13,5,27.134,WAS,,NOR,L 27-43,*
59,2002,2002-10-20,6,27.141,WAS,@,GNB,L 9-30,*
60,2002,2002-10-27,7,27.148,WAS,,IND,W 26-21,*
61,2002,2002-11-03,8,27.155,WAS,@,SEA,W 14-3,*
62,2002,2002-11-10,9,27.162,WAS,@,JAX,L 7-26,*
63,2002,2002-11-17,10,27.169,WAS,@,NYG,L 17-19,*
64,2002,2002-11-24,11,27.176,WAS,,STL,W 20-17,*
65,2002,2002-11-28,12,27.180,WAS,@,DAL,L 20-27,*
66,2002,2002-12-08,13,27.190,WAS,,NYG,L 21-27,*
67,2002,2002-12-15,14,27.197,WAS,@,PHI,L 21-34,*
68,2002,2002-12-22,15,27.204,WAS,,HOU,W 26-10,*
69,2002,2002-12-29,16,27.211,WAS,,DAL,W 20-14,*
70,2003,2003-09-04,1,28.095,WAS,,NYJ,W 16-13,*
71,2003,2003-09-14,2,28.105,WAS,@,ATL,W 33-31,*
72,2003,2003-09-21,3,28.112,WAS,,NYG,L 21-24,*
73,2003,2003-09-28,4,28.119,WAS,,NWE,W 20-17,*
74,2003,2003-10-05,5,28.126,WAS,@,PHI,L 25-27,*
75,2003,2003-10-12,6,28.133,WAS,,TAM,L 13-35,*
76,2003,2003-10-19,7,28.140,WAS,@,BUF,L 7-24,*
77,2003,2003-11-02,8,28.154,WAS,@,DAL,L 14-21,*
78,2003,2003-12-07,13,28.189,WAS,@,NYG,W 20-7,
79,2004,2004-09-12,1,29.103,CIN,@,NYJ,L 24-31,*
80,2004,2004-10-17,5,29.138,CIN,@,CLE,L 17-34,
81,2004,2004-10-25,6,29.146,CIN,,DEN,W 23-10,
82,2004,2004-10-31,7,29.152,CIN,@,TEN,L 20-27,
83,2004,2004-11-07,8,29.159,CIN,,DAL,W 26-3,
84,2004,2004-11-14,9,29.166,CIN,@,WAS,W 17-10,
85,2004,2004-11-21,10,29.173,CIN,,PIT,L 14-19,
86,2004,2004-11-28,11,29.180,CIN,,CLE,W 58-48,
87,2004,2004-12-05,12,29.187,CIN,@,BAL,W 27-26,
88,2004,2004-12-12,13,29.194,CIN,@,NWE,L 28-35,
89,2004,2004-12-19,14,29.201,CIN,,BUF,L 17-33,
90,2004,2004-12-26,15,29.208,CIN,,NYG,W 23-22,
91,2004,2005-01-02,16,29.215,CIN,@,PHI,W 38-10,
92,2005,2005-09-11,1,30.102,CIN,@,CLE,W 27-13,
93,2005,2005-09-18,2,30.109,CIN,,MIN,W 37-8,
94,2005,2005-09-25,3,30.116,CIN,@,CHI,W 24-7,
95,2005,2005-10-02,4,30.123,CIN,,HOU,W 16-10,
