ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-08,1,23.041,JAX,,KAN,L 2-28,*,0.0,3,0,0,0,0
2,2013,2013-09-15,2,23.048,JAX,@,OAK,L 9-19,*,0.0,7,1,0,0,0
3,2013,2013-09-22,3,23.055,JAX,@,SEA,L 17-45,*,1.0,3,4,0,0,0
4,2013,2013-09-29,4,23.062,JAX,,IND,L 3-37,*,0.0,4,1,0,0,0
5,2013,2013-10-06,5,23.069,JAX,@,STL,L 20-34,*,0.0,13,0,0,0,0
6,2013,2013-10-13,6,23.076,JAX,@,DEN,L 19-35,*,0.0,4,0,0,0,0
7,2013,2013-10-20,7,23.083,JAX,,SDG,L 6-24,*,0.0,4,1,0,0,0
8,2013,2013-10-27,8,23.090,JAX,,SFO,L 10-42,*,0.0,3,0,0,0,0
9,2013,2013-11-10,9,23.104,JAX,@,TEN,W 29-27,*,0.0,3,1,0,0,0
10,2013,2013-11-17,10,23.111,JAX,,ARI,L 14-27,*,0.0,8,0,0,0,0
11,2013,2013-11-24,11,23.118,JAX,@,HOU,W 13-6,*,0.0,4,2,0,0,0
12,2013,2013-12-01,12,23.125,JAX,@,CLE,W 32-28,*,0.0,9,1,1,27,0
13,2013,2013-12-05,13,23.129,JAX,,HOU,W 27-20,*,0.0,8,3,0,0,0
14,2013,2013-12-22,15,23.146,JAX,,TEN,L 16-20,*,0.0,7,2,0,0,0
15,2013,2013-12-29,16,23.153,JAX,@,IND,L 10-30,*,0.0,6,0,0,0,0
16,2014,2014-09-07,1,24.040,JAX,@,PHI,L 17-34,*,,,,,,
17,2014,2014-09-21,3,24.054,JAX,,IND,L 17-44,*,0.0,3,4,0,0,0
18,2014,2014-09-28,4,24.061,JAX,@,SDG,L 14-33,*,0.0,4,2,0,0,0
19,2014,2014-10-05,5,24.068,JAX,,PIT,L 9-17,*,0.0,9,2,0,0,0
20,2014,2014-10-12,6,24.075,JAX,@,TEN,L 14-16,*,0.0,12,3,0,0,0
21,2014,2014-10-19,7,24.082,JAX,,CLE,W 24-6,*,0.0,4,0,0,0,0
22,2014,2014-10-26,8,24.089,JAX,,MIA,L 13-27,*,0.0,10,0,0,0,0
23,2014,2014-11-02,9,24.096,JAX,@,CIN,L 23-33,*,0.0,4,5,0,0,0
24,2014,2014-11-09,10,24.103,JAX,,DAL,L 17-31,*,0.0,5,0,0,0,0
25,2014,2014-11-23,11,24.117,JAX,@,IND,L 3-23,*,0.0,4,4,0,0,0
26,2014,2014-11-30,12,24.124,JAX,,NYG,W 25-24,*,0.0,6,1,0,0,0
27,2014,2014-12-07,13,24.131,JAX,,HOU,L 13-27,*,0.0,5,3,0,0,0
28,2014,2014-12-14,14,24.138,JAX,@,BAL,L 12-20,*,0.0,4,5,0,0,0
29,2014,2014-12-18,15,24.142,JAX,,TEN,W 21-13,*,0.0,3,1,0,0,0
30,2014,2014-12-28,16,24.152,JAX,@,HOU,L 17-23,*,0.0,7,4,0,0,0
31,2015,2015-09-13,1,25.046,JAX,,CAR,L 9-20,*,0.0,3,1,0,0,0
32,2015,2015-10-04,4,25.067,JAX,@,IND,L 13-16,*,0.0,11,3,0,0,0
33,2015,2015-10-11,5,25.074,JAX,@,TAM,L 31-38,*,0.0,4,1,0,0,0
34,2015,2015-10-18,6,25.081,JAX,,HOU,L 20-31,*,0.0,4,0,0,0,0
35,2015,2015-10-25,7,25.088,JAX,,BUF,W 34-31,*,0.0,7,0,0,0,0
36,2015,2015-11-08,8,25.102,JAX,@,NYJ,L 23-28,*,0.0,6,5,0,0,0
