ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-11-01,9,23.033,STL,@,WAS,L 21-42
2,1981,1981-11-08,10,23.040,STL,,PHI,L 10-52
3,1981,1981-11-15,11,23.047,STL,,BUF,W 24-0
4,1981,1981-11-22,12,23.054,STL,@,BAL,W 35-24
5,1981,1981-11-29,13,23.061,STL,@,NWE,W 27-20
6,1981,1981-12-06,14,23.068,STL,,NOR,W 30-3
7,1981,1981-12-13,15,23.075,STL,,NYG,L 10-20
