ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-12-08,13,24.294,PIT,,CLE,W 14-3,,0.0,0,0
2,2011,2011-12-19,14,24.305,PIT,@,SFO,L 3-20,,0.0,0,0
3,2011,2011-12-24,15,24.310,PIT,,STL,W 27-0,,0.0,0,0
4,2011,2012-01-01,16,24.318,PIT,@,CLE,W 13-9,,,,
5,2012,2012-10-28,7,25.254,PIT,,WAS,W 27-12,,,,
6,2012,2012-12-30,16,25.317,PIT,,CLE,W 24-10,,,,
7,2013,2013-09-08,1,26.203,PIT,,TEN,L 9-16,,,,
8,2013,2013-09-16,2,26.211,PIT,@,CIN,L 10-20,,,,
9,2013,2013-09-22,3,26.217,PIT,,CHI,L 23-40,,,,
10,2013,2013-09-29,4,26.224,PIT,@,MIN,L 27-34,,0.0,1,0
