ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1987,1987-09-13,1,22.224,GNB,,RAI,L 0-20,,,,
2,1987,1987-09-20,2,22.231,GNB,,DEN,T 17-17,,,,
3,1987,1987-10-25,6,22.266,GNB,@,DET,W 34-33,,,,
4,1987,1987-12-27,15,22.329,GNB,@,NOR,L 24-33,,,,
5,1988,1988-12-11,15,23.314,GNB,,MIN,W 18-6,,,,
6,1988,1988-12-18,16,23.321,GNB,@,PHO,W 26-17,,,,
7,1989,1989-10-15,6,24.256,WAS,@,NYG,L 17-20,1,10,10.00,0
