ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,22.243,CIN,@,OAK,W 33-13,,0.0,0,1
2,2015,2015-09-20,2,22.250,CIN,,SDG,W 24-19,,0.0,0,0
3,2015,2015-09-27,3,22.257,CIN,@,BAL,W 28-24,,0.0,0,0
4,2015,2015-10-04,4,22.264,CIN,,KAN,W 36-21,,0.0,0,0
5,2015,2015-10-11,5,22.271,CIN,,SEA,W 27-24,,0.0,0,0
6,2015,2015-10-18,6,22.278,CIN,@,BUF,W 34-21,,0.0,0,0
7,2015,2015-11-05,8,22.296,CIN,,CLE,W 31-10,,0.0,0,0
8,2015,2015-12-06,12,22.327,CIN,@,CLE,W 37-3,,0.0,1,1
9,2015,2015-12-20,14,22.341,CIN,@,SFO,W 24-14,,0.0,2,0
10,2015,2015-12-28,15,22.349,CIN,@,DEN,L 17-20,,0.0,0,0
11,2015,2016-01-03,16,22.355,CIN,,BAL,W 24-16,,0.0,0,0
12,2016,2016-12-24,15,23.346,CIN,@,HOU,L 10-12,,0.0,0,0
13,2016,2017-01-01,16,23.354,CIN,,BAL,W 27-10,,0.0,0,0
14,2017,2017-12-17,14,24.338,SEA,,LAR,L 7-42,,0.0,0,0
15,2017,2017-12-24,15,24.345,SEA,@,DAL,W 21-12,,0.0,0,0
16,2017,2017-12-31,16,24.352,SEA,,ARI,L 24-26,,0.0,0,0
