ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,23.340,CIN,@,DEN,L 17-20
2,1984,1984-09-09,2,23.347,CIN,,KAN,L 22-27
3,1984,1984-09-16,3,23.354,CIN,@,NYJ,L 23-43
4,1984,1984-10-01,5,24.003,CIN,@,PIT,L 17-38
5,1984,1984-10-07,6,24.009,CIN,,HOU,W 13-3
6,1984,1984-10-14,7,24.016,CIN,@,NWE,L 14-20
7,1984,1984-10-21,8,24.023,CIN,,CLE,W 12-9
8,1984,1984-10-28,9,24.030,CIN,@,HOU,W 31-13
9,1984,1984-11-04,10,24.037,CIN,@,SFO,L 17-23
10,1984,1984-11-11,11,24.044,CIN,,PIT,W 22-20
11,1984,1984-11-18,12,24.051,CIN,,SEA,L 6-26
12,1984,1984-11-25,13,24.058,CIN,,ATL,W 35-14
13,1984,1984-12-02,14,24.065,CIN,@,CLE,W 20-17
14,1984,1984-12-09,15,24.072,CIN,@,NOR,W 24-21
15,1984,1984-12-16,16,24.079,CIN,,BUF,W 52-21
16,1985,1985-09-15,2,24.352,CIN,@,STL,L 27-41
17,1985,1985-09-22,3,24.359,CIN,,SDG,L 41-44
18,1985,1985-09-30,4,25.002,CIN,@,PIT,W 37-24
19,1985,1985-10-06,5,25.008,CIN,,NYJ,L 20-29
20,1985,1985-10-13,6,25.015,CIN,,NYG,W 35-30
21,1985,1985-10-27,8,25.029,CIN,,PIT,W 26-21
22,1985,1985-11-03,9,25.036,CIN,@,BUF,W 23-17
23,1985,1985-11-10,10,25.043,CIN,,CLE,W 27-10
24,1985,1985-11-17,11,25.050,CIN,@,RAI,L 6-13
25,1985,1985-11-24,12,25.057,CIN,@,CLE,L 6-24
26,1985,1985-12-01,13,25.064,CIN,,HOU,W 45-27
27,1985,1985-12-08,14,25.071,CIN,,DAL,W 50-24
28,1985,1985-12-15,15,25.078,CIN,@,WAS,L 24-27
29,1985,1985-12-22,16,25.085,CIN,@,NWE,L 23-34
30,1986,1986-09-07,1,25.344,CIN,@,KAN,L 14-24
31,1986,1986-09-14,2,25.351,CIN,,BUF,W 36-33
32,1986,1986-09-18,3,25.355,CIN,@,CLE,W 30-13
33,1986,1986-09-28,4,26.000,CIN,,CHI,L 7-44
34,1986,1986-10-05,5,26.007,CIN,@,GNB,W 34-28
35,1986,1986-10-13,6,26.015,CIN,,PIT,W 24-22
36,1986,1986-10-19,7,26.021,CIN,,HOU,W 31-28
37,1986,1986-10-26,8,26.028,CIN,@,PIT,L 9-30
38,1986,1986-11-02,9,26.035,CIN,@,DET,W 24-17
39,1986,1986-11-09,10,26.042,CIN,@,HOU,L 28-32
40,1986,1986-11-16,11,26.049,CIN,,SEA,W 34-7
41,1986,1986-11-23,12,26.056,CIN,,MIN,W 24-20
42,1986,1986-11-30,13,26.063,CIN,@,DEN,L 28-34
43,1986,1986-12-07,14,26.070,CIN,@,NWE,W 31-7
44,1986,1986-12-14,15,26.077,CIN,,CLE,L 3-34
45,1986,1986-12-21,16,26.084,CIN,,NYJ,W 52-21
46,1987,1987-09-13,1,26.350,CIN,@,IND,W 23-21
47,1987,1987-09-20,2,26.357,CIN,,SFO,L 26-27
48,1987,1987-11-08,8,27.041,CIN,,MIA,L 14-20
49,1987,1987-11-15,9,27.048,CIN,@,ATL,W 16-10
50,1987,1987-11-22,10,27.055,CIN,,PIT,L 16-30
51,1987,1987-11-29,11,27.062,CIN,@,NYJ,L 20-27
52,1987,1987-12-06,12,27.069,CIN,,KAN,W 30-27
53,1987,1987-12-13,13,27.076,CIN,@,CLE,L 24-38
54,1987,1987-12-20,14,27.083,CIN,,NOR,L 24-41
55,1987,1987-12-27,15,27.090,CIN,@,HOU,L 17-21
56,1988,1988-09-04,1,27.342,CIN,,PHO,W 21-14
57,1988,1988-09-11,2,27.349,CIN,@,PHI,W 28-24
58,1988,1988-09-18,3,27.356,CIN,@,PIT,W 17-12
59,1988,1988-09-25,4,27.363,CIN,,CLE,W 24-17
60,1988,1988-10-02,5,28.004,CIN,@,RAI,W 45-21
61,1988,1988-10-09,6,28.011,CIN,,NYJ,W 36-19
62,1988,1988-10-16,7,28.018,CIN,@,NWE,L 21-27
63,1988,1988-10-23,8,28.025,CIN,,HOU,W 44-21
64,1988,1988-10-30,9,28.032,CIN,@,CLE,L 16-23
65,1988,1988-11-06,10,28.039,CIN,,PIT,W 42-7
66,1988,1988-11-13,11,28.046,CIN,@,KAN,L 28-31
67,1988,1988-11-20,12,28.053,CIN,@,DAL,W 38-24
68,1988,1988-11-27,13,28.060,CIN,,BUF,W 35-21
69,1988,1988-12-04,14,28.067,CIN,,SDG,W 27-10
70,1988,1988-12-11,15,28.074,CIN,@,HOU,L 6-41
71,1988,1988-12-17,16,28.080,CIN,,WAS,W 20-17
72,1989,1989-09-10,1,28.347,CIN,@,CHI,L 14-17
73,1989,1989-09-17,2,28.354,CIN,,PIT,W 41-10
74,1989,1989-09-25,3,28.362,CIN,,CLE,W 21-14
75,1989,1989-10-01,4,29.003,CIN,@,KAN,W 21-17
76,1989,1989-10-08,5,29.010,CIN,@,PIT,W 26-16
77,1989,1989-10-22,7,29.024,CIN,,IND,L 12-23
78,1989,1989-10-29,8,29.031,CIN,,TAM,W 56-23
79,1989,1989-11-05,9,29.038,CIN,@,RAI,L 7-28
80,1989,1989-11-13,10,29.046,CIN,@,HOU,L 24-26
81,1989,1989-11-19,11,29.052,CIN,,DET,W 42-7
82,1989,1989-11-26,12,29.059,CIN,@,BUF,L 7-24
83,1989,1989-12-03,13,29.066,CIN,@,CLE,W 21-0
84,1989,1989-12-10,14,29.073,CIN,,SEA,L 17-24
85,1989,1989-12-17,15,29.080,CIN,,HOU,W 61-7
86,1989,1989-12-25,16,29.088,CIN,@,MIN,L 21-29
87,1990,1990-10-07,5,30.009,CIN,@,RAM,W 34-31
88,1990,1990-10-14,6,30.016,CIN,@,HOU,L 17-48
89,1990,1990-10-22,7,30.024,CIN,@,CLE,W 34-13
