ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1991,1991-09-01,1,23.104,BUF,,MIA,W 35-31,,,,,
2,1991,1991-09-08,2,23.111,BUF,,PIT,W 52-34,,,,,
3,1991,1991-09-15,3,23.118,BUF,@,NYJ,W 23-20,,,,,
4,1991,1991-10-07,6,23.140,BUF,@,KAN,L 6-33,,,,,
5,1991,1991-10-13,7,23.146,BUF,,IND,W 42-6,,,,,
6,1991,1991-10-21,8,23.154,BUF,,CIN,W 35-16,,,,,
7,1991,1991-11-03,9,23.167,BUF,,NWE,W 22-17,,,,,
8,1991,1991-11-10,10,23.174,BUF,@,GNB,W 34-24,,,,,
9,1991,1991-11-18,11,23.182,BUF,@,MIA,W 41-27,,,,,
10,1991,1991-11-24,12,23.188,BUF,@,NWE,L 13-16,,1.0,0,0,0
11,1991,1991-12-01,13,23.195,BUF,,NYJ,W 24-13,,,,,
12,1991,1991-12-08,14,23.202,BUF,@,RAI,W 30-27,,,,,
13,1991,1991-12-15,15,23.209,BUF,@,IND,W 35-7,,,,,
14,1991,1991-12-22,16,23.216,BUF,,DET,L 14-17,,1.0,0,0,0
15,1992,1992-09-06,1,24.109,BUF,,RAM,W 40-7,,,,,
16,1992,1992-09-13,2,24.116,BUF,@,SFO,W 34-31,,1.0,0,0,0
17,1992,1992-09-20,3,24.123,BUF,,IND,W 38-0,,,,,
18,1992,1992-09-27,4,24.130,BUF,@,NWE,W 41-7,,,,,
19,1992,1992-10-04,5,24.137,BUF,,MIA,L 10-37,,,,,
20,1992,1992-10-11,6,24.144,BUF,@,RAI,L 3-20,,,,,
21,1992,1992-10-26,7,24.159,BUF,@,NYJ,W 24-20,,,,,
22,1992,1992-11-01,8,24.165,BUF,,NWE,W 16-7,,,,,
23,1992,1992-11-08,9,24.172,BUF,,PIT,W 28-20,,,,,
24,1992,1992-11-16,10,24.180,BUF,@,MIA,W 26-20,,,,,
25,1992,1992-11-22,11,24.186,BUF,,ATL,W 41-14,,1.0,0,0,0
26,1992,1992-11-29,12,24.193,BUF,@,IND,L 13-16,,1.0,0,0,0
27,1992,1992-12-06,13,24.200,BUF,,NYJ,L 17-24,,1.0,0,0,0
28,1992,1992-12-12,14,24.206,BUF,,DEN,W 27-17,,1.0,0,0,0
29,1992,1992-12-20,15,24.214,BUF,@,NOR,W 20-16,,2.0,0,0,0
30,1992,1992-12-27,16,24.221,BUF,@,HOU,L 3-27,,1.0,0,0,0
31,1993,1993-09-05,1,25.108,BUF,,NWE,W 38-14,,,,,
