ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-08,1,21.272,SFO,,GNB,W 34-28,*,0.0,7,0,1,0,0
2,2013,2013-09-15,2,21.279,SFO,@,SEA,L 3-29,*,0.0,2,0,1,1,0
3,2013,2013-09-22,3,21.286,SFO,,IND,L 7-27,*,0.0,3,2,0,0,0
4,2013,2013-09-26,4,21.290,SFO,@,STL,W 35-11,*,0.0,1,1,0,0,0
5,2013,2013-10-06,5,21.300,SFO,,HOU,W 34-3,*,0.0,8,0,0,0,0
6,2013,2013-10-13,6,21.307,SFO,,ARI,W 32-20,*,0.0,2,1,1,53,0
7,2013,2013-10-20,7,21.314,SFO,@,TEN,W 31-17,*,0.0,2,2,0,0,0
8,2013,2013-10-27,8,21.321,SFO,@,JAX,W 42-10,*,0.0,8,0,0,0,0
9,2013,2013-11-10,9,21.335,SFO,,CAR,L 9-10,*,0.0,1,0,0,0,0
10,2013,2013-11-17,10,21.342,SFO,@,NOR,L 20-23,*,0.0,6,0,0,0,0
11,2013,2013-11-25,11,21.350,SFO,@,WAS,W 27-6,*,0.0,2,3,0,0,0
12,2013,2013-12-01,12,21.356,SFO,,STL,W 23-13,*,0.0,3,2,0,0,0
13,2013,2013-12-08,13,21.363,SFO,,SEA,W 19-17,*,0.0,3,2,0,0,0
14,2013,2013-12-15,14,22.005,SFO,@,TAM,W 33-14,*,0.0,3,0,1,0,0
15,2013,2013-12-23,15,22.013,SFO,,ATL,W 34-24,*,0.0,1,2,0,0,0
16,2013,2013-12-29,16,22.019,SFO,@,ARI,W 23-20,*,0.0,10,0,0,0,0
17,2014,2014-09-07,1,22.271,SFO,@,DAL,W 28-17,*,0.0,4,0,1,48,0
18,2014,2014-09-14,2,22.278,SFO,,CHI,L 20-28,*,0.0,2,0,0,0,0
19,2014,2014-09-21,3,22.285,SFO,@,ARI,L 14-23,*,0.0,2,0,0,0,0
20,2014,2014-09-28,4,22.292,SFO,,PHI,W 26-21,*,0.0,0,1,0,0,0
21,2014,2014-10-05,5,22.299,SFO,,KAN,W 22-17,*,0.0,2,2,0,0,0
22,2014,2014-10-13,6,22.307,SFO,@,STL,W 31-17,*,0.0,3,0,0,0,0
23,2014,2014-10-19,7,22.313,SFO,@,DEN,L 17-42,*,,,,,,
24,2014,2014-11-02,8,22.327,SFO,,STL,L 10-13,*,0.0,3,0,0,0,0
25,2014,2014-11-09,9,22.334,SFO,@,NOR,W 27-24,*,0.0,3,3,0,0,0
26,2014,2014-11-16,10,22.341,SFO,@,NYG,W 16-10,*,0.0,3,0,1,17,0
27,2014,2014-11-23,11,22.348,SFO,,WAS,W 17-13,*,0.0,4,0,0,0,0
28,2014,2014-11-27,12,22.352,SFO,,SEA,L 3-19,*,0.0,5,0,0,0,0
29,2014,2014-12-07,13,22.362,SFO,@,OAK,L 13-24,*,0.0,1,1,0,0,0
30,2014,2014-12-14,14,23.004,SFO,@,SEA,L 7-17,*,0.0,3,0,1,73,0
31,2014,2014-12-20,15,23.010,SFO,,SDG,L 35-38,*,,,,,,
32,2015,2015-09-14,1,23.278,SFO,,MIN,W 20-3,*,0.0,3,0,0,0,0
33,2015,2015-09-20,2,23.284,SFO,@,PIT,L 18-43,*,0.0,5,0,0,0,0
34,2015,2015-09-27,3,23.291,SFO,@,ARI,L 7-47,*,0.0,2,0,0,0,0
35,2015,2015-10-04,4,23.298,SFO,,GNB,L 3-17,*,0.0,3,1,0,0,0
36,2015,2015-10-11,5,23.305,SFO,@,NYG,L 27-30,*,0.0,2,1,0,0,0
37,2015,2015-10-18,6,23.312,SFO,,BAL,W 25-20,*,0.0,2,0,0,0,0
38,2015,2015-10-22,7,23.316,SFO,,SEA,L 3-20,*,0.0,3,0,0,0,0
39,2015,2015-11-01,8,23.326,SFO,@,STL,L 6-27,*,0.0,3,0,0,0,0
40,2015,2015-11-08,9,23.333,SFO,,ATL,W 17-16,*,0.0,4,0,0,0,0
41,2015,2015-11-22,10,23.347,SFO,@,SEA,L 13-29,*,0.0,6,4,0,0,0
42,2015,2015-11-29,11,23.354,SFO,,ARI,L 13-19,*,0.0,3,1,0,0,0
43,2015,2015-12-06,12,23.361,SFO,@,CHI,W 26-20,*,0.0,2,0,0,0,0
44,2015,2015-12-13,13,24.003,SFO,@,CLE,L 10-24,*,0.0,8,1,0,0,0
45,2015,2015-12-20,14,24.010,SFO,,CIN,L 14-24,*,1.0,4,0,0,0,0
46,2015,2015-12-27,15,24.017,SFO,@,DET,L 17-32,*,0.0,5,1,0,0,0
47,2015,2016-01-03,16,24.024,SFO,,STL,W 19-16,*,0.0,1,1,0,0,0
48,2016,2016-09-12,1,24.277,SFO,,LAR,W 28-0,*,0.0,2,1,0,0,0
49,2016,2016-09-18,2,24.283,SFO,@,CAR,L 27-46,*,0.0,3,3,0,0,0
50,2016,2016-09-25,3,24.290,SFO,@,SEA,L 18-37,*,0.0,7,5,0,0,0
51,2016,2016-10-02,4,24.297,SFO,,DAL,L 17-24,*,0.0,4,0,0,0,0
52,2016,2016-10-06,5,24.301,SFO,,ARI,L 21-33,*,0.0,6,0,0,0,0
