ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-09-18,2,25.096,MIN,@,CIN,L 8-37,,,,
2,2005,2005-09-25,3,25.103,MIN,,NOR,W 33-16,,,,
3,2005,2005-10-02,4,25.110,MIN,@,ATL,L 10-30,,,,
4,2005,2005-11-21,10,25.160,MIN,@,GNB,W 20-17,,,,
5,2005,2005-11-27,11,25.166,MIN,,CLE,W 24-12,*,,,
6,2005,2005-12-04,12,25.173,MIN,@,DET,W 21-16,*,,,
7,2005,2005-12-11,13,25.180,MIN,,STL,W 27-13,*,,,
8,2005,2005-12-18,14,25.187,MIN,,PIT,L 3-18,*,,,
9,2005,2005-12-25,15,25.194,MIN,@,BAL,L 23-30,*,,,
10,2005,2006-01-01,16,25.201,MIN,,CHI,W 34-10,*,,,
11,2006,2006-09-11,1,26.089,MIN,@,WAS,W 19-16,,,,
12,2006,2006-11-26,11,26.165,MIN,,ARI,W 31-26,,,,
13,2007,2007-09-09,1,27.087,MIN,,ATL,W 24-3,,,,
14,2007,2007-09-16,2,27.094,MIN,@,DET,L 17-20,,,,
15,2007,2007-09-23,3,27.101,MIN,@,KAN,L 10-13,,,,
16,2007,2007-09-30,4,27.108,MIN,,GNB,L 16-23,,,,
17,2007,2007-10-14,5,27.122,MIN,@,CHI,W 34-31,*,,,
18,2007,2007-10-21,6,27.129,MIN,@,DAL,L 14-24,*,,,
19,2007,2007-10-28,7,27.136,MIN,,PHI,L 16-23,*,,,
20,2007,2007-11-04,8,27.143,MIN,,SDG,W 35-17,*,,,
21,2007,2007-11-11,9,27.150,MIN,@,GNB,L 0-34,*,,,
22,2007,2007-11-18,10,27.157,MIN,,OAK,W 29-22,*,,,
23,2007,2007-11-25,11,27.164,MIN,@,NYG,W 41-17,*,,,
24,2007,2007-12-02,12,27.171,MIN,,DET,W 42-10,*,,,
25,2007,2007-12-09,13,27.178,MIN,@,SFO,W 27-7,*,,,
26,2007,2007-12-17,14,27.186,MIN,,CHI,W 20-13,*,,,
27,2007,2007-12-23,15,27.192,MIN,,WAS,L 21-32,*,,,
28,2007,2007-12-30,16,27.199,MIN,@,DEN,L 19-22,*,,,
29,2008,2008-09-08,1,28.086,MIN,@,GNB,L 19-24,*,,,
30,2008,2008-09-14,2,28.092,MIN,,IND,L 15-18,*,,,
31,2008,2008-09-21,3,28.099,MIN,,CAR,W 20-10,*,,,
