ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
42,2015,2015-09-27,3,26.034,DET,,DEN,L 12-24,*,0.0,3,4,0,0,0
43,2015,2015-10-05,4,26.042,DET,@,SEA,L 10-13,*,0.0,2,3,0,0,0
44,2015,2015-10-11,5,26.048,DET,,ARI,L 17-42,,0.0,0,3,0,0,0
45,2015,2015-10-18,6,26.055,DET,,CHI,W 37-34,*,0.0,8,2,0,0,0
46,2015,2015-10-25,7,26.062,DET,,MIN,L 19-28,*,0.0,5,3,0,0,0
47,2015,2015-11-01,8,26.069,DET,@,KAN,L 10-45,*,0.0,3,1,0,0,0
48,2015,2015-11-15,9,26.083,DET,@,GNB,W 18-16,,0.0,2,0,0,0,0
49,2015,2015-11-22,10,26.090,DET,,OAK,W 18-13,,0.0,2,1,0,0,0
50,2015,2015-11-26,11,26.094,DET,,PHI,W 45-14,,0.0,2,0,0,0,0
51,2015,2015-12-03,12,26.101,DET,,GNB,L 23-27,,0.0,3,1,0,0,0
52,2015,2015-12-13,13,26.111,DET,@,STL,L 14-21,*,0.0,7,1,0,0,0
53,2015,2015-12-21,14,26.119,DET,@,NOR,W 35-27,*,0.0,2,2,0,0,0
54,2015,2015-12-27,15,26.125,DET,,SFO,W 32-17,*,0.5,3,2,0,0,0
55,2015,2016-01-03,16,26.132,DET,@,CHI,W 24-20,*,0.0,2,0,0,0,0
56,2016,2016-10-30,8,27.067,DET,@,HOU,L 13-20,*,0.0,3,0,0,0,0
57,2016,2016-11-06,9,27.074,DET,@,MIN,W 22-16,*,0.0,5,1,0,0,0
58,2016,2016-11-20,10,27.088,DET,,JAX,W 26-19,*,0.0,0,0,0,0,0
59,2016,2016-11-24,11,27.092,DET,,MIN,W 16-13,*,0.0,3,1,0,0,0
60,2016,2016-12-04,12,27.102,DET,@,NOR,W 28-13,*,0.0,5,3,0,0,0
61,2016,2016-12-11,13,27.109,DET,,CHI,W 20-17,*,0.0,5,1,0,0,0
62,2016,2016-12-18,14,27.116,DET,@,NYG,L 6-17,*,0.0,2,4,0,0,0
63,2016,2016-12-26,15,27.124,DET,@,DAL,L 21-42,*,0.0,2,1,0,0,0
64,2016,2017-01-01,16,27.130,DET,,GNB,L 24-31,,0.0,1,1,0,0,0
65,2017,2017-09-10,1,28.017,ARI,@,DET,L 23-35,,0.0,4,0,0,0,0
66,2017,2017-09-17,2,28.024,ARI,@,IND,W 16-13,,1.0,3,0,0,0,0
67,2017,2017-09-25,3,28.032,ARI,,DAL,L 17-28,,0.0,1,0,0,0,0
68,2017,2017-10-01,4,28.038,ARI,,SFO,W 18-15,,0.0,0,0,0,0,0
69,2017,2017-10-08,5,28.045,ARI,@,PHI,L 7-34,,0.0,0,0,0,0,0
70,2017,2017-10-15,6,28.052,ARI,,TAM,W 38-33,,0.0,0,0,0,0,0
71,2017,2017-10-22,7,28.059,ARI,@,LAR,L 0-33,,0.0,0,0,0,0,0
72,2017,2017-11-05,8,28.073,ARI,@,SFO,W 20-10,,0.0,0,0,0,0,0
73,2017,2017-11-09,9,28.077,ARI,,SEA,L 16-22,,0.0,0,0,0,0,0
74,2017,2017-11-19,10,28.087,ARI,@,HOU,L 21-31,,0.0,0,0,0,0,0
75,2017,2017-11-26,11,28.094,ARI,,JAX,W 27-24,,0.0,7,1,0,0,0
76,2017,2017-12-03,12,28.101,ARI,,LAR,L 16-32,*,0.0,8,0,0,0,0
77,2017,2017-12-10,13,28.108,ARI,,TEN,W 12-7,,0.0,1,0,1,25,0
78,2017,2017-12-17,14,28.115,ARI,@,WAS,L 15-20,,0.0,0,2,0,0,0
79,2018,2018-09-09,1,29.016,ARI,,WAS,L 6-24,*,0.0,8,3,0,0,0
80,2018,2018-09-16,2,29.023,ARI,@,LAR,L 0-34,*,0.0,4,2,0,0,0
81,2018,2018-09-23,3,29.030,ARI,,CHI,L 14-16,*,0.0,7,3,0,0,0
