ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
37,1985,1985-10-07,5,24.178,WAS,,STL,W 27-10,3.0
38,1985,1985-10-13,6,24.184,WAS,,DET,W 24-3,1.0
39,1985,1985-10-20,7,24.191,WAS,@,NYG,L 3-17,
40,1985,1985-10-27,8,24.198,WAS,@,CLE,W 14-7,1.0
41,1985,1985-11-03,9,24.205,WAS,@,ATL,W 44-10,1.0
42,1985,1985-11-10,10,24.212,WAS,,DAL,L 7-13,2.0
43,1985,1985-11-18,11,24.220,WAS,,NYG,W 23-21,
44,1985,1985-11-24,12,24.226,WAS,@,PIT,W 30-23,1.0
45,1985,1985-12-01,13,24.233,WAS,,SFO,L 8-35,
46,1985,1985-12-08,14,24.240,WAS,@,PHI,W 17-12,1.0
47,1985,1985-12-15,15,24.247,WAS,,CIN,W 27-24,
48,1985,1985-12-21,16,24.253,WAS,@,STL,W 27-16,1.0
49,1986,1986-09-07,1,25.148,WAS,,PHI,W 41-14,
50,1986,1986-09-14,2,25.155,WAS,,RAI,W 10-6,1.0
51,1986,1986-09-21,3,25.162,WAS,@,SDG,W 30-27,1.0
52,1986,1986-09-28,4,25.169,WAS,,SEA,W 19-14,
53,1986,1986-10-12,6,25.183,WAS,@,DAL,L 6-30,
54,1986,1986-10-19,7,25.190,WAS,,STL,W 28-21,0.5
55,1986,1986-10-27,8,25.198,WAS,@,NYG,L 20-27,
56,1986,1986-11-02,9,25.204,WAS,,MIN,W 44-38,1.0
57,1986,1986-11-09,10,25.211,WAS,@,GNB,W 16-7,1.0
58,1986,1986-11-17,11,25.219,WAS,,SFO,W 14-6,
59,1986,1986-11-23,12,25.225,WAS,,DAL,W 41-14,
60,1986,1986-11-30,13,25.232,WAS,@,STL,W 20-17,
61,1986,1986-12-07,14,25.239,WAS,,NYG,L 14-24,1.0
62,1986,1986-12-13,15,25.245,WAS,@,DEN,L 30-31,3.0
63,1986,1986-12-21,16,25.253,WAS,@,PHI,W 21-14,1.5
64,1987,1987-09-13,1,26.154,WAS,,PHI,W 34-24,2.0
65,1987,1987-09-20,2,26.161,WAS,@,ATL,L 20-21,
66,1987,1987-10-25,6,26.196,WAS,,NYJ,W 17-16,3.0
67,1987,1987-11-01,7,26.203,WAS,@,BUF,W 27-7,
68,1987,1987-11-08,8,26.210,WAS,@,PHI,L 27-31,1.0
69,1987,1987-11-15,9,26.217,WAS,,DET,W 20-13,
70,1987,1987-11-23,10,26.225,WAS,,RAM,L 26-30,
71,1987,1987-11-29,11,26.231,WAS,,NYG,W 23-19,
72,1987,1987-12-06,12,26.238,WAS,@,STL,W 34-17,
73,1987,1987-12-13,13,26.245,WAS,,DAL,W 24-20,2.0
74,1987,1987-12-20,14,26.252,WAS,@,MIA,L 21-23,
75,1987,1987-12-26,15,26.258,WAS,@,MIN,W 27-24,1.5
76,1988,1988-09-05,1,27.146,WAS,@,NYG,L 20-27,1.0
77,1988,1988-09-11,2,27.152,WAS,,PIT,W 30-29,
78,1988,1988-09-25,4,27.166,WAS,@,PHO,L 21-30,0.5
79,1988,1988-10-02,5,27.173,WAS,,NYG,L 23-24,
80,1988,1988-10-16,7,27.187,WAS,,PHO,W 33-17,1.0
81,1988,1988-10-23,8,27.194,WAS,@,GNB,W 20-17,1.0
82,1988,1988-10-30,9,27.201,WAS,@,HOU,L 17-41,1.0
83,1988,1988-11-06,10,27.208,WAS,,NOR,W 27-24,
84,1988,1988-11-13,11,27.215,WAS,,CHI,L 14-34,
85,1988,1988-11-21,12,27.223,WAS,@,SFO,L 21-37,
86,1988,1988-11-27,13,27.229,WAS,,CLE,L 13-17,
87,1988,1988-12-04,14,27.236,WAS,@,PHI,W 20-19,
88,1988,1988-12-11,15,27.243,WAS,,DAL,L 17-24,
89,1988,1988-12-17,16,27.249,WAS,@,CIN,L 17-20,1.0
90,1989,1989-09-11,1,28.152,WAS,,NYG,L 24-27,1.0
91,1989,1989-09-17,2,28.158,WAS,,PHI,L 37-42,1.0
92,1989,1989-09-24,3,28.165,WAS,@,DAL,W 30-7,1.0
93,1989,1989-10-01,4,28.172,WAS,@,NOR,W 16-14,1.0
94,1989,1989-10-08,5,28.179,WAS,,PHO,W 30-28,1.0
95,1989,1989-10-15,6,28.186,WAS,@,NYG,L 17-20,
96,1989,1989-10-22,7,28.193,WAS,,TAM,W 32-28,
97,1989,1989-10-29,8,28.200,WAS,@,RAI,L 24-37,
98,1989,1989-11-05,9,28.207,WAS,,DAL,L 3-13,1.0
99,1989,1989-11-12,10,28.214,WAS,@,PHI,W 10-3,1.0
100,1989,1989-11-20,11,28.222,WAS,,DEN,L 10-14,
101,1989,1989-11-26,12,28.228,WAS,,CHI,W 38-14,
102,1989,1989-12-03,13,28.235,WAS,@,PHO,W 29-10,
103,1989,1989-12-10,14,28.242,WAS,,SDG,W 26-21,
104,1989,1989-12-17,15,28.249,WAS,@,ATL,W 31-30,1.0
105,1989,1989-12-23,16,28.255,WAS,@,SEA,W 29-0,2.0
106,1990,1990-09-09,1,29.150,WAS,,PHO,W 31-0,
107,1990,1990-09-16,2,29.157,WAS,@,SFO,L 13-26,
108,1990,1990-09-23,3,29.164,WAS,,DAL,W 19-15,1.0
109,1990,1990-09-30,4,29.171,WAS,@,PHO,W 38-10,
110,1990,1990-10-14,5,29.185,WAS,,NYG,L 20-24,1.0
111,1990,1990-10-21,6,29.192,WAS,,PHI,W 13-7,1.0
112,1990,1990-10-28,7,29.199,WAS,@,NYG,L 10-21,
113,1990,1990-11-04,8,29.206,WAS,@,DET,W 41-38,
114,1990,1990-11-12,9,29.214,WAS,@,PHI,L 14-28,
115,1990,1990-11-18,10,29.220,WAS,,NOR,W 31-17,
116,1990,1990-11-22,11,29.224,WAS,@,DAL,L 17-27,0.5
117,1990,1990-12-02,12,29.234,WAS,,MIA,W 42-20,
118,1990,1990-12-09,13,29.241,WAS,,CHI,W 10-9,1.0
119,1990,1990-12-15,14,29.247,WAS,@,NWE,W 25-10,1.0
120,1990,1990-12-22,15,29.254,WAS,@,IND,L 28-35,
121,1991,1991-09-01,1,30.142,WAS,,DET,W 45-0,1.0
122,1991,1991-09-09,2,30.150,WAS,@,DAL,W 33-31,
123,1991,1991-09-15,3,30.156,WAS,,PHO,W 34-0,2.0
124,1991,1991-09-22,4,30.163,WAS,@,CIN,W 34-27,1.0
125,1991,1991-09-30,5,30.171,WAS,,PHI,W 23-0,2.0
126,1991,1991-10-06,6,30.177,WAS,@,CHI,W 20-7,
127,1991,1991-10-13,7,30.184,WAS,,CLE,W 42-17,2.0
128,1991,1991-10-27,8,30.198,WAS,@,NYG,W 17-13,
129,1991,1991-11-03,9,30.205,WAS,,HOU,W 16-13,
130,1991,1991-11-10,10,30.212,WAS,,ATL,W 56-17,
131,1991,1991-11-24,12,30.226,WAS,,DAL,L 21-24,
132,1991,1991-12-01,13,30.233,WAS,@,RAM,W 27-6,1.5
133,1991,1991-12-08,14,30.240,WAS,@,PHO,W 20-14,
134,1991,1991-12-15,15,30.247,WAS,,NYG,W 34-17,2.0
135,1991,1991-12-22,16,30.254,WAS,@,PHI,L 22-24,
136,1992,1992-09-07,1,31.148,WAS,@,DAL,L 10-23,
137,1992,1992-09-13,2,31.154,WAS,,ATL,W 24-17,
138,1992,1992-09-20,3,31.161,WAS,,DET,W 13-10,
139,1992,1992-10-04,4,31.175,WAS,@,PHO,L 24-27,2.0
140,1992,1992-10-12,5,31.183,WAS,,DEN,W 34-3,
141,1992,1992-10-18,6,31.189,WAS,,PHI,W 16-12,0.5
142,1992,1992-10-25,7,31.196,WAS,@,MIN,W 15-13,1.0
143,1992,1992-11-01,8,31.203,WAS,,NYG,L 7-24,
144,1992,1992-11-08,9,31.210,WAS,@,SEA,W 16-3,
145,1992,1992-11-15,10,31.217,WAS,@,KAN,L 16-35,
146,1992,1992-11-23,11,31.225,WAS,@,NOR,L 3-20,
147,1992,1992-11-29,12,31.231,WAS,,PHO,W 41-3,1.0
148,1992,1992-12-06,13,31.238,WAS,@,NYG,W 28-10,
149,1992,1992-12-13,14,31.245,WAS,,DAL,W 20-17,
150,1992,1992-12-20,15,31.252,WAS,@,PHI,L 13-17,
151,1992,1992-12-26,16,31.258,WAS,,RAI,L 20-21,
152,1993,1993-09-06,1,32.147,WAS,,DAL,W 35-16,
153,1993,1993-09-12,2,32.153,WAS,,PHO,L 10-17,
154,1993,1993-09-19,3,32.160,WAS,@,PHI,L 31-34,
155,1993,1993-11-01,7,32.203,WAS,@,BUF,L 10-24,
156,1993,1993-11-14,9,32.216,WAS,@,NYG,L 6-20,
157,1993,1993-11-21,10,32.223,WAS,@,RAM,L 6-10,1.0
158,1993,1993-11-28,11,32.230,WAS,,PHI,L 14-17,
159,1993,1993-12-05,12,32.237,WAS,@,TAM,W 23-17,
160,1993,1993-12-11,13,32.243,WAS,,NYJ,L 0-3,
161,1993,1993-12-19,14,32.251,WAS,,ATL,W 30-17,
162,1993,1993-12-26,15,32.258,WAS,@,DAL,L 3-38,
163,1993,1993-12-31,16,32.263,WAS,,MIN,L 9-14,
164,1994,1994-09-18,3,33.159,SFO,@,RAM,W 34-19,
165,1994,1994-09-25,4,33.166,SFO,,NOR,W 24-13,
166,1994,1994-10-02,5,33.173,SFO,,PHI,L 8-40,
167,1994,1994-10-09,6,33.180,SFO,@,DET,W 27-21,
168,1994,1994-10-16,7,33.187,SFO,@,ATL,W 42-3,
169,1994,1994-10-23,8,33.194,SFO,,TAM,W 41-16,
170,1994,1994-11-06,9,33.208,SFO,@,WAS,W 37-22,1.0
171,1994,1994-11-13,10,33.215,SFO,,DAL,W 21-14,
172,1994,1994-11-20,11,33.222,SFO,,RAM,W 31-27,
173,1994,1994-11-28,12,33.230,SFO,@,NOR,W 35-14,
174,1994,1994-12-04,13,33.236,SFO,,ATL,W 50-14,
175,1994,1994-12-11,14,33.243,SFO,@,SDG,W 38-15,
176,1994,1994-12-17,15,33.249,SFO,,DEN,W 42-19,
177,1994,1994-12-26,16,33.258,SFO,@,MIN,L 14-21,
