ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-10,1,21.361,NOR,,SFO,L 12-13
2,1990,1990-09-16,2,22.002,NOR,@,MIN,L 3-32
3,1990,1990-09-23,3,22.009,NOR,,PHO,W 28-7
4,1990,1990-10-07,4,22.023,NOR,@,ATL,L 27-28
5,1990,1990-10-14,5,22.030,NOR,,CLE,W 25-20
6,1990,1990-10-21,6,22.037,NOR,@,HOU,L 10-23
7,1990,1990-10-28,7,22.044,NOR,,DET,L 10-27
8,1990,1990-11-04,8,22.051,NOR,@,CIN,W 21-7
9,1990,1990-11-11,9,22.058,NOR,,TAM,W 35-7
10,1990,1990-11-18,10,22.065,NOR,@,WAS,L 17-31
11,1990,1990-11-25,11,22.072,NOR,,ATL,W 10-7
12,1990,1990-12-02,12,22.079,NOR,@,DAL,L 13-17
13,1990,1990-12-09,13,22.086,NOR,@,RAM,W 24-20
14,1990,1990-12-16,14,22.093,NOR,,PIT,L 6-9
15,1990,1990-12-23,15,22.100,NOR,@,SFO,W 13-10
16,1990,1990-12-31,16,22.108,NOR,,RAM,W 20-17
17,1992,1992-09-06,1,23.358,NOR,@,PHI,L 13-15
18,1992,1992-09-13,2,23.365,NOR,,CHI,W 28-6
19,1992,1992-09-27,4,24.013,NOR,,SFO,L 10-16
20,1992,1992-10-04,5,24.020,NOR,@,DET,W 13-7
21,1992,1992-10-11,6,24.027,NOR,,RAM,W 13-10
22,1992,1992-10-18,7,24.034,NOR,@,PHO,W 30-21
23,1992,1992-11-01,8,24.048,NOR,,TAM,W 23-21
24,1992,1992-11-08,9,24.055,NOR,@,NWE,W 31-14
25,1992,1992-11-15,10,24.062,NOR,@,SFO,L 20-21
26,1992,1992-11-23,11,24.070,NOR,,WAS,W 20-3
27,1992,1992-11-29,12,24.076,NOR,,MIA,W 24-13
28,1992,1992-12-03,13,24.080,NOR,,ATL,W 22-14
29,1992,1992-12-13,14,24.090,NOR,@,RAM,W 37-14
30,1992,1992-12-20,15,24.097,NOR,,BUF,L 16-20
31,1992,1992-12-26,16,24.103,NOR,@,NYJ,W 20-0
32,1993,1993-09-05,1,24.356,NOR,,HOU,W 33-21
33,1993,1993-09-12,2,24.363,NOR,@,ATL,W 34-31
34,1993,1993-09-19,3,25.005,NOR,,DET,W 14-3
35,1993,1993-09-26,4,25.012,NOR,,SFO,W 16-13
36,1993,1993-10-03,5,25.019,NOR,@,RAM,W 37-6
37,1993,1993-10-17,6,25.033,NOR,@,PIT,L 14-37
38,1993,1993-10-24,7,25.040,NOR,,ATL,L 15-26
39,1993,1993-10-31,8,25.047,NOR,@,PHO,W 20-17
40,1993,1993-11-14,9,25.061,NOR,,GNB,L 17-19
41,1993,1993-11-22,10,25.069,NOR,@,SFO,L 7-42
42,1993,1993-11-28,11,25.075,NOR,@,MIN,W 17-14
43,1993,1993-12-05,12,25.082,NOR,@,CLE,L 13-17
44,1993,1993-12-12,13,25.089,NOR,,RAM,L 20-23
45,1993,1993-12-20,14,25.097,NOR,,NYG,L 14-24
46,1993,1993-12-26,15,25.103,NOR,@,PHI,L 26-37
47,1993,1994-01-02,16,25.110,NOR,,CIN,W 20-13
48,1994,1994-10-02,5,26.018,NOR,,NYG,W 27-22
49,1994,1994-10-09,6,26.025,NOR,@,CHI,L 7-17
50,1994,1994-10-16,7,26.032,NOR,,SDG,L 22-36
