ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
90,1993,1993-09-19,3,28.321,DAL,@,PHO,W 17-10,
91,1993,1993-10-03,4,28.335,DAL,,GNB,W 36-14,
92,1993,1993-10-10,5,28.342,DAL,@,IND,W 27-3,
93,1993,1993-10-17,6,28.349,DAL,,SFO,W 26-17,
94,1993,1993-10-31,7,28.363,DAL,@,PHI,W 23-10,
95,1993,1993-11-07,8,29.005,DAL,,NYG,W 31-9,
96,1993,1993-11-14,9,29.012,DAL,,PHO,W 20-15,
97,1993,1993-11-21,10,29.019,DAL,@,ATL,L 14-27,
98,1993,1993-11-25,11,29.023,DAL,,MIA,L 14-16,
99,1993,1993-12-06,12,29.034,DAL,,PHI,W 23-17,
100,1993,1993-12-12,13,29.040,DAL,@,MIN,W 37-20,
101,1993,1993-12-18,14,29.046,DAL,@,NYJ,W 28-7,
102,1993,1993-12-26,15,29.054,DAL,,WAS,W 38-3,
103,1993,1994-01-02,16,29.061,DAL,@,NYG,W 16-13,
104,1994,1994-09-05,1,29.307,RAI,@,SFO,L 14-44,
105,1994,1994-09-11,2,29.313,RAI,,SEA,L 9-38,
106,1994,1994-09-18,3,29.320,RAI,@,DEN,W 48-16,
107,1994,1994-09-25,4,29.327,RAI,,SDG,L 24-26,
108,1994,1994-10-09,5,29.341,RAI,@,NWE,W 21-17,
109,1994,1994-10-16,6,29.348,RAI,@,MIA,L 17-20,
110,1994,1994-10-23,7,29.355,RAI,,ATL,W 30-17,
111,1994,1994-10-30,8,29.362,RAI,,HOU,W 17-14,
112,1994,1994-11-06,9,30.004,RAI,@,KAN,L 3-13,
113,1994,1994-11-13,10,30.011,RAI,@,RAM,W 20-17,
114,1994,1994-11-20,11,30.018,RAI,,NOR,W 24-19,
115,1994,1994-11-27,12,30.025,RAI,,PIT,L 3-21,
116,1994,1994-12-05,13,30.033,RAI,@,SDG,W 24-17,
117,1994,1994-12-11,14,30.039,RAI,,DEN,W 23-13,
118,1994,1994-12-18,15,30.046,RAI,@,SEA,W 17-16,
119,1994,1994-12-24,16,30.052,RAI,,KAN,L 9-19,
120,1995,1995-09-03,1,30.305,OAK,,SDG,W 17-7,
121,1995,1995-09-10,2,30.312,OAK,@,WAS,W 20-8,
122,1995,1995-09-17,3,30.319,OAK,@,KAN,L 17-23,
123,1995,1995-09-24,4,30.326,OAK,,PHI,W 48-17,
124,1995,1995-10-01,5,30.333,OAK,@,NYJ,W 47-10,
125,1995,1995-10-08,6,30.340,OAK,,SEA,W 34-14,
126,1995,1995-10-16,7,30.348,OAK,@,DEN,L 0-27,
127,1995,1995-10-22,8,30.354,OAK,,IND,W 30-17,
128,1995,1995-11-05,9,31.003,OAK,@,CIN,W 20-17,
129,1995,1995-11-12,10,31.010,OAK,@,NYG,W 17-13,
130,1995,1995-11-19,11,31.017,OAK,,DAL,L 21-34,
131,1995,1995-11-27,12,31.025,OAK,@,SDG,L 6-12,
132,1995,1995-12-03,13,31.031,OAK,,KAN,L 23-29,
133,1995,1995-12-10,14,31.038,OAK,,PIT,L 10-29,
134,1995,1995-12-17,15,31.045,OAK,@,SEA,L 10-44,
135,1995,1995-12-24,16,31.052,OAK,,DEN,L 28-31,
136,1996,1996-09-01,1,31.304,ARI,@,IND,L 13-20,
137,1996,1996-09-08,2,31.311,OAK,@,KAN,L 3-19,
138,1996,1996-09-15,3,31.318,OAK,,JAX,W 17-3,
139,1996,1996-09-22,4,31.325,OAK,,SDG,L 34-40,
140,1996,1996-09-29,5,31.332,OAK,@,CHI,L 17-19,
141,1996,1996-10-06,6,31.339,OAK,@,NYJ,W 34-13,
142,1996,1996-10-13,7,31.346,OAK,,DET,W 37-21,
143,1996,1996-10-21,8,31.354,OAK,@,SDG,W 23-14,
144,1996,1996-11-04,9,32.002,OAK,,DEN,L 21-22,
145,1996,1996-11-10,10,32.008,OAK,@,TAM,L 17-20,
146,1996,1996-11-17,11,32.015,OAK,,MIN,L 13-16,
147,1996,1996-11-24,12,32.022,OAK,@,SEA,W 27-21,
148,1996,1996-12-01,13,32.029,OAK,,MIA,W 17-7,
149,1996,1996-12-09,14,32.037,OAK,,KAN,W 26-7,
150,1996,1996-12-15,15,32.043,OAK,@,DEN,L 19-24,
151,1996,1996-12-22,16,32.050,OAK,,SEA,L 21-28,
152,1997,1997-08-31,1,32.302,SFO,@,TAM,L 6-13,
153,1997,1997-09-07,2,32.309,SFO,@,STL,W 15-12,
154,1997,1997-09-14,3,32.316,SFO,,NOR,W 33-7,
155,1997,1997-09-21,4,32.323,SFO,,ATL,W 34-7,
156,1997,1997-09-29,5,32.331,SFO,@,CAR,W 34-21,
157,1997,1997-10-12,6,32.344,SFO,,STL,W 30-10,
158,1997,1997-10-19,7,32.351,SFO,@,ATL,W 35-28,
159,1997,1997-10-26,8,32.358,SFO,@,NOR,W 23-0,
160,1997,1997-11-02,9,33.000,SFO,,DAL,W 17-10,
161,1997,1997-11-10,10,33.008,SFO,@,PHI,W 24-12,
162,1997,1997-11-16,11,33.014,SFO,,CAR,W 27-19,
163,1997,1997-11-23,12,33.021,SFO,,SDG,W 17-10,
164,1997,1997-11-30,13,33.028,SFO,@,KAN,L 9-44,
165,1997,1997-12-07,14,33.035,SFO,,MIN,W 28-17,
166,1997,1997-12-15,15,33.043,SFO,,DEN,W 34-17,
167,1997,1997-12-21,16,33.049,SFO,@,SEA,L 9-38,
168,1998,1998-09-06,1,33.308,SFO,,NYJ,W 36-30,
169,1998,1998-09-14,2,33.316,SFO,@,WAS,W 45-10,
170,1998,1998-09-27,3,33.329,SFO,,ATL,W 31-20,
171,1998,1998-10-04,4,33.336,SFO,@,BUF,L 21-26,
172,1998,1998-10-11,5,33.343,SFO,@,NOR,W 31-0,
173,1998,1998-10-18,6,33.350,SFO,,IND,W 34-31,
174,1998,1998-10-25,7,33.357,SFO,@,STL,W 28-10,
175,1998,1998-11-01,8,33.364,SFO,@,GNB,L 22-36,
176,1998,1998-11-08,9,34.006,SFO,,CAR,W 25-23,
177,1998,1998-11-15,10,34.013,SFO,@,ATL,L 19-31,
178,1998,1998-11-22,11,34.020,SFO,,NOR,W 31-20,
179,1998,1998-11-30,12,34.028,SFO,,NYG,W 31-7,
180,1998,1998-12-06,13,34.034,SFO,@,CAR,W 31-28,
181,1998,1998-12-14,14,34.042,SFO,,DET,W 35-13,
182,1998,1998-12-20,15,34.048,SFO,@,NWE,L 21-24,
183,1998,1998-12-27,16,34.055,SFO,,STL,W 38-19,
184,1999,1999-09-13,1,34.315,MIA,@,DEN,W 38-21,*
185,1999,1999-09-19,2,34.321,MIA,,ARI,W 19-16,
186,1999,1999-10-04,3,34.336,MIA,,BUF,L 18-23,*
187,1999,1999-10-10,4,34.342,MIA,@,IND,W 34-31,*
188,1999,1999-10-17,5,34.349,MIA,@,NWE,W 31-30,*
189,1999,1999-10-24,6,34.356,MIA,,PHI,W 16-13,*
190,1999,1999-10-31,7,34.363,MIA,@,OAK,W 16-9,*
191,1999,1999-11-07,8,35.005,MIA,,TEN,W 17-0,
192,1999,1999-11-14,9,35.012,MIA,@,BUF,L 3-23,*
193,1999,1999-11-21,10,35.019,MIA,,NWE,W 27-17,
194,1999,1999-11-25,11,35.023,MIA,@,DAL,L 0-20,*
195,1999,1999-12-05,12,35.033,MIA,,IND,L 34-37,
196,1999,1999-12-12,13,35.040,MIA,@,NYJ,L 20-28,*
197,1999,1999-12-19,14,35.047,MIA,,SDG,W 12-9,
198,1999,1999-12-27,15,35.055,MIA,,NYJ,L 31-38,*
199,1999,2000-01-02,16,35.061,MIA,@,WAS,L 10-21,
200,2000,2000-09-03,1,35.306,SDG,@,OAK,L 6-9,*
201,2000,2000-09-10,2,35.313,SDG,,NOR,L 27-28,
202,2000,2000-09-17,3,35.320,SDG,@,KAN,L 10-42,
203,2000,2000-09-24,4,35.327,SDG,,SEA,L 12-20,*
204,2000,2000-10-01,5,35.334,SDG,@,STL,L 31-57,*
205,2000,2000-10-08,6,35.341,SDG,,DEN,L 7-21,*
206,2000,2000-10-15,7,35.348,SDG,@,BUF,L 24-27,
207,2000,2000-10-29,8,35.362,SDG,,OAK,L 13-15,
208,2000,2000-11-05,9,36.003,SDG,@,SEA,L 15-17,
209,2000,2000-11-12,10,36.010,SDG,,MIA,L 7-17,*
210,2000,2000-11-19,11,36.017,SDG,@,DEN,L 37-38,
211,2000,2000-11-26,12,36.024,SDG,,KAN,W 17-16,
212,2000,2000-12-03,13,36.031,SDG,,SFO,L 17-45,
213,2000,2000-12-24,16,36.052,SDG,,PIT,L 21-34,
